menus_1,menus_2
0.020852659,0.057793096
0.008773351,0.021954406
0.026914457,0.11881115
0.013014168,0.034216534
0.01424498,0.037857134
0.008915723,0.022357227
0.01331754,0.035111066
0.025790915,0.07295001
0.010082222,0.025683813
0.010721151,0.027523963
0.010724777,0.027534435
0.025129942,0.07091404
0.012652256,0.033151973
0.016880756,0.04574221
0.0142844245,0.037974272
0.010064542,0.025633069
0.0114674615,0.029687874
0.011976549,0.031172223
0.011462236,0.029672666
0.01156325,0.029966665
0.03727851,0.13407868
0.012645902,0.033133302
0.017931884,0.048914526
0.014120601,0.03748791
0.010431857,0.026689304
0.010365907,0.02649936
0.00926497,0.023348445
0.010566639,0.02707787
0.011905134,0.030963616
0.010174392,0.02594854
0.013293187,0.03503918
0.006555021,0.015783716
0.008357272,0.020781428
0.029243259,0.08360529
0.021501847,0.05977692
0.025377184,0.080483004
0.015200251,0.040702093
0.0075538405,0.018535784
0.0039128107,0.00877845
0.014312248,0.03805694
0.014173779,0.037645724
0.03359728,0.11423227
0.009173076,0.02308722
0.009111351,0.022911932
0.008009117,0.01980507
0.014504996,0.03862994
0.012221613,0.031889006
0.009573653,0.024228
0.01243719,0.032520708
0.018743956,0.051374387
0.013986538,0.037090257
0.012595134,0.032984193
0.012857471,0.033755265
0.01131065,0.02923197
0.013590765,0.035918307
0.010634455,0.027273588
0.013653856,0.03610493
0.016727826,0.04528186
0.030989401,0.08900211
0.021947917,0.061141912
0.0121936845,0.03180725
0.009485176,0.023975573
0.010861694,0.027930304
0.012256893,0.031992313
0.015851364,0.042649865
0.013896635,0.036823757
0.010950308,0.028186798
0.010394032,0.026580354
0.006030849,0.014359379
0.009785604,0.024833724
0.011824315,0.030727673
0.012649557,0.03314405
0.00939051,0.02370576
0.01122148,0.028973024
0.01260694,0.033018872
0.014053395,0.037288528
0.011675401,0.03029337
0.016146176,0.043533955
0.022757398,0.073871486
0.012674978,0.033218715
0.009326,0.023522083
0.007961687,0.019672437
0.012577711,0.032933045
0.014816628,0.0395577
0.018255498,0.049893904
0.0331672,0.17041452
0.01879156,0.051518813
0.007853057,0.019369
0.014310519,0.03805181
0.019680388,0.06643631
0.019444142,0.053501017
0.0114476625,0.029630281
0.010345889,0.026441747
0.014819532,0.039566357
0.020103715,0.055508688
0.008323364,0.020686116
0.012241506,0.031947248
0.014164088,0.037616953
0.015010497,0.04013572
0.0125160515,0.032752063
0.021152336,0.05870847
0.013091266,0.03444369
0.020817688,0.067111984
0.012708551,0.03331737
0.016295245,0.049333677
0.011628932,0.030157961
0.009625467,0.024375945
0.011398866,0.02948836
0.024660857,0.06947018
0.034083117,0.19712825
0.0073909806,0.018083904
0.009158474,0.023045737
0.01101608,0.0283773
0.024210846,0.07423429
0.005234766,0.012226093
0.018211342,0.049760193
0.00884202,0.022148618
0.010806851,0.027771674
0.010443169,0.026721898
0.009471504,0.023936577
0.024569983,0.069190584
0.009559102,0.02418646
0.012255541,0.03198836
0.01017249,0.02594307
0.007241627,0.017670533
0.008856793,0.022190405
0.016746048,0.045336697
0.015845295,0.042631704
0.0104240915,0.026666936
0.013507836,0.035673134
0.01337459,0.035279498
0.011176397,0.02884217
0.011492965,0.029762076
0.015920542,0.042857215
0.007985354,0.019738603
0.009011188,0.022627762
0.00773185,0.01903102
0.088266514,0.4229078
0.010276974,0.026243443
0.021720236,0.060445033
0.013002467,0.03418209
0.011763687,0.030550804
0.011325313,0.029274557
0.009719192,0.024643775
0.0101516405,0.025883164
0.007510677,0.01841591
0.012518008,0.0327578
0.010370162,0.02651162
0.023451045,0.065751165
0.013887234,0.036795907
0.0103266025,0.026386237
0.011663092,0.03025751
0.011928818,0.031032784
0.0123512335,0.0322687
0.019755125,0.05444711
0.012402308,0.03241843
0.009181935,0.023112394
0.004699918,0.010815622
0.011363112,0.029384421
0.014878745,0.039742835
0.013736778,0.036350325
0.008944775,0.022439526
0.08050113,0.23633088
0.018898329,0.051842816
0.011710182,0.030394768
0.021625066,0.060153846
0.0146788675,0.03914735
0.021494348,0.059754003
0.022563685,0.063028395
0.021611731,0.06011305
0.011782328,0.030605175
0.01686133,0.045683738
0.021874039,0.060915746
0.0026385088,0.0056007765
0.046009567,0.33160076
0.014669091,0.03911825
0.012324881,0.03219149
0.010658905,0.027344182
0.021948813,0.061144654
0.0073184823,0.017883128
0.017332274,0.047103215
0.031215044,0.08969963
0.00929605,0.023436856
0.013033587,0.03427373
0.014058215,0.03730281
0.016513634,0.04463765
0.0138598215,0.036714695
0.008853579,0.022181312
0.011217036,0.028960114
0.0070894435,0.01725039
0.0075007207,0.018388271
0.008504839,0.021196691
0.0123156505,0.03216443
0.0056061246,0.013216477
0.019881206,0.054830935
0.012266342,0.03201998
0.012004896,0.03125506
0.016827479,0.045581806
0.010275816,0.026240114
0.019112876,0.05249426
0.0054509803,0.012801669
0.0155378645,0.041711204
0.007433339,0.018201321
0.0156051535,0.04191256
0.015840163,0.042616323
0.009947975,0.025298743
0.010730869,0.027552051
0.012539605,0.032821193
0.005662201,0.0133667635
0.008563507,0.021362023
0.004810253,0.011104977
0.0083945235,0.02088619
0.013602903,0.035954207
0.029019171,0.11615383
0.01727678,0.046935774
0.031185403,0.13931705
0.010349904,0.026453288
0.013250625,0.0349136
0.020844433,0.10538549
0.011236717,0.02901725
0.012843674,0.033714667
0.019130148,0.052546725
0.010000731,0.025449995
0.017833332,0.048616525
0.015246289,0.040839568
0.011321993,0.029264925
0.012739526,0.033408407
0.017782163,0.048461843
0.010148005,0.025872715
0.01227297,0.032039408
0.00845753,0.021063471
0.018042855,0.04925023
0.027486874,0.124008514
0.013419869,0.035413213
0.012935356,0.033984464
0.028794961,0.08643547
0.018668234,0.05114472
0.0068339836,0.016547564
0.0060819197,0.014497488
0.0100967195,0.025725441
0.015550639,0.041749448
0.010045978,0.025579805
0.013567777,0.03585034
0.027186193,0.07725285
0.013384573,0.03530897
0.0034605148,0.0076316255
0.013750854,0.03639199
0.012172591,0.0317455
0.009382644,0.023683356
0.025309404,0.071466684
0.01864572,0.05107643
0.007108958,0.017304197
0.012296205,0.03210747
0.010757771,0.027629793
0.024807207,0.06992055
0.018655356,0.08844375
0.011494683,0.029767077
0.020502044,0.056723054
0.008744884,0.021873942
0.013515889,0.03569693
0.014626793,0.03899233
0.012559182,0.03287864
0.010679964,0.027404988
0.0105118025,0.026919717
0.019161645,0.05264241
0.019753419,0.054441907
0.019173991,0.052679908
0.014530082,0.03870454
0.017898014,0.0488121
0.016831866,0.04559501
0.02451167,0.0690112
0.016375238,0.04422174
0.026221797,0.074278146
0.0313753,0.10036912
0.021096256,0.058537114
0.010868468,0.027949905
0.010463862,0.02678153
0.016713478,0.045238696
0.0054881056,0.012900797
0.0054465234,0.012789779
0.010143115,0.025858674
0.022005145,0.061317123
0.008526246,0.021257004
0.0179642,0.049012262
0.011013337,0.028369358
0.013690347,0.0362129
0.012175171,0.031753052
0.011568302,0.029981377
0.017495593,0.04759612
0.0141066415,0.037446473
0.012816508,0.033634774
0.011923967,0.031018617
0.02423171,0.06815013
0.013204386,0.0347772
0.012209719,0.03185419
0.009721918,0.024651576
0.03198982,0.16994211
0.0124804815,0.032647695
0.008057284,0.01993986
0.013435805,0.035460304
0.03472123,0.17257637
0.013154012,0.03462865
0.013805936,0.03655509
0.008883653,0.022266427
0.013416775,0.035404094
0.011141581,0.028741147
0.019145247,0.0525926
0.018965906,0.052047968
0.02189247,0.06097216
0.010932774,0.02813604
0.00914405,0.023004768
0.032978572,0.18190943
0.016555484,0.044763476
0.037055254,0.21972084
0.012171754,0.03274821
0.00908311,0.02283176
0.0067486456,0.016313478
0.023029137,0.064455986
0.017587204,0.047872763
0.016553216,0.044756666
0.00525154,0.012270641
0.02561883,0.07241978
0.014195956,0.037711583
0.017796453,0.04850505
0.015090307,0.040373858
0.013946973,0.036972955
0.015879335,0.042733718
0.012837272,0.033695836
0.014967797,0.040008366
0.01970698,0.054300576
0.012635159,0.03310175
0.011618469,0.03012748
0.01294387,0.034009535
0.0234206,0.065657645
0.013969267,0.037039038
0.034480404,0.099792056
0.014774493,0.039432168
0.012835248,0.03368988
0.008299786,0.020619886
0.020834027,0.057736203
0.00949102,0.02399222
0.012808739,0.03361192
0.016021749,0.04316065
0.009486946,0.023980612
0.011145065,0.02875126
0.021382872,0.05941314
0.038997687,0.19221352
0.011277095,0.029134493
0.012591078,0.0329723
0.014282049,0.03796723
0.01742401,0.047380015
0.04021218,0.13989608
0.010440238,0.026713455
0.047744367,0.19355734
0.010376028,0.026528498
0.013034064,0.034275156
0.012715342,0.03333734
0.025372596,0.07166127
0.019597717,0.05396811
0.0035216275,0.007785463
0.009283627,0.023401516
0.010075205,0.025663678
0.010334803,0.026409829
0.015768044,0.042400252
0.01790872,0.04884449
0.005925191,0.014074085
0.010237603,0.02613022
0.010408329,0.026621532
0.011589963,0.030044453
0.00943871,0.0238431
0.019703308,0.05428941
0.010835679,0.027855057
0.009410829,0.023763658
0.0078116897,0.019253585
0.022124354,0.0616822
0.04353371,0.14568768
0.012275039,0.032045465
0.014090622,0.037398953
0.015467395,0.041500438
0.026403472,0.07483831
0.021547731,0.0599173
0.024873596,0.07012489
0.015360689,0.041181404
0.010979614,0.028271671
0.026348745,0.074669555
0.016051205,0.043712705
0.020270847,0.05601804
0.033888705,0.115775526
0.005854599,0.013883825
0.013585262,0.03590204
0.010874729,0.027968027
0.014310505,0.04270077
0.015348296,0.041144367
0.014766567,0.039408546
0.014997254,0.040096235
0.008882271,0.022262512
0.040922247,0.11964727
0.016535945,0.04470472
0.009030814,0.022683406
0.039944466,0.27299762
0.009544937,0.02414603
0.011898186,0.030943321
0.0097484235,0.024727365
0.018241405,0.049851235
0.010691746,0.02743902
0.015224469,0.040774412
0.0133648785,0.035250813
0.018565252,0.050832443
0.009952888,0.02531283
0.015094857,0.040387455
0.031056887,0.15426911
0.017261244,0.046888925
0.011461592,0.029670786
0.02399492,0.06742217
0.03343044,0.17503217
0.037132215,0.10797833
0.012436213,0.03251783
0.010002483,0.025455026
0.011527758,0.029863337
0.0046667596,0.010728834
0.007468861,0.018299852
0.0027366104,0.0058390833
0.008387636,0.02086681
0.010867945,0.027948394
0.04501709,0.17774636
0.018896226,0.051836435
0.01428225,0.037967823
0.014683269,0.039160457
0.00984927,0.025015965
0.014053527,0.03728892
0.010807621,0.027773907
0.0063854554,0.015321353
0.011457434,0.029658705
0.015854556,0.04265945
0.012335398,0.032222297
0.01145569,0.029653624
0.016916657,0.045850333
0.014044227,0.037261337
0.013393618,0.03533569
0.010797486,0.027744597
0.017174006,0.04662583
0.014252533,0.037879564
0.017133294,0.046503086
0.013419048,0.0354108
0.019800387,0.05458488
0.005062976,0.011770936
0.01942641,0.053447098
0.010035964,0.025551066
0.009785465,0.024833333
0.008910036,0.022341138
0.016238797,0.04381196
0.011297392,0.029193457
0.0100143375,0.025489021
0.010365535,0.026498297
0.014528683,0.038700372
0.005929546,0.01408582
0.028444538,0.081137784
0.0085495915,0.021322796
0.014537546,0.038726743
0.010880808,0.027985621
0.014067463,0.037330247
0.0143616535,0.03820373
0.026121752,0.07396971
0.013060252,0.0343523
0.023029206,0.06445622
0.008263204,0.02051716
0.016407387,0.044318322
0.012123178,0.031600934
0.009258359,0.023329644
0.019704333,0.054292507
0.03952513,0.2035346
0.012356219,0.03228332
0.01726642,0.046904523
0.03860052,0.11250418
0.011839841,0.030772982
0.031048587,0.13067093
0.022236397,0.0620254
0.008568205,0.02137525
0.013989039,0.037097666
0.008004986,0.020021291
0.02358698,0.06616862
0.012667926,0.033198006
0.009256269,0.023323696
0.002465769,0.005184152
0.0203488,0.05625571
0.0142640555,0.03791378
0.014722076,0.039276022
0.015062735,0.040291585
0.014938319,0.039920446
0.01094083,0.02815937
0.012557662,0.03287419
0.03167103,0.091109216
0.022819329,0.06381232
0.006333623,0.0151803205
0.014172246,0.037641183
0.019852752,0.054744307
0.015211483,0.040735632
0.011971788,0.0311583
0.019903142,0.054897744
0.0152706625,0.040912397
0.022684636,0.06339925
0.0146202305,0.038972802
0.007909603,0.019526882
0.01927808,0.05299619
0.011141397,0.028740622
0.027618198,0.093645036
0.014144804,0.037559737
0.013598239,0.03594042
0.01018004,0.025964769
0.0040584276,0.009151561
0.01129592,0.029189173
0.008419131,0.0209554
0.043099727,0.2702465
0.010985031,0.028287364
0.0132626565,0.034949087
0.009649954,0.024445891
0.006053691,0.01442114
0.0113779595,0.029427584
0.018402865,0.0503403
0.010212109,0.026056923
0.016423786,0.0443676
0.031150956,0.08950149
0.065580316,0.43495575
0.011231913,0.029003296
0.016752077,0.045354873
0.015433352,0.041398644
0.019497693,0.053663857
0.008118824,0.020112215
0.009663651,0.024485018
0.010638334,0.027284779
0.010180603,0.025966376
0.01062629,0.02725001
0.0133305285,0.0351494
0.016054751,0.043259677
0.009256585,0.023324592
0.02036623,0.056308843
0.020501735,0.056722116
0.004793099,0.011059929
0.02030477,0.056121457
0.017141953,0.046529204
0.0129009,0.03388306
0.010294922,0.026295071
0.019012121,0.05218828
0.01179067,0.030629512
0.009852373,0.025024844
0.0138123,0.03657394
0.013842432,0.036663186
0.01296454,0.034070387
0.0052807326,0.012348214
0.021158542,0.05872743
0.00991616,0.025207557
0.016314581,0.044039525
0.018240346,0.04984802
0.016062144,0.043281842
0.009659203,0.024472317
0.0102157155,0.026067289
0.012752595,0.033446815
0.010570769,0.02708978
0.010940228,0.028157612
0.01106897,0.028530594
0.017773231,0.048434846
0.010113727,0.025774283
0.015407217,0.04132051
0.01855982,0.050815966
0.012531813,0.032798316
0.023935663,0.06723999
0.047610767,0.33746323
0.019594565,0.053958517
0.021132005,0.05999457
0.017621633,0.047976743
0.016987124,0.0460626
0.0136334235,0.0360445
0.016982254,0.04604791
0.013390342,0.03532601
0.016307076,0.044016995
0.008485773,0.021142988
0.011437582,0.029600954
0.017075688,0.046329472
0.011952136,0.031100888
0.018308947,0.050055776
0.011637627,0.030183299
0.015030581,0.04019564
0.011868131,0.030855577
0.032402843,0.16559356
0.0100150835,0.02549116
0.0010508662,0.001955736
0.009378461,0.02367144
0.010568754,0.02708398
0.01128279,0.029151041
0.014562119,0.038799874
0.0066488395,0.016040176
0.012219373,0.031882465
0.0046197963,0.010606065
0.008149882,0.020199252
0.008237328,0.020444522
0.011515007,0.029826228
0.018216716,0.049776472
0.0056705126,0.013389057
0.019062819,0.05234222
0.009931157,0.025250534
0.012125166,0.03160674
0.029417692,0.15153405
0.012593248,0.032978654
0.016711691,0.04523333
0.0067777457,0.016393265
0.011213505,0.028949864
0.015382404,0.041246336
0.010496201,0.026874749
0.012655151,0.03316047
0.022176612,0.06577493
0.0116236545,0.030142596
0.006946667,0.01685719
0.014950618,0.039957117
0.026134092,0.0992951
0.00949719,0.02400983
0.013586175,0.035904754
0.014978346,0.040039815
0.008998175,0.022590864
0.08180762,0.37361616
0.016096642,0.043385327
0.011667183,0.030269427
0.026141677,0.07678089
0.012204958,0.03184025
0.023811322,0.06685789
0.011055779,0.028492352
0.012025886,0.03131642
0.012797535,0.033578977
0.007443224,0.018228734
0.0039057564,0.008760428
0.012323232,0.03218665
0.012109321,0.03156038
0.022609686,0.08214131
0.022235679,0.062023196
0.014538161,0.038728587
0.033967707,0.098208
0.0119511625,0.03109804
0.014722201,0.03927639
0.0066561475,0.016060164
0.018995259,0.052137088
0.016960511,0.045982417
0.010325595,0.026383327
0.012848932,0.033730134
0.021625375,0.14881933
0.012977513,0.034108594
0.010267483,0.026216136
0.010889177,0.028009843
0.016209645,0.043724455
0.015712513,0.04223394
0.01914582,0.05259433
0.010617661,0.02722511
0.007808932,0.019245895
0.0113440575,0.029329037
0.013608124,0.035969652
0.012212889,0.031863466
0.0038059873,0.0085059125
0.02217849,0.06184798
0.018273626,0.049948793
0.047961827,0.26252618
0.014421018,0.038380202
0.0037585981,0.0083853295
0.0115514565,0.02993233
0.016765978,0.04539668
0.009681608,0.024536341
0.0097111,0.02462064
0.013669122,0.0361501
0.020652771,0.06707298
0.04895169,0.36831832
0.011635252,0.030176384
0.011297296,0.029193169
0.011365855,0.029392384
0.024951085,0.07394744
0.06706536,0.48349616
0.02755181,0.09910864
0.0118987365,0.030944929
0.012118189,0.031586334
0.011871146,0.03086437
0.018398223,0.050326236
0.0053961407,0.012655402
0.011096811,0.028611314
0.010014848,0.025490483
0.02404121,0.06756444
0.040295914,0.27587447
0.016669957,0.045107763
0.022110334,0.061639257
0.010012824,0.025484692
0.010305655,0.026325954
0.004187498,0.00948376
0.008529143,0.021265164
0.01250181,0.03271027
0.00863525,0.021564366
0.013589268,0.035913892
0.04681684,0.37103364
0.00922563,0.02323657
0.0134011945,0.035358053
0.011584677,0.030029058
0.0062409695,0.014928576
0.01429399,0.038002692
0.009151363,0.023025546
0.014667597,0.03911379
0.026189586,0.074178845
0.02035405,0.05627171
0.02186052,0.060874347
0.012961648,0.03406188
0.013951244,0.036985602
0.010575507,0.027103463
0.025967475,0.07349416
0.011609316,0.03010083
0.014811075,0.03954116
0.017091863,0.051070813
0.012973739,0.034097467
0.0119694425,0.031151446
0.009283719,0.023401778
0.0456293,0.174915
0.008130629,0.020145282
0.013542871,0.03577671
0.017222485,0.046772026
0.014406947,0.038338374
0.010630964,0.027263513
0.016903745,0.04581144
0.023259588,0.0651633
0.039876748,0.116432875
0.012830066,0.033674635
0.024018733,0.06749532
0.015062997,0.04029236
0.009437765,0.02384041
0.02507658,0.070749745
0.0336869,0.17405723
0.027326578,0.08262391
0.0060272035,0.014349515
0.011530748,0.029872041
0.010647466,0.027311139
0.04622148,0.19407065
0.04451482,0.24710013
0.01200554,0.031256948
0.010036069,0.025551371
0.012035396,0.031344205
0.009534177,0.024115337
0.008758601,0.021912707
0.011962845,0.03113218
0.010471368,0.026803168
0.0094760135,0.023949448
0.012254082,0.031984083
0.012184631,0.031780742
0.024148181,0.08573996
0.01008721,0.025698138
0.022888571,0.064024724
0.052511815,0.15494089
0.008359429,0.020787489
0.010896071,0.028029785
0.009426261,0.02380763
0.0049864464,0.01156881
0.019057423,0.05232583
0.021493936,0.05975276
0.011192586,0.028889142
0.011554902,0.029942347
0.015448496,0.041443933
0.0155551955,0.041763067
0.0062273154,0.014891514
0.013640248,0.036064684
0.009721422,0.024650155
0.008447465,0.021035133
0.016244706,0.04382971
0.02211631,0.064979464
0.018736687,0.05135234
0.009749593,0.024730705
0.012218546,0.031880032
0.031696428,0.18184389
0.008987914,0.022561766
0.00951546,0.024061931
0.016721386,0.045262486
0.013326195,0.035136618
0.015869338,0.042703737
0.022006592,0.061321553
0.0006932839,0.0012151987
0.03137455,0.09019273
0.013575367,0.03587278
0.009352625,0.023597881
0.0049516545,0.011477044
0.010074753,0.025662377
0.011678774,0.030303212
0.004748304,0.01094241
0.004241186,0.009622349
0.022240475,0.062037874
0.03381128,0.16279742
0.0138150025,0.036581933
0.007824879,0.019290375
0.014913297,0.039845835
0.0091973785,0.02315628
0.032876898,0.09483684
0.013973701,0.037052196
0.012763063,0.033477604
0.018729202,0.051329635
0.0110968305,0.028611366
0.012450159,0.03255874
0.02070269,0.057335284
0.0045080585,0.010314612
0.011594565,0.03005786
0.020392813,0.05638991
0.012938048,0.033992402
0.01272825,0.033375267
0.010456043,0.026758999
0.026492868,0.07511397
0.011745808,0.030498648
0.022152433,0.061768185
0.006911493,0.016760476
0.0074098646,0.018136235
0.017053517,0.046262644
0.012944846,0.034012392
0.008262368,0.020972434
0.009373705,0.023657896
0.009682142,0.024537867
0.022164533,0.061805263
0.010889279,0.028010143
0.03162354,0.10392186
0.019466644,0.05356944
0.0147422245,0.039336033
0.0105699,0.0270873
0.013255638,0.034928393
0.017817136,0.048567556
0.015017669,0.040157106
0.030050777,0.08610076
0.01515614,0.04057037
0.0102012325,0.026025664
0.012227856,0.03190729
0.015319994,0.0410598
0.00948488,0.02397473
0.017348152,0.04715111
0.0357349,0.12566705
0.0155026065,0.041605737
0.011397705,0.029484997
0.041953046,0.33243987
0.023726776,0.06659808
0.012232256,0.03192017
0.014919962,0.041689537
0.012603889,0.033009894
0.014110621,0.037458275
0.011461139,0.029669465
0.009933346,0.025256814
0.00882076,0.022088462
0.008750359,0.02188941
0.013918194,0.036887664
0.010834888,0.02785277
0.0073891026,0.0180787
0.012317465,0.03216975
0.013589441,0.035914414
0.05778841,0.25001815
0.0058054877,0.013751635
0.013374406,0.03527895
0.010728141,0.02754417
0.013292856,0.035038203
0.010066638,0.02563909
0.010771055,0.027668199
0.01821719,0.049777903
0.01533209,0.041095942
0.011937363,0.031057749
0.08050113,0.23633088
0.020935457,0.05804593
0.015317614,0.04105268
0.012041855,0.0313631
0.0058836816,0.013962168
0.016662844,0.045086358
0.0072170207,0.017602528
0.038204048,0.111282706
0.014914391,0.03984909
0.0128160855,0.03363352
0.010578816,0.027113007
0.025845971,0.07311969
0.08916954,0.78441936
0.010234764,0.026122058
0.0069004977,0.016730256
0.019463507,0.06679018
0.017193928,0.046685927
0.012730089,0.033380687
0.010602244,0.02718061
0.012029829,0.031327926
0.012096847,0.031523902
0.014274619,0.03794515
0.011115203,0.028664637
0.009586449,0.024264524
0.011119228,0.028676316
0.02205254,0.06146226
0.005644641,0.013319682
0.008706275,0.021764876
0.005745393,0.013590082
0.0160157,0.04314253
0.011282976,0.029151581
0.023270976,0.06519824
0.015373857,0.041220766
0.022952924,0.06422215
0.012564143,0.03289322
0.010424573,0.026668325
0.022835577,0.06386217
0.0054839123,0.012889598
0.02295057,0.06421493
0.010836902,0.027858585
0.006640062,0.016016172
0.01547215,0.041514657
0.009533042,0.024112096
0.011087114,0.028583193
0.010446802,0.02673236
0.01632813,0.044080235
0.016991248,0.046075035
0.010018936,0.025502225
0.0145907635,0.03888509
0.009566047,0.02420628
0.0047363555,0.010911087
0.021321148,0.13661875
0.011480097,0.029724633
0.010230363,0.026109396
0.015628884,0.04198358
0.009252191,0.023312097
0.013668376,0.03614789
0.0173078,0.04702934
0.014188738,0.03769012
0.011631678,0.030165968
0.015587035,0.04185834
0.011802299,0.030663442
0.0028791474,0.006187417
0.024216635,0.06810376
0.011115088,0.028664306
0.08050113,0.23633088
0.013185203,0.03472062
0.011626609,0.030151198
0.021963015,0.06118813
0.009724526,0.024659015
0.0124530075,0.032567106
0.027678926,0.08071966
0.014548845,0.03876036
0.011152624,0.02877319
0.010821848,0.02781505
0.0104577,0.02676378
0.013006024,0.034192562
0.010543235,0.027010355
0.014119002,0.03748317
0.011032945,0.028426174
0.008942914,0.02243426
0.021181714,0.058798242
0.01179077,0.030629804
0.00935422,0.02360242
0.014126796,0.03750628
0.0159808,0.043037865
0.012569032,0.03290756
0.00795499,0.01965371
0.017249389,0.046853155
0.014581846,0.038858544
0.004939853,0.011445941
0.011274138,0.029125908
0.030241853,0.123618945
0.018285088,0.04998352
0.02302752,0.06445104
0.012649499,0.033143867
0.011599582,0.030072458
0.018968796,0.064602405
0.019865692,0.05478368
0.016748354,0.04534364
0.011235638,0.029014114
0.0113737555,0.029415356
0.006450786,0.015499317
0.013288241,0.03502459
0.010386637,0.026559055
0.0076851128,0.018900868
0.010993847,0.028312901
0.04919595,0.22068366
0.020144878,0.055634096
0.009749262,0.024729766
0.014954214,0.039967857
0.012729023,0.033377547
0.008742074,0.02186601
0.0064018136,0.01536589
0.010216893,0.026070671
0.015188399,0.053403817
0.00939314,0.02371326
0.01510849,0.04042814
0.015220372,0.040762182
0.015300533,0.041001655
0.010910419,0.028071322
0.01920141,0.052763216
0.07636958,0.7626791
0.015665663,0.042093668
0.010410652,0.026628224
0.01186987,0.030860655
0.034232035,0.099024706
0.01079716,0.027743662
0.010247214,0.026157854
0.02075759,0.05750285
0.012287348,0.032081522
0.015062488,0.040290847
0.011338413,0.029312637
0.0067479964,0.016311705
0.018254021,0.04988943
0.013427523,0.03543583
0.013201945,0.03476999
0.011740273,0.030482514
0.041841388,0.24173112
0.013903072,0.03684284
0.01039617,0.026586518
0.023754243,0.06668249
0.00946265,0.023911346
0.01120321,0.02891998
0.012464518,0.032600865
0.01313208,0.034563996
0.007923381,0.019565377
0.012613008,0.03303667
0.02612572,0.07398196
0.010686133,0.027422803
0.009354794,0.023604052
0.01174325,0.03049118
0.0148324855,0.039604954
0.016237728,0.06026246
0.012871186,0.033795625
0.011677327,0.030299002
0.017954502,0.04898295
0.017822742,0.048584513
0.0142733585,0.0379414
0.01904614,0.05229158
0.009676977,0.024523113
0.020660441,0.06791179
0.019158324,0.052632324
0.00752095,0.018444432
0.032828644,0.09468768
0.0154138245,0.041340247
0.0057270094,0.013540694
0.01340279,0.035362773
0.018182257,0.04967214
0.01193814,0.03106001
0.08841759,0.55268323
0.009329291,0.023531467
0.0047307597,0.010896415
0.019661833,0.054163203
0.0221625,0.061799027
0.014023907,0.037201058
0.0041050627,0.009271434
0.02272984,0.06353788
0.009777539,0.024810664
0.01642226,0.04436302
0.013144898,0.034601778
0.013095203,0.034455284
0.010263245,0.026203947
0.014430223,0.038407564
0.088266514,0.4229078
0.015261587,0.04088528
0.00840493,0.020915445
0.027079802,0.08125135
0.0108728465,0.027962571
0.013529273,0.03573651
0.015278682,0.04093635
0.0038617603,0.008648077
0.0021192664,0.004360827
0.020646852,0.07215114
0.0134686055,0.0355572
0.009459577,0.023902578
0.024173696,0.06797176
0.017280584,0.04694727
0.011368855,0.029401114
0.012544797,0.032836426
0.007546116,0.018514335
0.011235827,0.029014658
0.0102672605,0.026215503
0.010851131,0.027899748
0.0127027845,0.033300426
0.012963015,0.0340659
0.016627105,0.044978853
0.013312677,0.03509671
0.013021317,0.034237597
0.014797269,0.03950001
0.022629304,0.063229576
0.009006204,0.022613624
0.010958699,0.028211089
0.004478084,0.010236574
0.010652059,0.027324405
0.049653057,0.2545436
0.010752708,0.027615163
0.013617889,0.035998534
0.014076957,0.037358403
0.009850093,0.025018308
0.0070250877,0.017073039
0.023712013,0.06655275
0.01494842,0.03995058
0.018254207,0.049889997
0.018500375,0.050635774
0.007824239,0.019288588
0.0119634885,0.031134062
0.0028167968,0.006034744
0.01787786,0.04875115
0.009876815,0.02509485
0.013625576,0.036021285
0.012012817,0.031278208
0.013472548,0.035568845
0.008867574,0.022220926
0.028770592,0.082144946
0.011401746,0.029496733
0.026100917,0.07658845
0.008027289,0.019855915
0.017016763,0.046151903
0.028540805,0.081435144
0.014595315,0.038898636
0.011368406,0.029399814
0.009305185,0.023462847
0.0060450146,0.014397667
0.0125869885,0.032960273
0.015982691,0.043043546
0.012226858,0.03190437
0.011393697,0.02947333
0.024472548,0.06889085
0.029326659,0.08386296
0.012175881,0.03175515
0.021390019,0.059434995
0.026932485,0.07647002
0.012256968,0.031992525
0.007168834,0.017469442
0.019636342,0.054085635
0.01134486,0.02933137
0.0073141116,0.01787102
0.023480482,0.06584156
0.011610242,0.030103523
0.0017730251,0.0035567414
0.014128199,0.03751045
0.009076494,0.022813004
0.011414071,0.029532565
0.027840747,0.079273246
0.01125675,0.029075421
0.014530751,0.038706537
0.014471779,0.03853113
0.04777727,0.3132001
0.014710791,0.039242424
0.011427843,0.029572627
0.016655508,0.045064285
0.014197005,0.03771468
0.022579972,0.063078314
0.009904828,0.02517509
0.022315638,0.062268168
0.015775127,0.042421483
0.00888304,0.022264693
0.011576272,0.030004593
0.012433008,0.032508437
0.013995518,0.037116867
0.014603568,0.038923204
0.018515928,0.05068292
0.010790806,0.027725281
0.019995142,0.07715313
0.008574542,0.021393133
0.006291077,0.01506466
0.016897136,0.045791566
0.00880132,0.022033488
0.019065162,0.052349363
0.00576129,0.013632788
0.009683002,0.024540331
0.00960913,0.024329279
0.015527677,0.041680757
0.010081637,0.025682142
0.010559842,0.02705828
0.052843418,0.15593961
0.015708575,0.042222146
0.011618551,0.030127726
0.012499225,0.032702684
