menus_2,menus_7
0.06810775,0.0032236683
0.0018222706,0.0077656745
0.027881034,0.05932435
0.018536126,0.04393573
0.10075474,0.15043096
0.019090192,0.04490096
0.027347153,0.058489297
0.025649225,0.055802073
0.0017267154,0.007456944
0.019532315,0.045665614
0.06050736,0.10426455
0.014195858,0.05221396
0.011997309,0.031838786
0.028926134,0.060945988
0.011247778,0.030349324
0.06249599,0.1067278
0.042532884,0.08075628
0.4622142,0.0011656921
0.006094922,0.019221976
0.011207705,0.030268943
0.009987323,0.027782567
0.012143155,0.12584725
0.0014170813,0.0064252284
0.049688306,0.09041059
0.09054456,0.010271583
0.019130478,0.036803156
0.048083108,0.0077907355
0.048447862,0.08876784
0.0031078646,0.011602972
0.014994297,0.037562005
0.057180967,0.10008964
0.01399332,0.03568842
0.114592,0.0007824868
0.018687395,0.044200037
0.048294336,0.088563666
0.051773727,0.0058442065
0.007004018,0.021326011
0.009334061,0.026418438
0.004864785,0.016238201
0.03609179,0.071650915
0.019462526,0.045545228
0.0033518728,0.0008757564
0.004723031,0.015882486
0.019062648,0.044853166
0.0040997732,0.014284155
0.0054145674,0.030399837
0.010782797,0.0294119
0.0013309403,0.083518386
0.007926114,0.023387956
0.056207847,0.08903479
0.0030868924,0.011544108
0.025858639,0.056136165
0.08772577,0.10853118
0.0128434375,0.033490367
0.017071975,0.041345596
0.010053541,0.02791949
0.0065276492,0.020233046
0.021609193,0.049195427
0.010073469,0.027960645
0.0708613,0.030671733
0.069667116,0.1733925
0.04587793,0.08532443
0.097411804,0.038179412
0.049125943,0.089667365
0.014098084,0.017293774
0.103422396,0.060190074
0.0048468057,0.016193237
0.0064851716,0.0042355396
0.0062429514,0.02950022
0.016526883,0.04036583
0.063859455,0.10840321
0.0033085945,0.012161374
0.090198494,0.13896476
0.0056200307,0.018090555
0.003537518,0.02659204
0.008337721,0.024287678
0.0086403005,0.024941582
0.010628025,0.029097477
0.033293895,0.067551136
0.010828398,0.029504303
0.013930733,0.03557007
0.06490194,0.13282645
0.038026206,0.041630264
0.0021443642,0.008777956
0.001962473,0.008211413
0.0071603307,0.021680357
0.013730207,0.03518993
0.012064942,0.031971943
0.008670217,0.025005901
0.0010753814,0.00521817
0.14286351,0.0005615269
0.03248398,0.06634607
0.029645598,0.209447
0.0014926319,0.0066817617
0.0031664353,0.0059886095
0.0011242278,0.0053960024
0.024732279,0.05432999
0.015841488,0.039121147
0.007440238,0.015579004
0.006773362,0.017395515
0.0004646268,0.002768675
0.05048209,0.022783764
0.0011627045,0.005534732
0.031234255,0.064469524
0.006054953,0.019127661
0.00053744105,0.007276467
0.064156845,0.020643888
0.007488895,0.022418626
0.0062245633,0.019526796
0.001750495,0.007534166
0.01920238,0.04509545
0.0014013494,0.0063713817
0.004486653,0.0152831
0.0014004742,0.006368382
0.020950073,0.04808589
0.0035276518,0.012760989
0.04990437,0.09069549
0.0027405003,0.010556455
0.049900956,0.090691
0.021580722,0.026904365
0.07882881,0.12615424
0.0058399057,0.018617373
0.007643946,0.022764046
0.030695092,0.063653305
0.047711156,0.087786354
0.009141215,0.02601094
0.0044301404,0.0049465518
0.020658875,0.04759259
0.0071624834,0.02168522
0.02002959,0.04706032
0.02548148,0.055533893
0.12071386,0.17117868
0.05331486,0.06049842
0.017174006,0.041528035
0.0035448559,0.012807679
0.26115432,0.2971665
0.061774537,0.10583688
0.021934433,0.04973943
0.005129053,0.016894303
0.029840192,0.06235066
0.05704684,0.08477363
0.012844337,0.033492118
0.014069162,0.03583163
0.16852085,0.04202558
0.011325484,0.03050495
0.005815379,0.018558867
0.020365136,0.04709306
0.0041108406,0.011891292
0.044699945,0.0837272
0.008157418,0.011196144
0.027782805,0.044086564
0.07613551,0.0864701
0.0041959356,0.014534636
0.023866186,0.052925352
0.0023645128,0.009780499
0.011779265,0.03140814
0.006299029,0.019701136
0.013429153,0.07431205
0.004593857,0.015555926
0.0022442054,0.0057969117
0.018072749,0.04312233
0.018516453,0.043901306
0.029041989,0.06112474
0.0285218,0.041806802
0.006702197,0.020635873
0.070795044,0.11676676
0.2560882,0.29300258
0.03316941,0.06736646
0.03846293,0.002627421
0.03870527,0.07539811
0.008002657,0.023556184
0.07937953,0.126787
0.023713011,0.05267545
0.021793589,0.04950413
0.009360169,0.026473442
0.0022624377,0.009139226
0.06768786,0.15848969
0.06866851,0.1142295
0.01102687,0.044802956
0.014855845,0.03730494
0.4307812,0.0014481477
0.013968631,0.035641745
0.018280497,0.04348771
0.018992148,0.04473072
0.030475631,0.03245184
0.003954386,0.09772545
0.055630732,0.09811947
0.013524105,0.034797654
0.0076845344,0.02285416
0.011973812,0.11818358
0.05405851,0.008601764
0.031111537,0.06428411
0.0058320565,0.01859866
0.037588447,0.031192312
0.032141414,0.06583378
0.02856309,0.09490991
0.0030676662,0.011490051
0.051940855,0.093363166
0.013171027,0.034121826
0.0019294253,0.00810709
0.10771217,0.15779151
0.005949213,0.01887735
0.044498503,0.08345284
0.026173254,0.056636658
6.70416e-05,0.086716436
0.29039,0.0024853577
0.027828956,0.059243105
0.07647789,0.123438135
0.0035874937,0.012923119
0.0028027922,0.0107363025
0.042605985,0.0808572
0.0011775813,0.0055880626
0.006068016,0.067283496
0.012397567,0.0049851616
0.001083469,0.0052477526
0.023213359,0.05185708
0.01324916,0.0104363365
0.055167813,0.09752799
0.012023779,0.03189093
0.13160965,0.006961333
0.0028211249,0.010789035
0.016363405,0.04007026
0.010548169,0.028934773
0.018616505,0.04407625
0.014292008,0.00603913
0.01807618,0.04312836
0.0047431057,0.015933024
0.013108601,0.03400182
0.0033260917,0.012209633
0.0046336465,0.015656764
0.015770966,0.03899225
0.1649571,0.21389352
0.007101413,0.021547033
0.039428603,0.07642211
0.009469151,0.026702564
0.05136245,0.07653945
0.014919568,0.037423335
0.01348477,0.044448804
0.003946481,0.013881712
0.0066796383,0.020583965
0.0061315103,0.019308174
0.026227076,0.056722116
0.19948937,0.0045046024
0.019081693,0.14221397
0.04843256,0.0887475
0.00018038592,0.0013536164
0.042464934,0.08066242
0.012282737,0.02281803
0.050767556,0.09183007
0.026196359,0.083489306
0.041012052,0.07864486
0.01880235,0.0444005
0.08992281,0.13866009
0.011488632,0.030830782
0.0034717494,0.012608899
0.0029465773,0.1321809
0.17008273,0.001348447
0.028797528,0.060747355
0.014121776,0.035930853
0.060947087,0.10481128
0.0056000385,0.01804238
0.009981756,0.027771046
0.09098905,0.15693152
0.0035777434,0.012896754
0.031176804,0.06438275
0.003474248,0.0126157105
0.02861794,0.060469545
0.07030858,0.003802491
0.061377782,0.10534563
0.023890702,0.052965317
0.008380279,0.024380017
0.016035821,0.039475523
0.01549053,0.028082049
0.18161076,0.004016107
0.015940942,0.03930266
0.0077273077,0.07600352
0.03580408,0.07123367
0.0052943234,0.017300168
0.15968286,0.042195756
0.015835682,0.039110545
0.008443843,0.024517715
0.021115225,0.048364814
0.0056237527,0.01809952
0.009161331,0.026053546
0.44819868,0.00039296693
0.06234099,0.10653666
0.27758977,0.090973794
0.03587554,0.0009952228
0.047281332,0.087211646
0.0035285903,0.012763537
0.046039682,0.00828918
0.007250916,0.02188477
0.014864089,0.037320264
0.014457293,0.03656125
0.0032265717,0.01193427
0.005648798,0.018159775
0.0034540538,0.012560626
0.019550571,0.04569709
0.01028432,0.028394815
0.0055211848,0.017851973
0.002482665,0.00980065
0.012161093,0.032160882
0.046743296,0.0864901
0.018510258,0.23602068
0.0047588297,0.01597257
0.07181447,0.005491167
0.00973577,0.027260188
0.054188415,0.09627176
0.009935785,0.027675832
0.020378605,0.047115978
0.026305322,0.05684625
0.0114911245,0.030835744
0.0024630295,0.009742294
0.061045673,0.0035561165
0.022501035,0.050681762
0.011338839,0.030531673
0.010318926,0.028465848
0.0066268905,0.0023319288
0.017417472,0.04196215
0.005804092,0.018531928
0.0026843576,0.010393478
0.001136871,0.0054417183
0.021891188,0.036839753
0.016690744,0.040661283
0.07121192,0.009890269
0.004532135,0.017931579
0.010344728,0.011416832
0.0014260279,0.0064557777
0.29803967,0.32696614
0.022513874,0.047606666
0.015275052,0.0380813
0.03543603,0.095212094
0.021831432,0.019721787
0.0264733,0.05711239
0.02658133,0.0572833
0.0062401714,0.019563384
0.0015553265,0.05300011
0.009049289,0.027565265
0.0031495614,0.011719699
0.011224057,0.030301746
0.02436794,0.05374082
0.04041705,0.024965
0.01575731,0.038967278
0.16069971,0.002678535
0.012559974,0.032940444
0.0022097859,0.008978732
0.039087556,0.0015063703
0.004432915,0.015145715
0.0058280216,0.018589038
0.014493273,0.03662861
0.015549128,0.03858575
0.021774005,0.04947137
0.008157711,0.02389568
0.0275121,0.058747783
0.046181843,0.08573453
0.0028085967,0.010753013
0.01101127,0.029873831
0.0118115395,0.03147202
0.027651725,0.01691723
0.009411971,0.026582446
0.03777942,0.07407928
0.030066028,0.06269579
0.007991963,0.02353271
0.02366378,0.052595034
0.008638067,0.03451004
0.0039215214,0.013815802
0.017508434,0.04212391
0.0043929205,0.018858409
0.006495731,0.02015908
0.03616338,0.0045110257
0.024646651,0.054191753
0.036415264,0.07211888
0.005851744,0.049136784
0.2776396,0.02713649
0.020297166,0.04697716
0.00416058,0.014442713
0.005968855,0.018923933
0.045728296,0.08512222
0.0679959,0.023124116
0.005059367,0.016722165
0.050095953,0.09094779
0.011926687,0.03169955
0.058627028,0.004478524
0.01213236,0.032104462
0.0023159424,0.009301362
0.004850487,0.016202446
0.0031514408,0.011724953
0.01468015,0.018807841
0.0522693,0.09379049
0.015511844,0.038517267
0.0007458726,0.003958935
0.06785639,0.4915659
0.016177414,0.0031348926
0.034829494,0.06981306
0.044794906,0.02352298
0.0025964933,0.010136659
0.0070181624,0.021358162
0.026071938,0.05647568
0.0020132393,0.008370818
0.009364039,0.026481593
0.041948784,0.079948
0.025816914,0.05606966
0.026075354,0.0015893062
0.00013432188,0.001082887
0.0106971385,0.029238038
0.027155133,0.058187816
0.011595558,0.12182461
0.14965516,0.19954751
0.042367317,0.0805275
0.017587567,0.042264443
0.07403242,0.044802744
0.0029172504,0.011064144
0.057525508,0.10052536
0.052671727,0.040436585
0.01865038,0.044135418
0.055740416,0.09825937
0.09087069,0.13970648
0.055271484,0.09766057
0.0135319885,0.03481269
0.0043003517,0.014804953
0.0022581436,0.009126172
0.026513418,0.0035770296
0.047181435,0.08707788
0.096336834,0.14567825
0.010046539,0.027905017
0.019218648,0.045123626
0.006645562,0.020505477
0.09929666,0.013637881
0.014475356,0.03659508
0.020799305,0.047830738
0.009677237,0.027138121
0.014029935,0.002498915
0.004806859,0.01609317
0.0045705247,0.015496683
0.0016833191,0.0073153297
0.0281015,0.05966786
0.0019484229,0.008167115
0.038221844,0.074710645
0.024403887,0.00031609077
0.011901248,0.031649332
0.00045168074,0.008801141
0.0016851664,0.0073213754
0.02435127,0.053713806
0.011996575,0.031837337
0.0017594519,0.013898888
0.021311188,0.25943202
0.061353344,6.9416245e-05
0.04899237,0.17724761
0.10976393,0.036052227
0.08067098,0.12826568
0.07938028,0.028217161
0.010241252,0.0045114285
0.16970533,0.21826695
0.0022795203,0.009191097
0.014366886,0.036391787
0.003173511,0.011786571
0.013899471,0.03551091
0.009453531,0.02666977
0.018602736,0.04405218
0.06161102,0.10563453
0.004821013,0.016128648
0.016299421,0.06661076
0.026305068,0.044347804
0.04127179,0.07900706
0.02591266,0.06129003
0.01492948,0.28786656
0.027590826,0.058871012
0.024584383,0.054091133
0.017492604,0.042095788
0.41060105,0.00045291864
0.0010443198,0.0051040445
0.0023092325,0.009281083
0.026054794,0.056448407
0.0073886975,0.022194397
0.01614267,0.039669875
0.005761096,0.018429149
0.010425995,0.015110427
0.02635692,0.030608147
0.022915289,0.05136652
0.005833896,0.01860305
0.0062206937,0.019517723
0.032359444,0.06616001
0.0020630695,0.008526301
0.012938694,0.033674426
0.17259431,0.026010027
0.031104097,0.06427285
0.01740977,0.041948445
0.020164944,0.04675143
0.00820802,0.024005458
0.016785301,0.042076822
0.018619275,0.044081084
0.009309389,0.015015729
0.01406161,0.035817377
0.004443346,0.015172418
0.09935678,0.14893395
0.035745613,0.093339436
0.0021914337,0.008922563
0.005031471,0.016653081
0.0050212597,0.004080573
0.004170692,0.014469025
0.0019813585,0.008270836
0.033101033,0.067264944
0.029713765,0.06215711
0.03819371,0.07467056
0.1708607,0.4033121
0.08314044,0.13107355
0.043498658,0.08208565
0.023724692,0.05269452
0.018622717,0.044087082
0.03916747,0.07605306
0.19155589,0.23797153
0.002957304,0.011178088
0.027532758,0.05878013
0.0045044287,0.015328449
0.0059967386,0.011344394
0.03409602,0.068736315
0.105489336,0.15545575
0.016720114,0.03318787
0.10970049,0.032314688
0.05559928,0.098079294
0.0061142966,0.019267641
0.12831183,0.17880313
0.017535144,0.04217138
0.0148034515,0.030889602
0.034072597,0.06870183
0.008446346,0.024523133
0.031744007,0.0652375
0.030968707,0.06406803
0.026638223,0.17327972
0.12056182,0.15421976
0.021275137,0.04863428
0.0043891473,0.0150334975
0.040524464,0.07796313
0.013775948,0.0438004
0.010501972,0.028840495
0.16864966,0.2921611
0.0023206277,0.009315517
0.019386949,0.04541473
0.00324753,0.011992438
0.09022819,0.13899758
0.038228616,0.07472029
0.01215429,0.03735878
0.17704786,0.25940782
0.004042558,0.014134402
0.0042699794,0.014726497
0.023069352,0.05162031
0.12314405,0.17363238
0.005819529,0.018568771
0.010559762,0.02895842
0.019597,0.045777075
0.040715467,0.07823046
0.0075923344,0.022649273
0.038642816,0.0007409719
0.0015317468,0.0068133017
0.064381994,0.10904246
0.00040699422,0.0025049197
0.028432805,0.060182635
0.011540338,0.038855866
0.016080935,0.03955764
0.054020315,0.011688514
0.0014370744,0.003030574
0.058276325,0.08747268
0.031669915,0.0651261
0.017937846,0.04288445
0.010135328,0.028088272
0.050039686,0.06730537
0.004997725,0.016569378
0.22132921,0.26386932
0.030647608,0.063581236
0.009202098,0.026139833
0.04537484,0.10766346
0.01728419,0.041724704
0.15215208,0.019823156
0.0058876155,0.037092276
0.008696964,0.025063353
0.020727124,0.047708385
0.011863078,0.0111188255
0.000816365,0.00423831
0.0027625586,0.010620256
0.28513455,0.075534485
0.14545017,0.006292767
0.005762814,0.018433264
0.011060685,0.02997341
0.13711505,0.23664096
0.007996947,0.01867665
0.017681869,0.04243169
0.005981382,0.018953621
0.013236528,0.034247566
0.00965297,0.027087457
0.055110317,0.09745441
0.015721975,0.038902614
0.06774357,0.11311862
0.015263235,0.03805951
0.094108514,0.1432564
0.008507695,0.02465576
0.007576033,0.012339599
0.03861694,0.0032053601
0.00746791,0.022371737
0.006593312,0.03791632
0.022916885,0.05136916
0.021109097,0.048354454
0.017117081,0.04142629
0.0066042272,0.020410122
0.033284724,0.11364824
0.017605817,0.042296834
0.0017390769,0.0074971225
0.014332773,0.036327757
0.20188189,0.004298106
0.008019187,0.02359246
0.0015503922,0.006875704
0.00221934,0.009007926
0.049279418,0.08987044
0.0058626337,0.018671539
0.115122415,0.11970703
0.01428072,0.036229994
0.015821226,0.021418445
0.019606778,0.049011692
0.0007785322,0.0040891473
0.030692516,0.0636494
0.006693127,0.02061501
0.17691271,0.017866496
0.0842269,0.13230096
0.0043364856,0.014898097
0.003644804,0.003564087
0.006398302,0.01993271
0.021374723,0.048801836
0.0059545394,0.018889984
0.011040831,0.029933415
0.0014509341,0.0065405876
0.006618022,0.02044196
0.007166422,0.02169412
0.018487263,0.043850224
0.004341619,0.014911322
0.0010171036,0.005003353
0.011389418,0.030632785
0.02618031,0.056647863
0.0015147793,0.006756346
0.027536195,0.058785513
0.0155135775,0.03852045
0.038069896,0.07449404
0.048267804,0.088528365
0.0034198004,0.01781257
0.046738066,0.0048725363
0.21693808,0.0017338538
0.01897991,0.044709466
0.04577657,0.020239636
0.004645408,0.015686523
0.06680574,0.11198764
0.008563592,0.024776386
0.002279519,0.006477263
0.021706613,0.049358618
0.02647423,0.011579955
0.005763322,0.01843447
0.010331448,0.028491534
0.010018284,0.007399126
0.042077832,0.08012687
0.03604107,0.11026139
0.049532894,0.090205446
0.15813804,0.02357667
0.07584828,0.12270649
0.04370969,0.21292888
0.019259794,0.045194868
0.009490544,0.026747465
0.007903537,0.023338255
0.0065131444,0.020199448
0.13664132,0.18701053
0.0047293548,0.015898408
0.022093123,0.050004035
0.0049049384,0.016338473
0.0034197255,0.007941355
0.15371248,0.05678887
0.00081351976,0.0042271498
0.015900161,0.03922827
0.02827261,0.073269434
0.0026022175,0.010153452
0.0131942015,0.034166332
0.025255887,0.055172462
0.0022354713,0.009057147
0.0045837206,0.015530191
0.014631962,0.03688787
0.0013203262,0.006091632
0.020072484,0.06526877
0.016415892,0.040165246
0.018862072,0.0445045
0.046264183,0.08584551
0.0042202505,0.014597736
0.027725078,0.05908089
0.15373604,0.042203452
0.03549985,0.07079142
0.03947568,0.076488554
0.0095134,0.026795402
0.0111629665,0.030179126
0.024469385,0.05390511
0.019897684,0.05199844
0.010900785,0.029650783
0.014380964,0.036418192
0.008956344,0.025618127
0.03220562,0.06592991
0.0027972122,0.010720234
0.0038942029,0.013743549
0.0028027203,0.010736095
0.056359902,0.01854475
0.005717489,0.018324714
0.062019087,0.0033823699
0.16569273,0.21457337
0.016166104,0.03971246
0.023923798,0.16906647
0.11744566,0.0113643985
0.01811102,0.043189727
0.019710172,0.045971844
0.032749537,0.06674214
0.032780763,0.06678865
0.025938893,0.056264002
0.010116741,0.05361458
0.02111366,0.04836216
0.022570143,0.05079625
0.0036313222,0.013041427
0.010907399,0.02966415
0.0045751412,0.01550841
0.013603562,0.03494908
0.0070314878,0.02138843
0.0016590577,0.007235757
0.06637067,0.11146135
0.008794983,0.09683606
0.0025147912,0.009895869
0.0062310877,0.019542094
0.019963132,0.05077237
0.0332576,0.06749732
0.0241606,0.053404428
0.0469211,0.086728826
0.025901018,0.01868032
0.044000775,0.014174852
0.014688396,0.03699316
0.1708197,0.0052403924
0.07905084,0.1264095
0.0053094923,0.017337255
0.03297475,0.06707731
0.0431902,0.08166202
0.032571126,0.054799102
0.042870138,0.08122149
0.005615087,0.01807865
0.0029756224,0.011230075
0.015307159,0.03814053
0.0029822404,0.0112488335
0.0024635054,0.009743712
0.012975522,0.033745483
0.011428781,0.030711386
0.004141249,0.01439237
0.007975459,0.023496464
0.023776647,0.052779324
0.008877932,0.01951122
0.04105134,0.02000589
0.0072250403,0.021826444
0.03169741,0.015176037
0.017111795,0.041416842
0.0059643616,0.018913284
0.0038031028,0.013501649
0.008495804,0.024630085
0.0056287353,0.018111512
0.006335637,0.009178274
0.037012048,0.07297908
0.07198218,0.11817328
0.011977571,0.026098492
0.026691958,0.057458125
0.037430707,0.085839584
0.0030813932,0.0062698936
0.010341594,0.028512336
0.035070803,0.036181025
0.2859019,0.004139044
0.03718088,0.003213596
0.011234122,0.0011439786
0.0025001396,0.009852479
0.02391191,0.05299988
0.0042224256,0.01460337
0.05608854,0.09870296
0.00502766,0.016643636
0.0059939628,0.018983427
0.023968576,0.046572547
0.022233041,0.08487522
0.01148232,0.0308182
0.032383785,0.06619639
0.00020547735,0.0014938043
0.025311198,0.055261154
0.009420013,0.02659934
0.009832734,0.027461965
0.01620665,0.039786074
0.004702963,0.0158319
0.13893148,0.05949548
0.022899348,0.051340234
0.026023313,0.05639834
0.010604801,0.029050197
0.013607292,0.03495618
0.01602838,0.036930997
0.03546234,0.07073681
0.0034896452,0.012657654
0.0062224367,0.033890225
0.0043020365,0.06987655
0.010057586,0.027927848
0.004332109,0.027258871
0.12464273,0.027679669
0.01286516,0.12855975
0.020000989,0.04647094
0.051496077,0.092783205
0.0038338837,0.013583549
0.014289805,0.036247067
0.01895816,0.044671662
0.0019595034,0.00820206
0.014150696,0.035985347
0.020067204,0.04658429
0.039812867,0.07696386
0.041351847,0.052354995
0.0164395,0.04020794
0.18814585,0.234939
0.0010726807,0.005208281
0.00075029786,0.0039766603
0.09152387,0.14042562
0.10363117,0.081491016
0.034489717,0.06931508
0.009893938,0.027589057
0.033863805,0.23772994
0.00047248075,0.002803977
0.01899062,0.044728085
0.0888688,0.11772563
0.005532738,0.01787992
0.016264996,0.007082492
0.039219134,0.07612613
0.03922758,0.076138064
0.14156604,0.0026611874
0.032626137,0.06655821
0.073580734,0.041151516
0.029750371,0.0037847224
0.0480364,0.013885394
0.16779777,0.0023354113
0.008637194,0.024934892
0.010207016,0.0024185313
0.028481971,0.06025888
0.024829483,0.05448677
0.09428512,0.1704574
0.08571744,0.14425965
0.01968762,0.045933057
0.06437843,0.10903811
0.2670112,0.0066106906
0.039536335,0.076574154
0.013613688,0.034968358
0.014689741,0.036995668
0.0113370335,0.03052806
0.040840827,0.07840572
0.09635705,0.14570014
0.010115795,0.028048
0.16749872,0.21623886
0.000744837,0.0039547835
0.077697106,0.09846193
0.0075320015,0.022514846
0.013629403,0.034998268
0.014269218,0.037279997
0.024886569,0.054578766
0.0034103666,0.012441167
0.003561128,0.01285177
0.011843088,0.031534422
0.0035303528,0.012768326
0.006444401,0.02003993
0.0059033376,0.06358422
0.038835205,0.008378155
0.015292671,0.038113803
0.0033747915,0.012343615
0.0016888316,0.041732203
0.019313116,0.04528711
0.0028274003,0.01080707
0.00911204,0.025949087
0.06480853,0.048301414
0.010411272,0.02865508
0.012175252,0.032188665
0.026215335,0.093927845
0.0012994466,0.08569213
0.025223007,0.055119712
0.13018656,0.18066369
0.07291244,0.120596446
0.00022547503,0.0016025451
0.05202269,0.09346972
0.0061832545,0.019429853
0.037263907,0.0733409
0.07985844,0.12733617
0.0080742035,0.02371305
0.021710694,0.04936544
0.046448234,0.08609334
0.017051078,0.0413082
0.023293426,0.051988557
0.008210112,0.007743155
0.012163608,0.032165818
0.019791264,0.046111215
0.23180096,0.031263594
0.005637531,0.003166908
0.0750415,0.12176634
0.054904323,0.0066398424
0.019953012,0.04638875
0.020074772,0.046597246
0.20189226,0.24707595
0.027470212,0.058682173
0.0012311244,0.0057786433
0.2693003,0.003830518
0.0066920267,0.0009414218
0.052745543,0.09440872
0.02360762,0.065193295
0.05030976,0.09122905
0.013162074,0.03410462
0.19938597,0.24488012
0.013158143,0.034097064
0.08024273,0.17098998
0.03725914,0.09650263
0.021142188,0.048410274
0.09465858,0.2144331
0.007924004,0.018162701
0.03189324,0.004997877
0.008032428,0.023621507
0.0065154987,0.020204902
0.008155631,0.023891132
0.030801851,0.06381526
0.02415707,0.05339869
0.044038348,0.009014945
0.03404924,0.0771775
0.0024241519,0.009626413
0.022289693,0.050331056
0.0830117,0.01597598
0.052898195,0.098544456
0.07409183,0.11768639
0.0012186256,0.0057343417
0.0008274035,0.0045581036
0.004192259,0.014525085
0.047457572,0.087447464
0.0546973,0.0969253
0.00065207155,0.0035767897
0.044323485,0.08321419
0.0068510217,0.020977167
0.0026440371,0.010275894
0.016094182,0.039581727
0.10273179,0.019490182
0.017796295,0.04263431
0.13843776,0.18876116
0.017622681,0.042326763
0.101998724,0.012565706
0.073238924,0.11965465
0.06130077,0.10525016
0.013782939,0.035290044
0.00045004822,0.0186593
0.028598614,0.060439616
0.013260318,0.034293197
0.0167532,0.022434654
0.00095025456,0.004753133
0.034984037,0.45667398
0.040186778,0.077489585
0.045882333,0.049299832
0.008490797,0.024619259
0.0028028016,0.010736333
0.013947714,0.035602193
0.0021827817,0.008896043
0.007335751,0.0220756
0.0023908506,0.009526777
0.009335737,0.05591429
0.01315273,0.03408667
0.009598146,0.026972866
0.0009230725,0.010728804
0.040288523,0.07763237
0.003481349,0.012635064
0.01601911,0.039445106
0.0026573478,0.010314759
0.046396684,0.14985326
0.0033389055,0.012244932
0.015808968,0.039061725
0.027214287,0.00325236
0.0030291006,0.011381372
0.033801917,0.068302706
0.02591236,0.08213637
0.00031749095,0.09003871
0.1204257,0.021131655
0.04911563,0.0896537
0.0023861749,0.00959471
0.0076568443,0.022792697
0.007528777,0.022507653
0.019930096,0.053166565
0.005184337,0.017030438
0.03425429,0.031412613
0.03001294,0.062614724
0.2818037,0.057023674
0.0055350647,0.017885547
0.0010194037,0.001160229
0.09123701,0.044790808
0.0030741028,0.011508155
0.01312218,0.03402794
0.0093094595,0.026366575
0.0475987,0.087636136
0.015702985,0.010387404
0.05312638,0.0031809942
0.013598124,0.034938723
0.0032959103,0.012126349
0.034892675,0.069905475
0.018416436,0.04372617
0.01836088,0.043628767
0.040167205,0.077462085
0.042486474,0.08069218
0.20301937,0.021002285
0.015044225,0.037654553
0.14784051,0.19781893
0.0376916,0.07395371
0.010668545,0.029179914
0.0023854712,0.009510651
0.009604638,0.026986448
0.011255137,0.030364066
0.0055389297,0.0005020979
0.006494226,0.020155592
0.046262342,0.08584301
0.036211003,0.071823515
0.0044763735,0.0152568575
0.067596145,0.0077496897
0.010426748,0.028686743
0.00090595265,0.0045849043
0.04330585,0.08182096
0.021723274,0.049386505
0.0034648473,0.012590076
0.0023861274,0.009512619
0.012190566,0.00065295404
0.006606997,0.020416513
0.02498619,0.054739155
0.0024625645,0.049735606
0.018984474,0.0447174
0.0023922885,0.009531089
0.00089273887,0.0045343363
0.005132129,0.01690189
0.113118574,0.043669663
0.13601,0.12831335
0.003047667,0.055570707
0.009168518,0.026068766
0.0058312467,0.01859673
0.019713294,0.0011262182
0.012823346,0.0334515
0.041333877,0.034641515
0.07471943,0.06414462
0.024767216,0.106467344
0.027189564,0.05824192
0.014919365,0.006762496
0.061279316,0.10522356
0.07025205,0.116121076
0.053108297,0.09487851
0.0071921297,0.02175219
0.09224181,0.1412143
0.054044824,0.096087016
0.035080224,0.07017961
0.05644639,0.10284911
0.041427165,0.081029885
0.00097645225,0.11888196
0.1635178,0.21256082
0.0019568515,0.09192509
0.023384755,0.05213836
0.00999711,0.027802812
0.0040575233,0.014173627
0.08552935,0.0065333103
0.017808666,0.042656187
0.032231756,0.080236755
0.008445029,0.024520284
0.014842493,0.008692254
0.2582918,0.1482995
0.088382214,0.13695234
0.0014987541,0.0067024096
0.0023640888,0.009446453
0.009647574,0.08496617
0.010776299,0.025881266
0.0026953572,0.010425474
0.013302191,0.10524994
0.024388978,0.053774912
0.017099576,0.041394982
0.8440022,0.0044648475
0.041263565,0.010970333
0.028190043,0.059805606
0.0083960565,0.024414223
0.0024674993,0.030141711
0.022136223,0.012009609
0.019478267,0.038903728
0.037068114,0.073059686
0.091427505,0.012141792
0.004780444,0.016026884
0.040835936,0.07839889
0.022704268,0.051018152
0.012310355,0.0324534
0.021581395,0.049148828
0.021465868,0.04895496
0.1228476,0.02572494
0.018202905,0.04335137
0.026905164,0.057794444
0.0009217102,0.008774998
0.12865435,0.17914365
0.0004246615,6.228318e-05
0.0054347347,0.017642407
0.058203027,0.15623586
0.040219102,0.07753495
0.06506614,0.00881605
0.0062416494,0.01956685
0.017058551,0.041321594
0.02165594,0.049273748
0.022030128,0.04752652
0.007604034,0.006136972
0.054999996,0.00095337414
0.06209226,0.106229626
0.00508685,0.016790126
0.0076671843,0.022815656
0.029322028,0.061555903
0.14048783,0.0017389329
0.070279576,0.12123074
0.0044470495,0.01518189
0.003096067,0.011569868
0.05866494,0.101960815
0.03785017,0.074180394
0.008147828,0.023874091
0.052169483,0.09366072
0.007034235,0.035165608
0.04667609,0.0863998
0.027738752,0.006616007
0.009802288,0.027398666
0.023918612,0.0041085985
0.05091663,0.09202543
0.03653277,0.0121812625
0.034887902,0.06989853
0.031750992,0.009306591
0.0065038623,0.05975342
0.02248359,0.03745324
0.027954517,0.059438933
0.013391281,0.011350937
0.017637894,0.04235374
0.0026231548,0.000983814
0.0020680449,0.008541774
0.028831199,0.060799383
0.025417648,0.055431716
0.0063380683,0.019792318
0.005343621,0.01742059
0.008968618,0.025644273
0.008034442,0.058255002
0.03719462,0.0041137915
0.051346146,0.0925874
0.04961504,0.09031391
0.0112090595,0.03027166
