menus_2,menus_3
0.00296523,0.0063956836
0.0047672843,0.011039992
0.010008797,0.025774432
0.0050692037,0.0118460525
0.0057374723,0.013653418
0.002011522,0.004090064
0.010043973,0.025877438
0.004490501,0.010307284
0.0018453426,0.0037030266
0.0023094127,0.0047957315
0.00605872,0.014532746
0.016098773,0.044103626
0.008959413,0.022722183
0.006806378,0.016603064
0.010514659,0.027259573
0.012509841,0.033192445
0.002860696,0.006136804
0.013386651,0.03583292
0.00645993,0.015639743
0.004656286,0.010745422
0.0044967076,0.010323646
0.012814795,0.034108702
0.003437924,0.0075824712
0.003786317,0.008472697
0.014450473,0.039059866
0.012828556,0.034150098
0.01970292,0.05527893
0.008075296,0.02018399
0.0070530637,0.01729293
0.012546504,0.03330248
0.009068208,0.023036728
0.020481627,0.057714272
0.004173563,0.009476081
0.009013241,0.022877755
0.021694412,0.061518773
0.005473846,0.012936769
0.0031671892,0.0068995995
0.0041419677,0.0093936995
0.009312542,0.023744777
0.005421649,0.012795433
0.0075214584,0.018611407
0.014905888,0.040448386
0.006398817,0.015470516
0.008543838,0.021525063
0.002003812,0.004071996
0.080134995,0.2415197
0.014475317,0.03913549
0.007090722,0.01739853
0.010944453,0.028527834
0.006403937,0.015484685
0.009813171,0.025202425
0.009674081,0.02479654
0.015146127,0.04118246
0.0015997561,0.0031407396
0.02107422,0.059571553
0.007431949,0.01835861
0.018373447,0.051136646
0.00162829,0.0032054377
0.009854317,0.025322625
0.0056322278,0.0133667635
0.0059919967,0.014349584
0.003569544,0.0079173315
0.0076947804,0.019102024
0.030603807,0.08973328
0.004114372,0.009321825
0.006998349,0.01713964
0.0038989685,0.008763135
0.005486303,0.012970532
0.0076212347,0.018893674
0.0013710218,0.002628652
0.0032375942,0.007076392
0.0047587645,0.011017352
0.015377639,0.041890886
0.0035402386,0.007842612
0.007086819,0.017387578
0.013185395,0.03522524
0.008061465,0.020144558
0.0030096697,0.0065061436
0.004816824,0.011171777
0.02118324,0.05991359
0.003237734,0.0070767435
0.011212797,0.029322537
0.005643005,0.013396089
0.0015323405,0.0029885748
0.00950991,0.024318341
0.011488135,0.030140165
0.003972185,0.008952556
0.0096880095,0.024837155
0.0031396362,0.006830564
0.0075443736,0.018676199
0.012746004,0.033901818
0.013868729,0.037292223
0.016910594,0.046604924
0.0048653437,0.0113010295
0.0006752055,0.0011606048
0.004672264,0.010787758
0.013101047,0.034970835
0.007436749,0.018372161
0.07462816,0.22556911
0.019311216,0.05405635
0.0065458845,0.015878128
0.001717706,0.003409281
0.0063955775,0.015461557
0.0017767281,0.0035447227
0.005681196,0.013500055
0.0075422893,0.018670296
0.0096471,0.024717895
0.025757998,0.07434523
0.008967427,0.02274534
0.0074089593,0.018293753
0.003460946,0.0076409117
0.007764936,0.019301005
0.0050295303,0.011739742
0.004792767,0.011107762
0.0030788954,0.006678696
0.008961361,0.022727815
0.007235428,0.017804958
0.001097686,0.0020337852
0.015764825,0.043077808
0.0060484,0.014504392
0.00783619,0.019503335
0.02233803,0.0635429
0.008240383,0.020655438
0.012506767,0.03318322
0.012130246,0.03205519
0.004595988,0.01058581
0.01512263,0.041110624
0.006788614,0.016553495
0.005211649,0.012228695
0.0033343516,0.007320269
0.052740697,0.15956093
0.00796863,0.019880032
0.008375375,0.021041812
0.008285308,0.020783925
0.0022964953,0.0047648386
0.009461045,0.024176212
0.004381268,0.010019842
0.007901832,0.01968994
0.0060371812,0.014473582
0.007569629,0.018747628
0.0040229936,0.009084291
0.012283008,0.03251241
0.0027235406,0.0057992516
0.0028961282,0.006224398
0.017357048,0.047984805
0.0056342282,0.013372211
0.004027911,0.00909706
0.004548635,0.010460662
0.0074387277,0.01837774
0.0038688658,0.008685407
0.00559668,0.0132701155
0.006972873,0.017068317
0.009537149,0.024397632
0.008936721,0.02265664
0.013797946,0.037077628
0.008014682,0.020011198
0.0022999197,0.0047730226
0.005425376,0.01280552
0.0035978258,0.007989517
0.007334382,0.018083513
0.003782154,0.00846199
0.007646507,0.018965239
0.010235585,0.026439203
0.004384926,0.010029448
0.008106109,0.020271886
0.0040525417,0.009161019
0.008712455,0.022009943
0.0076657156,0.019019643
0.012365101,0.032758366
0.0068220934,0.016646922
0.007852553,0.019549826
0.008336938,0.02093171
0.008180021,0.02048292
0.016018081,0.043855604
0.009889871,0.02542654
0.0054487763,0.012868865
0.0052779284,0.012407233
0.00838391,0.02106626
0.0020895626,0.0042735105
0.0057671983,0.013734503
0.0036972433,0.008243922
0.012740822,0.05067072
0.006780189,0.01653
0.013695216,0.03676639
0.003132588,0.006812918
0.008332838,0.020919973
0.008451092,0.021258859
0.015846655,0.04332901
0.0021526518,0.004422565
0.004384911,0.010029409
0.017509485,0.0484566
0.0037219864,0.0083073955
0.0054967687,0.0129989
0.018264612,0.050798483
0.006190112,0.01489422
0.0075951912,0.018819952
0.035448536,0.10514247
0.003748224,0.008374765
0.0099713765,0.025664913
0.0070306584,0.017230146
0.0031406467,0.006833097
0.014006749,0.03771095
0.0065484685,0.015885297
0.012975209,0.034591585
0.0065416317,0.015866315
0.037722718,0.11236652
0.010319042,0.026684253
0.008377609,0.021048212
0.012042355,0.03179241
0.005469952,0.012926222
0.027758807,0.08069126
0.0044143256,0.0101067275
0.006234384,0.015016258
0.00574663,0.013678389
0.006613522,0.016065996
0.004003184,0.009032905
0.0108060455,0.028118774
0.00866705,0.021879267
0.016135694,0.044217158
0.016325688,0.044801716
0.009469169,0.02419984
0.005330751,0.012549753
0.008184612,0.020496035
0.007526415,0.018625421
0.01009283,0.026020551
0.008224383,0.020609675
0.0024469574,0.005126289
0.011879002,0.031304557
0.0023347808,0.004856484
0.0064223646,0.015535698
0.009620677,0.02464088
0.0028764766,0.0061757956
0.005318745,0.012517342
0.010264775,0.02652489
0.01070966,0.02783428
0.011601561,0.030477634
0.004478905,0.010276723
0.0075370297,0.018655434
0.005698294,0.013546631
0.0139331035,0.037487477
0.063083746,0.19124286
0.010238701,0.026448352
0.014745356,0.039958455
0.007999649,0.01996837
0.022434099,0.06384532
0.0063269134,0.015271687
0.020718211,0.058455367
0.0118854735,0.03132386
0.011421768,0.02994289
0.012062101,0.03185143
0.00052160025,0.00086148165
0.013961026,0.0375722
0.013135097,0.035073504
0.006115535,0.014688926
0.008378544,0.021050893
0.0077103944,0.01914628
0.007363686,0.018166076
0.014514024,0.039253373
0.019998303,0.053167872
0.01649561,0.045325007
0.008340852,0.02094292
0.011729225,0.030857882
0.00310901,0.006753938
0.009302126,0.02371454
0.006875854,0.016797023
0.012326669,0.032643195
0.009157829,0.02329617
0.01349754,0.036168125
0.00677189,0.01650686
0.005890116,0.014070433
0.012168532,0.03216973
0.014945696,0.040569954
0.008842238,0.022383947
0.0058852243,0.014057044
0.0043822555,0.0100224335
0.011500325,0.030176423
0.0122334715,0.03236408
0.0052283406,0.012273628
0.012726374,0.033842795
0.026156481,0.07560792
0.0074351863,0.018367754
0.055236343,0.16727784
0.014572755,0.03943228
0.0053249444,0.0125340745
0.010132057,0.026135514
0.0076435194,0.018956773
0.0042236648,0.0096069025
0.02895583,0.08449375
0.004175589,0.009481368
0.003950438,0.00889624
0.008407601,0.021134157
0.005577348,0.013217591
0.0059552677,0.014248871
0.006101465,0.014650227
0.009344058,0.02383627
0.021601573,0.06122707
0.005664499,0.013454585
0.0016292422,0.0032075958
0.009473419,0.024212196
0.021660749,0.06141297
0.00690578,0.016880654
0.011663995,0.030663535
0.005058484,0.011817313
0.024299683,0.069730595
0.008592462,0.02166477
0.011850351,0.031219052
0.014316305,0.038651567
0.012364996,0.032758042
0.004126252,0.009352758
0.021140007,0.05977795
0.010058882,0.025921093
0.0037687677,0.008427561
0.012851715,0.03421979
0.014269736,0.03850994
0.0054929643,0.012988584
0.009967493,0.025653562
0.005018511,0.011710232
0.019284593,0.05397332
0.016498564,0.04533411
0.008827657,0.022341905
0.0077356594,0.019217934
0.004392405,0.010049105
0.007130599,0.017510427
0.0024177271,0.0050558015
8.70569e-05,0.00010893711
0.009279523,0.023648955
0.010111333,0.026074776
0.0033253203,0.0072974665
0.006073978,0.014574667
0.0047175726,0.010907938
0.006818247,0.016636176
0.008085599,0.020213386
0.0032461442,0.0070979004
0.0048276917,0.011200717
0.0074860877,0.018511474
0.015773335,0.043103933
0.005915461,0.014139811
0.016876,0.046498127
0.0073869796,0.018231757
0.012829395,0.034152623
0.0047843885,0.011085471
0.0075023035,0.018557284
0.009184915,0.023374652
0.0033253375,0.0072975084
0.0060394877,0.014479922
0.0079620145,0.019861193
0.016285295,0.04467739
0.011302479,0.029588623
0.0042528156,0.009683121
0.0019283548,0.0038957365
0.005694427,0.013536089
0.003660278,0.008149212
0.028726175,0.08376397
0.011325463,0.02965684
0.0068630665,0.016761301
0.004884801,0.011352917
0.01628907,0.044689003
0.020473316,0.057688233
0.009499155,0.024287062
0.005282481,0.012419509
0.0085871825,0.02164959
0.00430449,0.009818409
0.015037458,0.040850274
0.027307676,0.079259165
0.05913531,0.1792442
0.001858856,0.0037343113
0.0139438845,0.03752019
0.010563429,0.02740318
0.00827035,0.02074113
0.005264115,0.01237
0.008449094,0.021253128
0.0068307966,0.016671197
0.003443907,0.007597653
0.0038577341,0.008656687
0.007916933,0.0197329
0.003070777,0.00665843
0.003264519,0.007144152
0.0074539944,0.018420838
0.026465837,0.076588616
0.0062249317,0.014990192
0.0033372275,0.0073275357
0.007899373,0.01968295
0.0049581192,0.011548686
0.010594459,0.027494607
0.008485026,0.02135622
0.0051248986,0.011995489
0.018332312,0.051008813
0.005739265,0.013658307
0.006154366,0.0147957755
0.009790013,0.02513479
0.007109934,0.017452441
0.01629128,0.0446958
0.0025993574,0.0054957806
0.007372072,0.018189723
0.0010930956,0.0020239719
0.0030785964,0.00667795
0.003045053,0.006594268
0.021436295,0.060707968
0.006628228,0.01610688
0.0049965465,0.011651445
0.0032569573,0.0071251146
0.010783154,0.028051175
0.034476202,0.10205101
0.004462241,0.010232821
0.004748685,0.010990566
0.026132854,0.07553302
0.009305858,0.023725372
0.010751775,0.02795856
0.005316286,0.012510701
0.005754263,0.013699216
0.00206566,0.004217212
0.005484947,0.012966865
0.0067296796,0.016389221
0.004071054,0.009209126
0.010940737,0.02851684
0.0053486363,0.01259804
0.016371535,0.04494285
0.016899094,0.046569414
0.008098466,0.020250097
0.0038598273,0.00866209
0.017167423,0.047398362
0.010913949,0.028437622
0.00685638,0.01674264
0.016608374,0.045672532
0.0006892469,0.0011885172
0.009312683,0.023745172
0.0071440334,0.017548153
0.0061077652,0.014667548
0.0024400349,0.005109585
0.008739463,0.022087732
0.037223887,0.11078291
0.006698601,0.01630267
0.008639831,0.02180097
0.0032192236,0.0070302095
0.0024189467,0.0050587426
0.008143043,0.020377317
0.0030713347,0.0066598216
0.0069305273,0.016949845
0.007102895,0.017432682
0.022452595,0.06390355
0.003015754,0.006521288
0.0052550216,0.012345498
0.00248489,0.0052179424
0.0023956774,0.0050027166
0.0046351226,0.010689365
0.008713097,0.022011796
0.0045979214,0.010590916
0.005804992,0.013837694
0.012646867,0.03360385
0.005578179,0.013219848
0.014428935,0.038994275
0.0136497,0.036628567
0.0077063018,0.019134684
0.020513948,0.05781548
0.0066780383,0.01624543
0.008344518,0.020953424
0.005880692,0.014044638
0.0065657203,0.015933197
0.009414194,0.024040012
0.004816557,0.011171066
0.0066751284,0.016237332
0.0043304535,0.009886472
0.0162714,0.044634633
0.0053425417,0.012581584
0.005159594,0.012088689
0.006777376,0.016522164
0.0077484287,0.019254161
0.0037353053,0.008341586
0.0046534096,0.010737796
0.005123938,0.011992912
0.01356724,0.036378995
0.024027737,0.068871334
0.0036567491,0.008140182
0.0039724796,0.008953318
0.013223929,0.035341524
0.0071909623,0.017679961
0.007174708,0.017634284
0.0067407168,0.016419966
0.008948276,0.022690015
0.0021018642,0.0043025226
0.005889394,0.014068448
0.0045345253,0.0104234135
0.0069959434,0.017132908
0.03015101,0.08829331
0.0052846917,0.01242547
0.009300271,0.02370916
0.004372752,0.009997479
0.009699102,0.024869502
0.0074765715,0.018484598
0.004780603,0.011075407
0.011733089,0.030869385
0.011495344,0.030161614
0.008466457,0.02130293
0.017307417,0.047831263
0.0006368173,0.001084758
0.0038914424,0.008743698
0.001842155,0.0036956526
0.0017764034,0.0035439732
0.004714662,0.0109002255
0.0073072906,0.018007198
0.00731712,0.018034888
0.010401391,0.026926296
0.0059683262,0.014284659
0.051564533,0.15590939
0.00838173,0.021060014
0.0098756775,0.025385046
0.0057336707,0.013643045
0.0066793477,0.016249074
0.007429297,0.018351136
0.0032502552,0.0071082446
0.004671138,0.010784781
0.015816158,0.04323538
0.013070433,0.034878537
0.012299686,0.032562364
0.01032633,0.026705684
0.013027166,0.03474812
0.0072182612,0.017756697
0.0037995314,0.008506705
0.012291081,0.03253659
0.0018763865,0.003774947
0.0049778633,0.011601469
0.0069644125,0.01704464
0.015115629,0.041089218
0.008335715,0.020928212
0.011109784,0.029017227
0.009627495,0.024660755
0.0085479915,0.021536997
0.001670996,0.003302587
0.003509555,0.0077644843
0.006683351,0.016260214
0.008738199,0.022084076
0.007086926,0.01738789
0.004472964,0.010261065
0.011868507,0.03127323
0.015219607,0.041407198
0.008743752,0.02210008
0.011426335,0.029956458
0.0041965013,0.009535948
0.0047730063,0.011055205
0.007385564,0.01822776
0.0076770335,0.019051721
0.00644079,0.01558672
0.007026139,0.017217482
0.0048083654,0.011149265
0.018565428,0.05173349
0.0064260596,0.015545924
0.004897336,0.011386352
0.02785271,0.080989435
0.005993861,0.014354689
0.008699484,0.021972606
0.010334013,0.026728248
0.0041105915,0.009311979
0.01632147,0.044788714
0.0038871602,0.008732636
0.010663633,0.027698502
0.0077458955,0.019246973
0.004908288,0.011415588
0.0066425814,0.01614679
0.012529643,0.03325187
0.0028417814,0.006090108
0.0066501787,0.016167914
0.010226966,0.026413912
0.010733538,0.027904728
0.0041427095,0.009395634
0.0018319442,0.003672045
0.0050028637,0.011668353
0.006653307,0.016176617
0.012517614,0.03321576
0.0011622893,0.0021725337
0.0029826546,0.006438966
0.009390798,0.023972023
0.00702747,0.017221218
0.0026829778,0.0056998967
0.0027176335,0.0057847723
0.0046359147,0.010691457
0.008612436,0.021722192
0.006152074,0.014789465
0.011164984,0.029180791
0.0068293605,0.016667197
0.0040768096,0.009224092
0.004132645,0.009369415
0.0065935813,0.016010575
0.0049614874,0.011557681
0.012861749,0.034249987
0.007199093,0.01770281
0.0058020917,0.013829771
0.013535802,0.03628387
0.015485906,0.042222526
0.0024701923,0.005182406
0.00932782,0.023789123
0.0076051746,0.0188482
0.0025915473,0.0054767653
0.007811076,0.019431992
0.012889769,0.034334317
0.01674168,0.046083618
0.02404103,0.06891333
0.0019262066,0.0038907365
0.0066400245,0.016139679
0.010888074,0.028361138
0.0027783688,0.005933893
0.009677416,0.024806252
0.010134448,0.026142528
0.014456756,0.039078984
0.0009799042,0.0017840678
0.006119193,0.014698979
0.005082814,0.011882556
0.019009044,0.053114414
0.010075562,0.02596996
0.0147467125,0.039962616
0.005757287,0.013707465
0.0042453646,0.009663629
0.0054551726,0.01288619
0.0047282595,0.010936311
0.0025068256,0.005271043
0.009191479,0.023393665
0.006333992,0.015291241
0.010246629,0.026471611
0.0073986636,0.018264715
0.010016209,0.02579613
0.031675637,0.09314263
0.009650076,0.02472656
0.019065278,0.053289626
0.007792288,0.01937864
0.0038984779,0.008761872
0.008734078,0.02207221
0.006501673,0.01575546
0.008101394,0.020258438
0.0046218713,0.010654286
0.008514491,0.021440798
0.008895058,0.022536349
0.0039479015,0.008889675
0.0035738715,0.007928371
0.0031589773,0.0068790135
0.0037659646,0.008420359
0.014866204,0.04032723
0.0058269603,0.013897711
0.0043649594,0.009977011
0.008207923,0.02056265
0.0017597249,0.0035056316
0.008619051,0.021741208
0.0023948436,0.0050007114
0.009639824,0.024696667
0.010666582,0.027707217
0.008028781,0.02005138
0.0031357391,0.006820808
0.005585908,0.013240846
0.025857178,0.07465943
0.0050365864,0.011758644
0.010156841,0.026208183
0.009129527,0.023214208
0.0027942413,0.0059729475
0.010949064,0.028541468
0.0045712856,0.0105205
0.008676897,0.021907602
0.0077640065,0.019298363
0.0028838385,0.006193994
0.0019437289,0.0039315657
0.009824669,0.025236007
0.008421494,0.021173991
0.013467395,0.036076978
0.0020658702,0.004217706
0.008122488,0.020318644
0.008715008,0.022017304
0.0019237807,0.0038850873
0.014175511,0.038223494
0.0055566183,0.013161288
0.0017831144,0.0035594162
0.006445274,0.015599148
0.005956205,0.014251436
0.01280716,0.03408573
0.023326792,0.06665861
0.005436838,0.012836547
0.0027856154,0.0059517208
0.012929536,0.034454063
0.004516462,0.010375743
0.012065767,0.0318624
0.0054731905,0.012934997
0.011269325,0.029490229
0.005763421,0.013724204
0.0047956654,0.011115465
0.013348842,0.03571869
0.008796571,0.022252278
0.016811157,0.046297982
0.047513563,0.14326625
0.012681316,0.03370736
0.01353178,0.0362717
0.0040667183,0.009197856
0.005408167,0.012758954
0.007957465,0.019848248
0.007432909,0.018361326
0.006664867,0.016208779
0.01231627,0.032612037
0.005540887,0.013118581
0.0033196025,0.007283028
0.010817051,0.02815129
0.0026824751,0.005698667
0.006747805,0.016439725
0.015717098,0.04293137
0.007018688,0.01719661
0.0061533507,0.014792987
0.012505783,0.033180255
0.005575138,0.013211577
0.0047400817,0.010967717
0.009343749,0.023835361
0.007102849,0.01743256
0.007931989,0.019775724
0.00523127,0.012281515
0.009402289,0.024005417
0.0047690757,0.0110447565
0.002779784,0.0059373756
0.01066795,0.027711244
0.006387958,0.015440478
0.006800996,0.016588043
0.0076753446,0.01904693
0.010575821,0.027439695
0.016086042,0.044064477
0.004870525,0.0113148475
0.0075261546,0.018624688
0.024712391,0.071035445
0.014574441,0.039437417
0.0034581395,0.0076337853
0.0022161398,0.004573224
0.02841497,0.08277522
0.0077949944,0.019386325
0.014622155,0.039582804
0.0085252775,0.021471772
0.0025378088,0.005346161
0.008307823,0.020848366
0.014663649,0.0397093
0.005971612,0.014293665
0.016432341,0.045130115
0.0063444176,0.01532006
0.018177029,0.05052649
0.008449806,0.021255169
0.0033986403,0.007482887
0.020993711,0.059319034
0.005693228,0.013532816
0.008876515,0.022482838
0.001594036,0.0031277896
0.0065988237,0.016025139
0.012044686,0.03179938
0.0037527655,0.008386435
0.0087057855,0.021990748
0.009542538,0.024413304
0.002230492,0.004607372
0.0019215755,0.0038799534
0.018724235,0.052227568
0.0064605544,0.01564147
0.009434044,0.02409769
0.0056478474,0.013409266
0.012249419,0.032411836
0.0055455393,0.013131211
0.01509751,0.041033804
0.012669786,0.03367272
0.003507726,0.0077598314
0.012145511,0.03210085
0.010850229,0.028249301
0.006535221,0.015848523
0.0056393975,0.013386273
0.0034241548,0.0075475518
0.003311818,0.0072633834
0.017847301,0.049503315
0.006633674,0.016122015
0.12053789,0.34958065
0.009613338,0.02461949
0.041286655,0.12365956
0.011786838,0.031029621
0.016012596,0.043838724
0.015545137,0.042404044
0.0056101424,0.013306703
0.0058478615,0.013954845
0.0018970935,0.003823018
0.009951808,0.025607668
0.005537835,0.013110291
0.0057871095,0.013788853
0.007028268,0.017223451
0.01700253,0.046888825
0.00413969,0.009387769
0.0769178,0.23223536
0.011096873,0.028978959
0.008548646,0.021538876
0.0063885935,0.015442224
0.003600492,0.007996327
0.015767222,0.043085165
0.010246879,0.026472354
0.01585715,0.043361228
0.007927982,0.01976434
0.00891509,0.022594182
0.008061038,0.020143334
0.033759896,0.09977291
0.010751811,0.027958658
0.029640887,0.086671315
0.00983976,0.02528009
0.008569294,0.021598198
0.0071190116,0.017477905
0.008837099,0.02236912
0.013308044,0.03559545
0.003763014,0.008412776
0.0065132645,0.015787615
0.0064711254,0.015670767
0.021800742,0.061852932
0.00644112,0.015587634
0.0064316425,0.015561389
0.007836883,0.019505305
0.004308563,0.009829081
0.0056059523,0.013295314
0.0031294997,0.0068051917
0.008354404,0.020981736
0.011367387,0.029781334
0.018437034,0.05133427
0.0028814056,0.0061879824
0.0118623115,0.031254727
0.012059891,0.03184483
0.0057706605,0.013743957
0.028284924,0.0823621
0.01116938,0.029193822
0.0052660005,0.012375075
0.009212582,0.023454824
0.008459295,0.021282393
0.011990572,0.031637687
0.009297978,0.023702506
0.004524489,0.010396921
0.003197446,0.0069755046
0.0050964565,0.011919149
0.0073982994,0.018263675
0.011895984,0.031355236
0.0071554678,0.017580243
0.010632709,0.02760733
0.0060979673,0.014640613
0.01180444,0.031082101
0.023117406,0.065998234
0.005340279,0.012575473
0.0033991812,0.0074842568
0.008716768,0.022022368
0.011995754,0.031653155
0.004346045,0.009927365
0.009636737,0.024687683
0.009123791,0.023197588
0.0048314384,0.011210692
0.010883488,0.028347576
0.010814827,0.02814472
0.00590085,0.014099807
0.005683314,0.0135058155
0.007991767,0.019945927
0.014349078,0.038751267
0.023567008,0.067416556
0.0001852572,0.00026062762
0.0010451582,0.0019218827
0.0053871907,0.0127022285
0.023745649,0.06798047
0.022667082,0.06457902
0.0074871583,0.01851449
0.0041843657,0.009504271
0.004812483,0.011160226
0.005876604,0.014033449
0.004834954,0.011220057
0.01488882,0.04039627
0.009796689,0.025154287
0.00535025,0.0126024
0.007442862,0.018389415
0.06473423,0.19622089
0.0069628297,0.017040214
0.009574355,0.024505949
0.0050502736,0.01179531
0.0396149,0.1183674
0.0069619953,0.017037882
0.0059937127,0.014354284
0.008385511,0.021070855
0.00029219262,0.00044115938
0.008813649,0.02230151
0.002167062,0.004456703
0.010348428,0.026770605
0.013105437,0.034984067
0.005704674,0.013563999
0.023620542,0.06758553
0.0067181834,0.016357196
0.0039467597,0.008886722
0.003778056,0.008451447
0.04600109,0.13852148
0.0133841075,0.03582523
0.0062436727,0.015041874
0.0068313596,0.016672777
0.009832493,0.025258858
0.010067916,0.025947558
0.0655079,0.19854656
0.009228333,0.023500483
0.012426992,0.03294392
0.012267352,0.032465532
0.0072956225,0.01797434
0.006190068,0.014894107
0.0025304398,0.005328282
0.015318131,0.0417087
0.010369263,0.02683184
0.009954317,0.025614992
0.0051981243,0.012192301
0.018173916,0.050516803
0.01749939,0.04842532
0.005167398,0.01210967
0.018876921,0.05270288
0.006783423,0.016539032
0.010658774,0.027684193
0.01158566,0.030430283
0.010763741,0.02799388
0.0053402134,0.012575295
0.06990159,0.21165656
0.0051525035,0.012069639
0.004159583,0.009439625
0.006651023,0.01617026
0.005505696,0.013023114
0.010671182,0.027720785
0.0043031173,0.009814806
0.021513827,0.060951445
0.012056971,0.031836104
0.003288108,0.0072035855
0.014258564,0.038475968
0.005709712,0.013577737
0.0031740614,0.0069168294
0.0077611017,0.019290127
0.0051235007,0.011991731
0.013930589,0.037479848
0.0071457857,0.017553061
0.016615367,0.045694098
0.0073945257,0.018253036
0.008247962,0.020677097
0.0060308687,0.0144562535
0.0036008186,0.007997164
0.012741115,0.033887118
0.0067507555,0.016447952
0.020625105,0.058163654
0.0054094903,0.012762546
0.00628939,0.015168044
0.0047439053,0.010977869
0.0036591266,0.008146268
0.0110572055,0.028861502
0.020206025,0.05685164
0.0012164182,0.0022897015
0.005727313,0.013625719
0.006467561,0.015660884
0.009139688,0.023243617
0.0034056555,0.00750066
0.01675394,0.04612145
0.013163697,0.035159767
0.005107021,0.011947497
0.018435843,0.051330574
0.0057205996,0.0136074135
0.012835604,0.034171313
0.0043456284,0.009926278
0.014335002,0.03870845
0.02917056,0.08517622
0.009201525,0.023422774
0.007916577,0.019731885
0.0038128311,0.008540946
0.0057877237,0.0137905395
0.0064465175,0.015602584
0.005627868,0.013354911
0.024042754,0.06891878
0.0021236532,0.00435397
0.009560302,0.024465032
0.01215673,0.032134414
0.005935355,0.014194301
0.00514843,0.012058693
0.013928493,0.03747347
0.005597227,0.013271602
0.006883663,0.016818844
0.003924128,0.00882817
0.0029165433,0.006274935
0.025829555,0.07457193
0.0067677475,0.016495321
0.0187619,0.052344788
0.0057693096,0.013740271
0.0036593562,0.008146853
0.005078524,0.01187104
0.005936391,0.014197138
0.0028679222,0.0061546545
0.001647035,0.0032480317
0.008456456,0.02127425
0.0034939193,0.0077247084
0.0054455935,0.012860243
0.0019804281,0.0040172683
0.0081703905,0.020455407
0.006100837,0.014648499
0.008223504,0.020607168
0.009867218,0.025360327
0.0076343673,0.018930847
0.006062247,0.0145424325
0.01726562,0.04770198
0.01350577,0.036193017
0.00032046597,0.0004908226
0.015320016,0.041714452
0.0076296576,0.018917507
0.016416462,0.045081213
0.015041273,0.040861946
0.006333548,0.015290019
0.008414912,0.02115511
0.001901921,0.0038342352
0.0063314955,0.015284348
0.011289352,0.029549645
0.004034748,0.009114804
0.0019112327,0.0038558855
0.00499353,0.011643376
0.0022095428,0.0045575374
0.006966286,0.017049896
0.0060197287,0.0144256735
0.008760432,0.022148127
0.013364369,0.035765596
0.006933495,0.016958142
0.0037563022,0.008395521
0.021029096,0.059430007
0.005198075,0.012192175
0.0058577303,0.01398183
0.008907797,0.022573119
0.0022652594,0.0046902336
0.007821663,0.019462066
0.006527096,0.015825987
0.010998514,0.028687758
0.0063964985,0.015464097
0.0039302446,0.008843989
0.0075360416,0.01865264
0.0048165615,0.011171076
0.01514681,0.041184537
0.0021961632,0.0045257458
0.0062319236,0.015009474
0.038020257,0.11331081
0.015641557,0.042699642
0.0070286547,0.017224526
0.004340906,0.009913881
0.009092411,0.023106754
0.005863893,0.013998682
0.0079727,0.019891614
0.007150943,0.017567556
0.024178384,0.06934728
0.008683495,0.021926595
0.0047096307,0.010886871
0.0028321983,0.006066469
0.022702364,0.06469015
0.012796927,0.034054954
0.004724715,0.010926908
0.007104016,0.017435824
0.080136634,0.24152444
0.0039666803,0.008938298
0.0063898438,0.015445691
0.010897141,0.028387936
0.0062312796,0.015007697
0.002057108,0.004197093
0.0031233784,0.006789877
0.0076565724,0.018993743
0.01598143,0.043742947
0.0064958017,0.015739178
0.002503923,0.00526401
0.00919852,0.023414068
0.0051915003,0.0121744815
0.009184126,0.02337236
0.0092843985,0.023663102
0.0027300632,0.0058152494
0.013214898,0.035314247
0.006984292,0.017100299
0.010879009,0.028334344
0.007172392,0.017627785
0.009277309,0.023642533
0.01376448,0.03697623
0.011054881,0.0288546
0.007892059,0.01966214
0.0076479437,0.0189693
0.005131056,0.012012019
0.00434244,0.0099179065
0.007746072,0.019247474
0.019249354,0.053863425
0.0106681455,0.027711822
0.01005911,0.025921756
0.02130138,0.060284376
0.010237183,0.026443884
0.005522522,0.01306875
0.01723538,0.047608465
0.0061711823,0.014842083
0.016370047,0.044938274
0.0061111567,0.014676881
0.0008230499,0.0014586861
0.013451978,0.03603036
0.004453161,0.010208909
0.0027121492,0.005771326
0.014185229,0.03825303
0.016790574,0.046234485
0.0060951062,0.014632739
0.0072014206,0.017709354
0.005458682,0.012895697
0.006149925,0.014783554
0.010763868,0.027994245
0.026759593,0.07752024
0.009809298,0.025191123
0.08751907,0.26245752
0.011732298,0.030867023
0.0052802847,0.012413586
0.012360415,0.032744322
0.014201162,0.03830147
0.004078802,0.009229271
0.004557368,0.010483732
0.014688492,0.03978505
0.0057724775,0.0137489205
0.0098182885,0.025217371
0.006201051,0.014924363
0.0051241764,0.011993545
0.004090346,0.009259293
0.013990227,0.037660826
0.009712824,0.024909532
0.012374317,0.032785982
0.010777565,0.028034685
0.01009285,0.02602062
0.008005266,0.01998437
0.006293909,0.015180522
0.003607377,0.008013915
0.004773845,0.011057436
0.002817718,0.006030769
0.022833439,0.065103106
0.0051697954,0.0121161165
0.006633951,0.016122794
0.0076112016,0.01886527
0.0077984026,0.019396003
0.0021668824,0.004456276
0.005622611,0.013340611
0.012120608,0.032026377
0.0015124113,0.002943784
0.0037490805,0.008376967
0.014010752,0.037723105
0.004520155,0.010385492
0.0053414367,0.012578593
