menus_2,menus_9
0.014402675,0.022634896
0.023905704,0.049994282
0.026691599,0.059256103
0.017480263,0.025838325
0.025647352,0.055727474
0.024884237,0.053191513
0.017954897,0.032008447
0.012391923,0.017852109
0.024799885,0.052913446
0.020541035,0.03950028
0.021874525,0.04356313
0.014686277,0.023341235
0.031737242,0.07717742
0.008761168,0.00855844
0.02517346,0.054148313
0.0198955,0.037581142
0.017134465,0.02974513
0.022728993,0.046233855
0.015319182,0.024944773
0.026080094,0.057181697
0.014711692,0.02340491
0.019014237,0.035013206
0.021973776,0.04387071
0.017485563,0.030706748
0.01597081,0.026634207
0.021609193,0.042744387
0.023280242,0.04798379
0.027113594,0.060700662
0.017304327,0.030209046
0.033873048,0.08515373
0.009325524,0.011380272
0.04223525,0.11818008
0.021663507,0.042911585
0.018803652,0.03440864
0.033215523,0.08267553
0.017025849,0.029449763
0.022606527,0.045847923
0.034097757,0.08600509
0.02510702,0.053928036
0.063288294,0.20889801
0.018295975,0.032965917
0.018479098,0.033483896
0.021016784,0.04093479
0.018093595,0.032396644
0.020181257,0.038426783
0.021636913,0.04282971
0.013536128,0.020524539
0.0985153,0.3618656
0.032554038,0.080202505
0.025403911,0.054914493
0.020109497,0.038213838
0.018265186,0.03287909
0.0455016,0.1135056
0.027290614,0.06130977
0.022334822,0.044995468
0.018971514,0.03489025
0.02140901,0.03714536
0.013722358,0.020971904
0.0068017635,0.006894739
0.01960292,0.036721855
0.027268508,0.061233588
0.017456718,0.030627359
0.017021948,0.029439177
0.033174355,0.08252103
0.020027064,0.037969686
0.005937727,0.0055554598
0.018231502,0.032784186
0.022113971,0.044306356
0.027430775,0.06179335
0.021339312,0.041916817
0.011523205,0.015170665
0.02106154,0.041070603
0.022739949,0.046268426
0.030007966,0.07088172
0.014266006,0.022297239
0.025346892,0.05472462
0.019638455,0.036825836
0.018092215,0.031116698
0.05315744,0.16438504
0.020519651,0.039436214
0.017575335,0.030954288
0.014103943,0.018911073
0.026595045,0.05892706
0.026097983,0.057242047
0.02160255,0.042723972
0.03570838,0.09217156
0.007291817,0.0077007245
0.023872335,0.049886353
0.018046757,0.032265358
0.037626226,0.09965331
0.018474868,0.03347192
0.025402026,0.05490822
0.01033135,0.013386877
0.014175871,0.02207552
0.05583938,0.17606908
0.02006365,0.03807799
0.019206053,0.03556693
0.017656568,0.031178882
0.013872726,0.021335598
0.002574562,0.00044865272
0.017679593,0.03124264
0.022253802,0.044742253
0.019310625,0.035870045
0.033358283,0.08321195
0.02328443,0.047997143
0.02034805,0.038923252
0.015318764,0.022876693
0.014561496,0.02302952
0.012635398,0.018409628
0.02320878,0.047755763
0.019752605,0.037160635
0.0426775,0.119994044
0.021877931,0.043573715
0.020250507,0.03863265
0.017708931,0.031323962
0.024151063,0.05079007
0.021420622,0.042165607
0.021716751,0.043043055
0.019114628,0.035302654
0.018062143,0.029945076
0.026333483,0.05803853
0.032896835,0.08148155
0.019028671,0.03505476
0.017491832,0.03072401
0.020267677,0.038683735
0.017724574,0.03136734
0.02088914,0.040548254
0.021398254,0.042097103
0.013343774,0.020066049
0.02391517,0.0500249
0.01309333,0.019474631
0.015215542,0.024679646
0.011615391,0.016115414
0.023990722,0.050269578
0.022795582,0.04644413
0.01767811,0.031238548
0.021158399,0.041365042
0.018123565,0.032480743
0.024080466,0.0505607
0.02626768,0.057815623
0.019768057,0.03720604
0.020941557,0.040706843
0.03666352,0.09587947
0.05489794,0.17195685
0.023116147,0.04746071
0.02170975,0.043054115
0.016564094,0.02447287
0.023772564,0.04956412
0.0153806945,0.025102604
0.020250272,0.038631927
0.018001284,0.03213809
0.020841446,0.04040414
0.13883664,0.50870156
0.02091252,0.04061899
0.018442584,0.033380408
0.019322557,0.035904698
0.017848687,0.031712256
0.015631385,0.025749393
0.029349048,0.06644478
0.016737608,0.028670875
0.015042531,0.024239264
0.019141775,0.03538105
0.012100847,0.017193686
0.026354656,0.058110278
0.018114286,0.032116037
0.025320884,0.054638058
0.012021202,0.017015064
0.024211232,0.050985843
0.00998004,0.01138515
0.01775896,0.03146277
0.01300676,0.01866559
0.021577317,0.042646382
0.023834351,0.049763594
0.028015312,0.06382225
0.017144717,0.029773042
0.035356373,0.090814434
0.02311479,0.047456376
0.018026851,0.032209627
0.02046799,0.039281555
0.024389058,0.05156577
0.019624054,0.036783684
0.021310879,0.041829936
0.018358093,0.033141315
0.020706365,0.03999689
0.025422737,0.054977212
0.01942526,0.036203306
0.013412616,0.020229716
0.02221908,0.044633895
0.012402602,0.017876437
0.024359072,0.05146784
0.022085909,0.044219032
0.010802667,0.014367163
0.020582894,0.039625823
0.030747045,0.07355387
0.021613246,0.042756863
0.020973796,0.04080448
0.020796603,0.040268786
0.010291609,0.013305358
0.024259163,0.051141936
0.029538687,0.069199815
0.013776169,0.021101804
0.030158881,0.07142506
0.018064154,0.03231411
0.024133222,0.050732087
0.035181895,0.09014371
0.056855872,0.18052079
0.017215043,0.029964887
0.01885084,0.03454381
0.017382603,0.030423667
0.021491103,0.04238164
0.015720315,0.025980227
0.012515586,0.018134506
0.031673286,0.076941885
0.02398993,0.050267003
0.020140283,0.03830515
0.019393543,0.036111005
0.014810526,0.023653094
0.01947018,0.036334176
0.019726763,0.03708476
0.014349536,0.022503387
0.027563835,0.062253464
0.008809676,0.010397838
0.011098046,0.014994177
0.017462393,0.030642971
0.025330994,0.054671712
0.010196939,0.013111927
0.027406128,0.0617082
0.025305048,0.054585412
0.021897927,0.043635633
0.023493968,0.048667826
0.029033178,0.06740125
0.015343959,0.0250083
0.022380274,0.045137703
0.01038167,0.013490329
0.031043569,0.074633814
0.015751557,0.026061477
0.037742916,0.100113116
0.03002809,0.07095408
0.015365666,0.025064025
0.016396616,0.027758788
0.011750719,0.016413467
0.019284138,0.0357932
0.028556662,0.06571859
0.024583342,0.052201748
0.024385933,0.05155558
0.026504256,0.058618177
0.02191643,0.043692943
0.019358896,0.036010247
0.01967876,0.03694393
0.015507339,0.025428642
0.027543634,0.06058632
0.014754418,0.023512078
0.01995818,0.037766103
0.019533925,0.036520172
0.017386902,0.030435467
0.017904714,0.03186839
0.020267393,0.038682885
0.014786353,0.023592297
0.02011149,0.038219742
0.018095596,0.03240225
0.03604223,0.09346339
0.022183193,0.044521987
0.022917321,0.046829343
0.029818058,0.0701997
0.025286157,0.05452258
0.016465455,0.027942093
0.020292122,0.03875654
0.017638711,0.031129474
0.023095869,0.047396187
0.02713599,0.060777616
0.016649427,0.028434036
0.023712682,0.04937102
0.021107767,0.041211024
0.025144568,0.05405249
0.019943308,0.0377222
0.021137204,0.041300572
0.020528506,0.03946276
0.02261446,0.0458729
0.017143743,0.029770387
0.011984073,0.016932026
0.027780551,0.063005045
0.020132737,0.03828275
0.036567558,0.095505305
0.02107037,0.041097406
0.023010708,0.04712556
0.02020443,0.03849561
0.023576947,0.048934236
0.013078723,0.019440344
0.017824365,0.031644557
0.009309217,0.009444352
0.02646273,0.058477063
0.019081196,0.035206165
0.01803796,0.03224075
0.01607371,0.02690449
0.019982876,0.037839025
0.018877713,0.034620848
0.027674075,0.062635444
0.02349911,0.04868432
0.019803349,0.037309784
0.02437927,0.051533792
0.017979044,0.032075908
0.021251092,0.04164744
0.021823395,0.043404974
0.023371538,0.0482756
0.017157584,0.029808108
0.027632179,0.062490206
0.017866744,0.031762548
0.023509668,0.048718188
0.022948122,0.046926983
0.0137209585,0.020968527
0.024017759,0.050357215
0.015869807,0.026369834
0.015376073,0.02509074
0.032204654,0.07890458
0.01680814,0.028860794
0.024205087,0.050965838
0.020774078,0.040200863
0.021891883,0.043616906
0.028685188,0.0661712
0.017527146,0.030821325
0.02589993,0.05657484
0.019571522,0.036630012
0.022789093,0.04642363
0.019568155,0.03662019
0.022789644,0.046425384
0.019568676,0.036621694
0.035192728,0.09018526
0.026311649,0.057964534
0.026185878,0.057538915
0.026020631,0.05698119
0.028861966,0.06679524
0.019827481,0.037380796
0.023301747,0.048052482
0.024176054,0.05087135
0.05300694,0.16373229
0.028511882,0.06556109
0.020848043,0.040424068
0.022166753,0.044470754
0.01950009,0.036421414
0.003402053,0.00196474
0.022886327,0.04673118
0.026246848,0.05774513
0.071756124,0.24634206
0.022805898,0.046476744
0.005899047,0.005498023
0.026420673,0.05657698
0.019404816,0.036143795
0.02000281,0.03789798
0.01994479,0.037726544
0.031060938,0.07469724
0.018875178,0.034613594
0.019216942,0.035598446
0.013163709,0.01964019
0.026090257,0.057215966
0.029261723,0.068212666
0.02175608,0.043197036
0.034128834,0.08612302
0.014140571,0.021988899
0.015179237,0.024587
0.018270385,0.03289373
0.013843284,0.021264222
0.019479113,0.03636023
0.015897647,0.02644261
0.018748414,0.034250647
0.047923453,0.14191489
0.08190396,0.29114607
0.017367493,0.030382192
0.01635528,0.027648898
0.01571252,0.025959948
0.020532247,0.039473947
0.022210898,0.044608355
0.016308995,0.027526045
0.01874031,0.034227494
0.021544836,0.04254658
0.024620427,0.05232342
0.012825941,0.01885017
0.02216047,0.044451173
0.032663412,0.060159393
0.02433321,0.05138343
0.017926635,0.031929534
0.01851809,0.03359456
0.018649848,0.03396935
0.025803387,0.056250494
0.015645852,0.025786899
0.018231688,0.032784715
0.024315368,0.05132519
0.022161618,0.044454742
0.0104402825,0.013611216
0.010286194,0.0117903985
0.024758335,0.052776642
0.019374244,0.03605488
0.016377741,0.027708586
0.024230113,0.051047303
0.01909664,0.035250723
0.021183101,0.04144024
0.015230996,0.024719113
0.02644648,0.05842186
0.012802881,0.01879667
0.02197766,0.04388276
0.021504182,0.042421754
0.027105154,0.060671687
0.01855264,0.03369269
0.017168645,0.029838268
0.023226766,0.047813106
0.03176283,0.07414759
0.01891326,0.034722872
0.028449317,0.06534124
0.020719761,0.040037207
0.038032617,0.10125698
0.021198886,0.041488312
0.03225332,0.07908504
0.020022534,0.037956286
0.022259727,0.044760764
0.016804159,0.028850073
0.013893825,0.021386819
0.027260622,0.06120645
0.02222416,0.04464974
0.015240568,0.024743585
0.011789854,0.016500043
0.012932683,0.019098606
0.019140663,0.035377845
0.021174274,0.027230589
0.033430547,0.08348384
0.026177417,0.05751034
0.01658337,0.02825705
0.024594389,0.052237984
0.022459544,0.045386143
0.015851684,0.02632249
0.01982437,0.037371617
0.034572396,0.07940267
0.015399349,0.025150547
0.024039622,0.050428122
0.01745253,0.030615838
0.01772631,0.031372156
0.019396905,0.03612079
0.022308847,0.044914234
0.027881486,0.06335603
0.01884876,0.03453783
0.016759366,0.028729428
0.03238535,0.079575114
0.021010732,0.040916435
0.027121292,0.060727123
0.02357077,0.048914403
0.015300277,0.024896337
0.026917912,0.06002952
0.020178054,0.03841726
0.01943547,0.036233064
0.021050481,0.041037045
0.03769255,0.09991459
0.021108013,0.036107186
0.016427862,0.027841931
0.018440979,0.033375837
0.018916823,0.034733105
0.04102534,0.09404117
0.017390676,0.030445827
0.019758757,0.037178703
0.02763548,0.06250163
0.027613226,0.062424522
0.025185162,0.054187156
0.02310902,0.047438014
0.059937205,0.19407733
0.013992596,0.021627119
0.017000617,0.029381294
0.026478298,0.058529943
0.01762322,0.031086624
0.020813992,0.040321276
0.021346983,0.04194027
0.034855194,0.08889123
0.02792446,0.053918343
0.019806819,0.03732
0.022649786,0.045984145
0.017657809,0.031182336
0.019106997,0.035280608
0.019777095,0.037232608
0.053914938,0.16767521
0.020965897,0.040780548
0.023723816,0.049406905
0.01937026,0.036043297
0.022669671,0.046046786
0.0202293,0.03678743
0.02676038,0.05949083
0.018642204,0.03394756
0.021320688,0.041859906
0.018462386,0.03343652
0.031951007,0.077966
0.011158966,0.015124704
0.020630982,0.039770223
0.017012505,0.02941354
0.021700962,0.04302699
0.019710734,0.03703771
0.017029928,0.029460834
0.032148432,0.078696296
0.027740525,0.06286605
0.010433938,0.0135981105
0.015147884,0.024507107
0.022477772,0.045443334
0.03374212,0.0846587
0.018881556,0.034631886
0.023289278,0.048012625
0.016369762,0.027687386
0.018509027,0.033568814
0.031171108,0.07509971
0.020364901,0.0389735
0.021540575,0.042533465
0.025065284,0.053789813
0.017392134,0.030449823
0.0219322,0.04374182
0.017348925,0.03033127
0.02637931,0.058193885
0.019632194,0.036807526
0.021622343,0.04278487
0.01682643,0.028910123
0.011747457,0.016406266
0.010570953,0.013882096
0.014487422,0.02284516
0.0268535,0.059809078
0.018300267,0.032978006
0.021357153,0.04197138
0.022341922,0.045017663
0.017696543,0.03128961
0.020256355,0.038650032
0.026962131,0.06018097
0.023037458,0.047210507
0.024757124,0.052772675
0.021177988,0.041424695
0.026031181,0.05653421
0.033886213,0.08520355
0.020397576,0.03907106
0.041712537,0.1156449
0.03823366,0.10205261
0.023175843,0.04765078
0.017585276,0.030981757
0.022270327,0.044793844
0.02497362,0.053486623
0.01299498,0.01924411
0.016788764,0.028808579
0.0238212,0.026732728
0.02098263,0.04083124
0.022323027,0.044958554
0.02290364,0.046786007
0.020072004,0.03810272
0.022895513,0.046760283
0.06205752,0.20344776
0.016943173,0.029225612
0.014557699,0.023020063
0.036902305,0.096812166
0.021268453,0.04170043
0.026169747,0.057484414
0.018044828,0.032259975
0.019759357,0.03718047
0.021846706,0.04347707
0.027262736,0.061213717
0.006726993,0.0067746677
0.017129809,0.029732445
0.02488041,0.053178854
0.026691055,0.05925425
0.037970994,0.10101341
0.018667642,0.034020085
0.02140994,0.04213288
0.029482944,0.06900079
0.023551552,0.04885266
0.011954005,0.016864888
0.030631762,0.07313524
0.018864902,0.034584127
0.024102373,0.050631844
0.014392328,0.022609266
0.02109904,0.041184526
0.017221943,0.029983727
0.025436977,0.055024683
0.029530637,0.06917107
0.022351028,0.045046158
0.021846524,0.043476503
0.023922576,0.05004887
0.021836877,0.043446667
0.021292858,0.04177489
0.017765323,0.031480443
0.03623943,0.074786015
0.027437728,0.061817378
0.023379544,0.048301227
0.020298691,0.038776107
0.048062824,0.14250629
0.017039694,0.029487351
0.025988275,0.05687216
0.020303015,0.038788974
0.009986653,0.012685931
0.045279656,0.11350972
0.01973639,0.037113026
0.02700721,0.060335513
0.013828742,0.021228997
0.021658273,0.042895474
0.019159023,0.0354309
0.00050128467,0.000108876666
0.01812999,0.032498773
0.023112971,0.0474506
0.016375598,0.027702881
0.018019693,0.032189615
0.025695214,0.05588774
0.026004061,0.05692535
0.028657401,0.066073254
0.02792622,0.06351175
0.029587546,0.06937439
0.020006971,0.037910268
0.020173594,0.03840402
0.026195299,0.057570755
0.018916206,0.034731325
0.019851211,0.03745063
0.022064662,0.044152975
0.02513645,0.054025564
0.017109519,0.029677192
0.023233969,0.047836095
0.018448755,0.033397883
0.040865578,0.11260029
0.0192289,0.035633095
0.021272702,0.041713387
0.011410554,0.015668003
0.022303242,0.044896726
0.012464495,0.018017644
0.027443957,0.06183888
0.023265632,0.047937147
0.02125475,0.04165863
0.022756362,0.046320233
0.024449764,0.051764227
0.027322376,0.061419245
0.022690192,0.046111465
0.01779202,0.03155463
0.027964432,0.06364486
0.01986675,0.0374964
0.018318238,0.033028737
0.01759856,0.031018453
0.025348624,0.05473038
0.013048111,0.019368527
0.019910483,0.03762534
0.01736856,0.030385131
0.022841195,0.04658835
0.025030028,0.053673144
0.031401005,0.07594151
0.024280539,0.05121161
0.017415797,0.030514838
0.012848795,0.018903263
0.019637847,0.03682407
0.021765742,0.043226857
0.018479157,0.033484086
0.032749705,0.08093189
0.019295838,0.035827126
0.013135313,0.019573342
0.020530043,0.03946736
0.026070587,0.057149626
0.015873725,0.026380062
0.027102327,0.060661975
0.023817854,0.049710315
0.021905107,0.043657843
0.021823833,0.04340634
0.019337071,0.03594685
0.022458822,0.045383867
0.021201873,0.041497424
0.02136833,0.04200556
0.016989818,0.029351996
0.005678921,0.00517538
0.013408271,0.020219369
0.016809888,0.027806837
0.014491652,0.022855667
0.017829115,0.03165777
0.011372468,0.015585308
0.019958356,0.037766628
0.016289897,0.027475424
0.018588038,0.033793345
0.020316422,0.03870014
0.020215381,0.03852817
0.03072489,0.07347338
0.033446502,0.08354383
0.013676801,0.020862143
0.019485462,0.036378738
0.015055585,0.021766938
0.024802752,0.05292289
0.02580529,0.056256875
0.0213395,0.041917406
0.019149663,0.035403848
0.020244956,0.03861613
0.01505603,0.024273532
0.04633191,0.13519156
0.016310487,0.027530003
0.017113335,0.029687585
0.027349483,0.06151274
0.01950689,0.03644126
0.048210803,0.14313477
0.038276836,0.10222364
0.016978018,0.029320015
0.01903548,0.035074376
0.017323587,0.030261816
0.021488436,0.04237345
0.028302917,0.06482769
0.017578177,0.030962143
0.014464177,0.022787426
0.021441873,0.04223068
0.02147782,0.04234088
0.018974494,0.034898836
0.016497657,0.028027985
0.021228243,0.041577794
0.01831541,0.03302076
0.021583328,0.042664852
0.011984281,0.0169325
0.02094496,0.04071714
0.020655092,0.039842665
0.020535277,0.039483044
0.023758665,0.049519278
0.020002335,0.03789656
0.034509584,0.08757121
0.03239634,0.07961594
0.026082039,0.05718824
0.007409776,0.007899589
0.02434328,0.05141627
0.023266174,0.047938887
0.01935629,0.03600267
0.021140581,0.041310836
0.018633895,0.0339239
0.017231388,0.030009534
0.020658275,0.03985223
0.024168624,0.05084719
0.01910107,0.03526351
0.047860224,0.14164668
0.021568282,0.0426186
0.008450773,0.009733572
0.047474947,0.122485265
0.01696246,0.02927785
0.016664617,0.02847479
0.02005959,0.03806597
0.04420836,0.1263167
0.02729217,0.06131512
0.056838665,0.18044536
0.023900207,0.0499765
0.013713055,0.020949472
0.025345642,0.054720435
0.025496433,0.055223033
0.031340305,0.07571897
0.015298523,0.024891859
0.039014418,0.10515634
0.022418374,0.045257058
0.05145832,0.14127058
0.020096911,0.038176533
0.030648591,0.068447754
0.02303426,0.047200345
0.030717911,0.07344802
0.014999382,0.024129871
0.02359055,0.048977956
0.011409354,0.015665391
0.023581326,0.04894831
0.028254403,0.06272172
0.01865537,0.033985097
0.024364604,0.05148589
0.020171795,0.038398683
0.018975526,0.034901787
0.021086585,0.04114667
0.018826779,0.03447486
0.019028688,0.03505482
0.020551596,0.039531972
0.022346662,0.04503252
0.014828333,0.023697905
0.01998051,0.037832063
0.014859509,0.023776432
0.019487094,0.03638351
0.052476406,0.16086686
0.021664357,0.042914186
0.02207689,0.044190984
0.018834172,0.034496047
0.021967147,0.043850157
0.018924844,0.034756135
0.022120241,0.04206611
0.029350929,0.06853019
0.02043555,0.03918454
0.021566428,0.042612903
0.01781787,0.031626508
0.024725089,0.052667253
0.020161733,0.0383688
0.015490917,0.025386274
0.012761652,0.01870112
0.023082241,0.047352836
0.017959656,0.032021753
0.01598713,0.026677022
0.055274837,0.17360184
0.018600916,0.033830006
0.018814046,0.034438405
0.0189636,0.03486749
0.013224204,0.019782903
0.035385013,0.09092468
0.02392203,0.0500471
0.025192058,0.054210033
0.02579488,0.056221936
0.02202756,0.04403769
0.021988949,0.043917812
0.016370537,0.027689436
0.027874706,0.062113695
0.017970013,0.032050658
0.027605442,0.062397547
0.045906104,0.12714635
0.010620607,0.013985532
0.015820062,0.026239969
0.028567603,0.06575708
0.013684971,0.020881813
0.022836342,0.046572983
0.033765957,0.084748775
0.0108950855,0.01456231
0.0226913,0.046114966
0.018828064,0.034478553
0.022858026,0.04664159
0.009315886,0.011361622
0.01408741,0.021858688
0.018823411,0.034465235
0.020287495,0.03874274
0.016879624,0.029053738
0.033281688,0.08292404
0.02920691,0.068017825
0.030618686,0.07308775
0.016232535,0.027323537
0.019781016,0.037244122
0.019135408,0.035362657
0.025293125,0.054545745
0.009895887,0.012503641
0.039002102,0.105107225
0.021896815,0.043632176
0.025974363,0.056825325
0.023505062,0.048703413
0.0208545,0.040443566
0.018828303,0.03447924
0.029582037,0.06935471
0.02067553,0.039904106
0.026841018,0.059766375
0.018840436,0.034514006
0.013319456,0.020008355
0.017703954,0.031310175
0.0181156,0.032458365
0.02145941,0.04228443
0.010445733,0.013622469
0.021010604,0.040916037
0.020546416,0.03951644
0.04805639,0.14247897
0.020835588,0.040386446
0.029073834,0.067545384
0.024517601,0.051986273
0.019722022,0.037070837
0.022268664,0.044788677
0.019713499,0.037045836
0.024623347,0.052332982
0.01879833,0.03439341
0.013067383,0.01941373
0.025146369,0.054058466
0.03938596,0.09156033
0.025493423,0.055212975
0.023933936,0.05008563
0.0171938,0.029906897
0.02508353,0.053850237
0.007704464,0.0064162365
0.022719651,0.046204384
0.012860752,0.018931068
0.020326266,0.038858287
0.011286147,0.015398484
0.02891586,0.06698583
0.02479228,0.052888397
0.012362133,0.017784322
0.018947434,0.03482104
0.019821823,0.03736412
0.011663944,0.016222121
0.021640334,0.042840246
0.013093725,0.019475559
0.01486133,0.023781015
0.026060933,0.057117067
0.02039021,0.031264327
0.021255068,0.041659586
0.02041727,0.03912989
0.018774519,0.0343253
0.020644002,0.03980935
0.02473011,0.0526838
0.023519712,0.048750445
0.0252881,0.05452905
0.020859221,0.040457845
0.02000081,0.03789207
0.029855935,0.070335574
0.020809853,0.04030876
0.020542884,0.03950585
0.01185306,0.016640186
0.018836265,0.03450205
0.017302252,0.030203363
0.02342832,0.048457403
0.023685083,0.049282122
0.021472761,0.042325363
0.02668093,0.05921971
0.020406561,0.039097913
0.03738881,0.09871929
0.021224005,0.041564852
0.02052822,0.039461892
0.01960018,0.036713835
0.02064166,0.039802305
0.014552296,0.02300659
0.023813149,0.04969511
0.013836509,0.021247802
0.017830258,0.03166095
0.01735286,0.030342048
0.016091758,0.026952012
0.02157453,0.042637818
0.022972973,0.047005787
0.023667881,0.049226735
0.016403725,0.02777769
0.018819338,0.034453552
0.02800423,0.06378362
0.019100312,0.035261318
0.019526025,0.03649713
0.027078232,0.06057922
0.022418236,0.045256615
0.017411165,0.030502098
0.016598329,0.028297102
0.014684338,0.02164989
0.019336991,0.0359466
0.016588634,0.02827115
0.018484132,0.03349817
0.0054278243,0.0048162234
0.02242009,0.045262437
0.020990154,0.04085406
0.046238016,0.1347968
0.014294243,0.022366846
0.022761041,0.046335027
0.022075148,0.04418559
0.026747514,0.05944688
0.018983169,0.034923773
0.012117715,0.017231597
0.020428296,0.039162852
0.019425143,0.036202982
0.018678162,0.034050092
0.01948263,0.03637047
0.020210141,0.038512602
0.031010387,0.07451276
0.015830534,0.026267283
0.018164588,0.032595944
0.017580375,0.030968225
0.021907808,0.04366622
0.016213676,0.024076872
0.041432023,0.1149007
0.03556052,0.09160087
0.021763358,0.0432195
0.023356045,0.048226047
0.033699006,0.084495895
0.03321985,0.082691826
0.021861488,0.04352279
0.018809125,0.034424327
0.018923046,0.034750972
0.019812893,0.037337866
0.019326912,0.035917327
0.031257942,0.07541736
0.021461962,0.042292267
0.02040276,0.03908654
0.020281458,0.038724765
0.02155645,0.042582233
0.04568145,0.132461
0.022105545,0.04428013
0.019843975,0.037429333
0.02106965,0.04109523
0.018110555,0.032444227
0.01819977,0.032694872
0.019459032,0.036301706
0.010663929,0.014076003
0.021129373,0.041276734
0.010677048,0.014103445
0.017236969,0.030024778
0.028153,0.06430303
0.02558949,0.055533893
0.017308421,0.030220274
0.017786728,0.031539913
0.020832164,0.040376127
0.018915594,0.034729563
0.026729072,0.059383966
0.030682389,0.073318996
0.021017155,0.04093593
0.023038626,0.04721421
0.013238224,0.019816034
0.03195533,0.077981964
0.016362369,0.027667744
0.018325735,0.033049896
0.010325701,0.013375269
0.02046215,0.039264068
0.02468162,0.05252437
0.012751159,0.018676834
0.02769119,0.062694825
0.01371481,0.020953704
0.025235392,0.054353893
0.022615168,0.045875143
0.0211884,0.041456368
0.019361638,0.03601823
0.014505291,0.022889595
0.017501028,0.030749341
0.033083417,0.08218002
0.034372218,0.07272792
0.015898429,0.026444657
0.029824046,0.051858716
0.012017905,0.017007697
0.023421155,0.048434455
0.01659468,0.028262787
0.015976723,0.026649715
0.025458263,0.055095676
0.03246868,0.07988488
0.01806001,0.03230249
0.03870402,0.103919804
0.018415282,0.033303082
0.025063122,0.050868966
0.030724885,0.07347334
0.027204411,0.061012924
0.016417803,0.027815146
0.015996097,0.026700545
0.020234622,0.03858539
0.018320734,0.033035792
0.020300426,0.038781255
0.1401289,0.51394796
0.02329454,0.048029456
0.019085612,0.035218906
0.025574172,0.0554827
0.014481692,0.022830918
0.019365577,0.036029674
0.022374485,0.045119584
0.030491356,0.07262624
0.022574961,0.045748632
0.02258322,0.045774616
0.01883543,0.034499638
0.022275934,0.044811398
0.021332292,0.029428469
0.011624822,0.016136125
0.02830484,0.06483442
0.024517007,0.05198433
0.03246132,0.07985749
0.018551476,0.033689402
0.025782542,0.056180518
0.020748157,0.040122733
0.020327112,0.0388608
0.023440948,0.048497863
0.022187756,0.044536196
0.019335998,0.031141758
0.020220172,0.038542412
0.021452691,0.03233378
0.026682876,0.05922635
0.018160975,0.03258578
0.021180648,0.041432768
0.03652295,0.09533149
0.020685345,0.039933633
0.021323653,0.041868985
0.028512923,0.065564774
0.021683112,0.04297198
0.022338288,0.04500632
0.016939638,0.029216047
0.03914298,0.10566952
0.021577941,0.042648293
0.01987442,0.03751901
0.020168317,0.03838835
0.020181373,0.038427122
0.019907495,0.037616506
0.021842856,0.043465175
0.014360405,0.022530267
0.018514901,0.03358549
0.013604636,0.020688709
0.020667596,0.039880253
0.027515013,0.062084515
0.01573502,0.026018461
0.023863282,0.04985708
0.021748004,0.036033157
0.009351272,0.011430159
0.07647087,0.25263387
0.02375447,0.049505763
0.04937484,0.14809428
0.02246786,0.04541223
0.024113907,0.050669298
0.009623681,0.01196272
0.019388907,0.036097527
0.019160492,0.03543516
0.033884287,0.085196264
0.020798042,0.04027313
0.012361368,0.01778258
0.020618025,0.039731313
0.016498223,0.0280295
0.016168386,0.027154006
0.019509142,0.036447834
0.023899896,0.049975466
0.015351041,0.025026476
0.024681149,0.05252283
0.013425861,0.020261258
0.039968316,0.10897768
0.011938916,0.016831234
0.027949,0.06359111
0.02512899,0.054000862
0.013209389,0.019747935
0.018834433,0.034496795
0.0099967895,0.01270635
0.016604489,0.018914605
0.037460867,0.08293747
0.01677174,0.028762719
0.014340158,0.022480216
0.020091223,0.038159665
0.01915784,0.035427485
0.022566756,0.045722827
0.022168636,0.044476613
0.014955541,0.023540609
0.018669719,0.03402602
0.023608003,0.049034063
0.014568238,0.023046318
0.0137566235,0.021054585
0.026296606,0.057913575
0.020174256,0.038405985
0.032749206,0.08093004
0.020618865,0.039733812
0.017934024,0.031950172
0.013777295,0.021104526
0.024847986,0.053071946
0.017318822,0.030248739
0.009990053,0.012086667
0.05136869,0.15132912
0.020159217,0.038361322
0.011174863,0.015158822
0.027561938,0.06224688
0.02067758,0.039910283
0.029658625,0.06962857
0.021219278,0.041550454
0.014037416,0.021736477
0.021455403,0.042272158
0.01087499,0.010674389
0.018145641,0.032542713
0.020252185,0.038637623
0.019809337,0.0373274
0.023384394,0.048316736
0.019508041,0.036444623
0.018841397,0.034516755
0.018401876,0.03326514
0.03837574,0.102615744
0.029523466,0.06914545
0.009145726,0.011034189
0.014348214,0.022500122
0.019135857,0.03536395
0.027474526,0.06194453
0.010467377,0.013667212
0.02311292,0.04745044
0.018546721,0.03367588
0.021165796,0.04138754
0.02023171,0.03857673
0.018138127,0.032521613
0.018325357,0.03304884
0.020030666,0.037980363
0.010392512,0.013512666
0.01275173,0.018678162
0.024216566,0.05100319
0.02277143,0.04636784
0.032750037,0.08093314
0.02364324,0.049147423
0.011458341,0.01577198
0.016089523,0.026946124
0.022750126,0.046300568
0.0103490045,0.011317974
0.016494865,0.028020533
0.025045004,0.053722687
0.029057246,0.06748657
0.01430446,0.017370878
0.016488316,0.02800305
0.021701247,0.043027885
0.018385354,0.03321839
0.010831473,0.014427884
0.028540649,0.065662265
0.008704062,0.010200702
0.025236333,0.05435701
0.023405835,0.048385378
0.022967242,0.046987616
0.03742495,0.09886136
0.02125734,0.041666523
