menus_2,menus_4
0.040855724,0.012607189
0.04051043,0.013411802
0.04964336,0.015934967
0.037081137,0.012447122
0.04316844,0.014152501
0.048976842,0.015752768
0.024715142,0.008857129
0.02818578,0.009885833
0.0253388,0.00904345
0.023790792,0.008579691
0.048701927,0.015677536
0.028822577,0.010072552
0.024403205,0.008763677
0.024868444,0.00890299
0.11164482,0.026224488
0.032316606,0.011087139
0.020704668,0.007641288
0.02348957,0.008488943
0.05203026,0.016585274
0.036121633,0.012175193
0.03038316,0.010527706
0.033590797,0.011453309
0.04782747,0.015437927
0.047681853,0.014664558
0.04372856,0.01430787
0.31883156,0.037005864
0.03497102,0.01184786
0.028549569,0.009992576
0.031032776,0.0107162
0.04776573,0.015420989
0.2596519,0.046853315
0.03870075,0.012904077
0.044151556,0.014425044
0.04675046,0.014383614
0.19137323,0.038458955
0.017617738,0.0066809547
0.033590097,0.011453108
0.035512093,0.012001961
0.028040381,0.00984312
0.031941924,0.01097909
0.036707617,0.0113581745
0.01989069,0.0073903482
0.021574292,0.007907725
0.02388698,0.008608635
0.041445374,0.013673
0.03910072,0.013016551
0.023614198,0.008526511
0.015127048,0.005886814
0.04394645,0.014368243
0.040756978,0.013480756
0.09137753,0.02395102
0.024621677,0.008829143
0.027706953,0.009745046
0.03718741,0.012477178
0.034211684,0.0116310585
0.031213647,0.01076858
0.041569762,0.013707696
0.2595795,0.046923764
0.028577222,0.01000068
0.051610433,0.016471133
0.029919246,0.010392747
0.027256252,0.009612207
0.028841222,0.010078006
0.02991493,0.010391491
0.22513266,0.04271075
0.03672307,0.012345749
0.027759416,0.009760491
0.03296506,0.011273731
0.026511518,0.009392013
0.041788675,0.013768726
0.021763725,0.007965547
0.03743385,0.012546847
0.026040995,0.009252439
0.02072241,0.0076467386
0.023615967,0.008527044
0.047453713,0.014595735
0.040696323,0.013463797
0.036131334,0.012177947
0.03145848,0.010839426
0.0325874,0.011165122
0.03028923,0.010500401
0.028897854,0.010094584
0.01929731,0.0072064237
0.032947592,0.011268708
0.03713242,0.0119821755
0.02687053,0.009498276
0.06629561,0.018669423
0.31883156,0.037005864
0.034107085,0.011601144
0.03661431,0.012314937
0.03456991,0.011733415
0.028031573,0.009840531
0.041799694,0.01289151
0.04566272,0.014842578
0.027377395,0.009647944
0.021875113,0.007999512
0.03898656,0.012984459
0.043016333,0.0141102625
0.02889375,0.010093383
0.033981394,0.011565184
0.032836232,0.011236697
0.024882209,0.008907106
0.03932207,0.012145352
0.027052717,0.009552115
0.028510395,0.009981091
0.024168454,0.008693231
0.080590524,0.021827552
0.03287746,0.0112485485
0.02826739,0.0099098
0.06281781,0.018850204
0.032653186,0.011184046
0.02638791,0.009355382
0.03201808,0.011001066
0.031203136,0.010765538
0.225637,0.04235684
0.037466954,0.012556203
0.03343058,0.01140737
0.03621884,0.012202786
0.033870455,0.011533428
0.028043186,0.009843947
0.0085878605,0.0036848302
0.0408004,0.0134928925
0.2193444,0.04151001
0.029158754,0.010170883
0.10452453,0.025280394
0.019400233,0.0072383876
0.043107,0.014135438
0.021875257,0.007999558
0.03928462,0.013068208
0.037287388,0.012505454
0.04477089,0.014596364
0.03631064,0.0122288335
0.1628416,0.03481892
0.050320473,0.0152273495
0.022437982,0.008170743
0.026860306,0.009495248
0.021354057,0.007840406
0.03517703,0.011906571
0.029612757,0.010303432
0.04699611,0.015209663
0.032231152,0.011062511
0.024402961,0.008763604
0.027442602,0.00966717
0.031871904,0.010958879
0.030901825,0.010678248
0.017970694,0.006792003
0.028372552,0.00994066
0.048246056,0.015552684
0.03618217,0.012192377
0.018005373,0.006802897
0.028501645,0.0099785235
0.03014281,0.010457819
0.036563024,0.012300398
0.035280287,0.011935979
0.053317185,0.016801
0.032290798,0.011079702
0.026542487,0.009401188
0.01908903,0.0071416595
0.042584162,0.013990169
0.025196016,0.0090008555
0.028942939,0.010107777
0.058778822,0.018407509
0.085250765,0.023032548
0.025242966,0.009014864
0.017967563,0.006791022
0.0373413,0.01252069
0.023358243,0.008449317
0.026596157,0.009417081
0.018729264,0.007029534
0.03831824,0.011843094
0.030477999,0.010555259
0.057360597,0.018026398
0.013699751,0.0054224255
0.12880698,0.031771153
0.024898546,0.008911991
0.073041275,0.019866977
0.012669894,0.005082496
0.042387914,0.013935587
0.12764339,0.028695047
0.027535966,0.009694687
0.041424293,0.013667116
0.06499062,0.018433627
0.03516982,0.011904518
0.018401854,0.005829862
0.03937856,0.01216236
0.021075007,0.0077549573
0.03604898,0.012154565
0.025033364,0.008952285
0.022969369,0.008331806
0.028676182,0.01002968
0.044169728,0.014430074
0.03571386,0.012059346
0.039714385,0.013188821
0.032795917,0.011225104
0.02894355,0.010107953
0.0013774866,0.00068165036
0.045234438,0.014724415
0.03195014,0.010981462
0.037022647,0.012430568
0.044402674,0.014494546
0.026451528,0.00937424
0.046303064,0.0150190145
0.034286626,0.011652483
0.029724,0.010335866
0.030458823,0.010549687
0.027320007,0.009631018
0.040277507,0.012433057
0.0223436,0.008142077
0.041742034,0.013755725
0.032117017,0.011029605
0.028119927,0.009866496
0.040291537,0.013350544
0.041839745,0.013782953
0.026414476,0.009363256
0.19240862,0.038587075
0.025034865,0.008952734
0.03555763,0.012014916
0.030396832,0.010531676
0.028056113,0.009847742
0.09314642,0.025078313
0.044508457,0.014523809
0.025554536,0.009107748
0.04459379,0.014547408
0.03087096,0.0106692985
0.032175817,0.01104656
0.056781266,0.017870452
0.054545574,0.017267125
0.2003564,0.023535514
0.023869192,0.008603285
0.02308334,0.008366275
0.036284998,0.012221562
0.038296122,0.012439065
0.04484785,0.014617634
0.01946328,0.007257956
0.024057405,0.008659875
0.037089158,0.012449389
0.06426785,0.019874562
0.038662437,0.012893293
0.028372666,0.009940693
0.042626042,0.014001816
0.022172688,0.008090122
0.022056915,0.008054891
0.043272834,0.01418147
0.024914455,0.008916747
0.027629048,0.009722106
0.0271834,0.00959071
0.042416815,0.013943628
0.0489987,0.015061929
0.046307273,0.015020179
0.0253202,0.009037904
0.02739655,0.009653594
0.04760712,0.01464201
0.12329187,0.028043767
0.046986576,0.01520704
0.04054713,0.013422072
0.02903443,0.01013454
0.036967624,0.012415001
0.042512935,0.013970365
0.03395333,0.0115571525
0.03056468,0.010580428
0.03013033,0.010454187
0.020375993,0.0075401478
0.034825966,0.011396056
0.028136097,0.009871243
0.02106725,0.00775258
0.028873408,0.010087429
0.050695304,0.016221976
0.03584861,0.01209765
0.039905988,0.013242547
0.03231329,0.011086183
0.026149305,0.009284601
0.040696286,0.0134637905
0.030567605,0.010581276
0.03537758,0.010957727
0.027043646,0.009549435
0.04753069,0.015356491
0.06938855,0.019915693
0.036196902,0.012196558
0.0263901,0.009356032
0.03453806,0.011724322
0.025490684,0.009088726
0.049309622,0.01584377
0.032261327,0.011071204
0.03366288,0.011473971
0.040650498,0.013450985
0.035432573,0.011979332
0.02616876,0.009290369
0.028293323,0.00991741
0.03975139,0.0131992
0.15261316,0.033473853
0.027698066,0.009742429
0.02916613,0.010173037
0.030065153,0.010435224
0.041727033,0.012869623
0.050981246,0.016299877
0.07926032,0.021881966
0.07050564,0.019984813
0.04441022,0.01449663
0.026785586,0.00947315
0.025704077,0.009152271
0.023995096,0.008641147
0.0290234,0.010131312
0.037422746,0.01254371
0.033591833,0.011453611
0.17435269,0.035472948
0.07260368,0.019790307
0.07479687,0.0215353
0.021285234,0.007819347
0.036673613,0.012331738
0.03610282,0.012169856
0.02070573,0.0076416135
0.013919994,0.0054945746
0.024701849,0.008853148
0.048572633,0.015642144
0.040612567,0.013440377
0.017046371,0.006500441
0.04054074,0.013420285
0.03728755,0.012505495
0.035563804,0.012016677
0.022283673,0.0081238635
0.032877214,0.011248479
0.15474598,0.03318777
0.026625998,0.009425919
0.030898329,0.01067723
0.028750343,0.010051401
0.013306753,0.0052932133
0.025247425,0.009016193
0.025754793,0.009167356
0.024171459,0.0086941365
0.051494107,0.016439484
0.04071945,0.013470265
0.018994166,0.0071121263
0.029828295,0.010366259
0.025489395,0.009088338
0.037636917,0.0126042105
0.031285007,0.010789239
0.04697399,0.0152035775
0.03843691,0.012829806
0.025812697,0.009184581
0.02929384,0.010210351
0.037555397,0.012581187
0.024433495,0.008772759
0.02628709,0.009325485
0.038553566,0.012862652
0.032201137,0.011053859
0.04190947,0.013802386
0.029111976,0.01015721
0.03486082,0.011816433
0.050917774,0.016282592
0.02355317,0.008508117
0.028075516,0.009853443
0.029951187,0.010402049
0.02836468,0.009938352
0.08061291,0.021762861
0.030162625,0.010463585
0.18310277,0.03672591
0.035257347,0.011929447
0.030404638,0.010533947
0.041720662,0.013749768
0.031071039,0.010727281
0.01624492,0.0062456145
0.023844028,0.0085957125
0.038837947,0.01294267
0.030856,0.010664956
0.025689384,0.0091478955
0.021972327,0.008029131
0.06156221,0.017807165
0.03148867,0.010848156
0.087492205,0.023167133
0.10093718,0.024527023
0.03489426,0.0118259685
0.03695647,0.012411838
0.036236342,0.012207753
0.01949883,0.0072689825
0.021782452,0.007971258
0.03874144,0.012915525
0.031209525,0.010767386
0.042720053,0.014027949
0.054492384,0.017252743
0.024262328,0.008721413
0.02978996,0.010355087
0.018444773,0.00694063
0.04831865,0.015572576
0.038417086,0.012824226
0.026305655,0.0093309935
0.024494542,0.008791059
0.036465693,0.012272808
0.026911804,0.009510476
0.020302514,0.0075175012
0.16922839,0.034697108
0.04439795,0.014493237
0.041642256,0.01372791
0.31883156,0.037005864
0.03097395,0.010699151
0.039796434,0.012288188
0.043664414,0.014290086
0.020186711,0.0074817888
0.024863731,0.00890158
0.02195881,0.008025015
0.039844,0.013225167
0.09557737,0.023661168
0.02750461,0.009685445
0.13346243,0.029577758
0.032151297,0.011039487
0.14040503,0.030624054
0.02235444,0.0081453705
0.028591678,0.010004915
0.030219855,0.010480231
0.035826147,0.012091264
0.04600035,0.014935646
0.005827825,0.0026760064
0.037970897,0.012698467
0.043143973,0.01414571
0.035617497,0.0120319445
0.04430049,0.014466264
0.02943923,0.010252801
0.028201744,0.009890524
0.028324697,0.00992662
0.03181467,0.010942358
0.032588065,0.011165304
0.0758758,0.020360416
0.031534936,0.010861535
0.0303682,0.010523355
0.055658255,0.017567696
0.03763666,0.012604132
0.014907428,0.005815831
0.04916923,0.015805392
0.021379251,0.007848111
0.014039046,0.0055334982
0.022102052,0.00806863
0.026101576,0.009270431
0.012411364,0.004996466
0.049815446,0.015981961
0.05817056,0.018244168
0.018668497,0.0070105605
0.028952196,0.010110483
0.02923888,0.010194296
0.032892298,0.011192592
0.03723967,0.012491958
0.03228255,0.011077326
0.055523366,0.017531302
0.048931368,0.015740331
0.024695063,0.008851119
0.03181269,0.010941785
0.037689377,0.012619019
0.02749126,0.009681512
0.039130583,0.01302494
0.03392794,0.011549883
0.07303989,0.02052524
0.026007691,0.00924254
0.021221783,0.0077999234
0.018589143,0.0069857715
0.013905164,0.0054897224
0.02662745,0.009426352
0.020703074,0.0076407962
0.17145927,0.035328247
0.022972554,0.0083327675
0.034005262,0.011572011
0.056247573,0.01772665
0.029457055,0.01025801
0.038174573,0.012755897
0.030993925,0.010704943
0.036852475,0.012382403
0.040746074,0.013477705
0.035697736,0.012054761
0.023747629,0.008566698
0.029256059,0.010199317
0.034364104,0.0116746295
0.026347082,0.009343277
0.05436234,0.017217569
0.036868375,0.012386899
0.019757368,0.0073490962
0.02208206,0.008062545
0.03574025,0.012066848
0.0772071,0.02123936
0.021469004,0.007875556
0.038273383,0.012783742
0.027471902,0.009675806
0.041566882,0.013706891
0.036486953,0.012278837
0.04323813,0.0135589605
0.026993716,0.009534686
0.06483811,0.01840598
0.03121444,0.010768814
0.026392639,0.009356783
0.049559917,0.015231333
0.02663778,0.009429405
0.16880244,0.034882445
0.08690824,0.022309659
0.024370372,0.008753833
0.040261064,0.013342011
0.021555241,0.007901906
0.03273036,0.011206253
0.029500205,0.010270599
0.085052855,0.023818139
0.036285292,0.012221642
0.036050722,0.0121550625
0.030559042,0.010578791
0.05365666,0.017026544
0.034004696,0.011571853
0.038284607,0.012786901
0.020543024,0.007591576
0.040982645,0.013543814
0.053912126,0.017095732
0.019230992,0.0071858135
0.031859886,0.010915997
0.04037616,0.013374231
0.028435946,0.009959256
0.034100536,0.01159927
0.036488283,0.011292135
0.1044919,0.026783684
0.024652716,0.008838441
0.04007526,0.01328998
0.034051362,0.0115852
0.015215476,0.005915346
0.022001462,0.008038004
0.022529552,0.008198539
0.022217143,0.008103639
0.028893985,0.010093451
0.03359428,0.011454312
0.040779967,0.013487182
0.025850825,0.009195922
0.059269775,0.018174069
0.04795967,0.015474184
0.037496645,0.012564587
0.027055196,0.009552851
0.02936871,0.010232219
0.024177728,0.008696019
0.14367202,0.031109786
0.31883156,0.037005864
0.037040006,0.01243548
0.04089198,0.01351849
0.11411244,0.026610253
0.007851059,0.003421774
0.050766133,0.016241278
0.029582899,0.010294721
0.05012541,0.015402077
0.026478643,0.009382271
0.024929449,0.008921232
0.026082637,0.0092648035
0.04110073,0.013576805
0.034091342,0.011596641
0.01416368,0.0055741863
0.025442882,0.009074479
0.040206335,0.013326691
0.019438684,0.0072503225
0.09654002,0.024131047
0.088810295,0.023391468
0.026275754,0.00932212
0.048491072,0.015619809
0.038113784,0.012738759
0.25696072,0.046570774
0.033406075,0.011400343
0.31883156,0.037005864
0.041424125,0.013667071
0.030524312,0.010568708
0.03233988,0.011093844
0.02994309,0.010399693
0.028251683,0.009905187
0.029266179,0.010202272
0.034393996,0.011683173
0.030629288,0.010599184
0.046774995,0.0151488725
0.029077752,0.010147204
0.03392176,0.011548115
0.033181086,0.011335777
0.031496517,0.010850424
0.024334725,0.008743135
0.03260746,0.011170891
0.023277521,0.008424952
0.03255276,0.011155148
0.028301626,0.00991985
0.0377989,0.012649938
0.022576077,0.008212653
0.03583472,0.012093702
0.03971645,0.013189402
0.032592196,0.0111665
0.0765725,0.02135688
0.047737584,0.015413267
0.028774733,0.01005854
0.025522433,0.009098182
0.028800236,0.010066011
0.0424565,0.013954667
0.1289646,0.028896132
0.024295973,0.0087315105
0.024318228,0.008738191
0.03666109,0.01232819
0.03337978,0.011392801
0.041845184,0.013784469
0.017414583,0.0066168783
0.039943438,0.013253043
0.020390425,0.0075445916
0.046341248,0.015029536
0.018427663,0.006935274
0.11734647,0.027113065
0.025289107,0.009028629
0.04027996,0.0133473035
0.019045088,0.007127983
0.053156987,0.016891126
0.03342516,0.01140582
0.026055953,0.009256881
0.033856027,0.011529296
0.024539737,0.0088046035
0.11073433,0.026869113
0.032553818,0.0111554535
0.04063096,0.013445519
0.038693782,0.012902121
0.073925495,0.022012983
0.049646724,0.015935887
0.19171427,0.0385266
0.028533807,0.009987955
0.027488824,0.009680795
0.064861745,0.020032594
0.24399234,0.044825114
0.06428161,0.018943505
0.052340467,0.016669547
0.042916685,0.014082588
0.04598157,0.01493047
0.054305803,0.01720227
0.04178543,0.013767821
0.0583332,0.01828786
0.025616141,0.009126091
0.03385963,0.011530329
0.035115715,0.011889103
0.029889377,0.01038405
0.02342805,0.008470384
0.030413022,0.010536376
0.03036888,0.010523553
0.03198164,0.0109905545
0.039199606,0.01304433
0.03129056,0.010790846
0.018248113,0.0068790494
0.02323127,0.008410981
0.020915188,0.007705941
0.033342432,0.011382085
0.31883156,0.037005864
0.02288743,0.008307006
0.028364612,0.009938332
0.046870302,0.015175075
0.0316215,0.010886558
0.039822035,0.012479976
0.10427244,0.025522958
0.024073588,0.00866474
0.050058234,0.01604824
0.029888464,0.010383787
0.03113534,0.010745909
0.031999595,0.0109957345
0.025583304,0.009116312
0.040390957,0.0133783715
0.036673196,0.012331622
0.026135745,0.009280571
0.023581741,0.00851673
0.05290663,0.016823228
0.027937407,0.0098128505
0.024300545,0.008732885
0.04214288,0.013867391
0.04494541,0.014644597
0.026212433,0.009303335
0.046955954,0.01457931
0.055369556,0.017464727
0.045308415,0.014744828
0.034011625,0.011573833
0.024546864,0.008806737
0.027047547,0.00955059
0.039959442,0.013257529
0.019374127,0.007230282
0.043234643,0.014170874
0.06569866,0.020255078
0.029500328,0.010270633
0.03008823,0.010441942
0.039847102,0.013226039
0.31883156,0.037005864
0.037187483,0.012477202
0.02856453,0.00999696
0.03319067,0.01133853
0.11581829,0.028427262
0.11936378,0.027425196
0.050291352,0.0154521875
0.034827616,0.011806967
0.054673344,0.01730167
0.051024787,0.01631174
0.032735176,0.011207637
0.16183522,0.03468744
0.053788796,0.016969442
0.089434505,0.023176204
0.047537584,0.015358381
0.06071126,0.017868768
0.02923973,0.0101945475
0.022893019,0.008308696
0.047212567,0.015269135
0.022105774,0.008069759
0.04767422,0.015395881
0.021283345,0.007818771
0.025021171,0.008948644
0.026529798,0.009397432
0.033326823,0.011377606
0.042754486,0.014037514
0.047994282,0.015483669
0.028567934,0.00999796
0.22205466,0.041874837
0.029572934,0.010291818
0.04700778,0.015212869
0.05072178,0.016229194
0.034019876,0.011576195
0.028934734,0.010105372
0.034739245,0.01178175
0.1534038,0.032495838
0.028084991,0.00985623
0.020766003,0.0076601347
0.03431368,0.011660213
0.31883156,0.037005864
0.024217745,0.008708034
0.024460277,0.008780786
0.0370633,0.012442075
0.04077814,0.013486674
0.025863484,0.009199685
0.02562809,0.009129648
0.026098957,0.009269651
0.043734506,0.014309516
0.025124699,0.008979562
0.31883156,0.037005864
0.031463582,0.010840904
0.010748338,0.0044356873
0.023614077,0.0085264705
0.022656204,0.008236956
0.025123496,0.008979205
0.053358298,0.016680831
0.029388985,0.010238136
0.023888787,0.008609181
0.042156886,0.013871291
0.045900803,0.014908212
0.045422282,0.014776256
0.028034821,0.009841489
0.03018015,0.010468681
0.04519109,0.014712444
0.042152572,0.013870091
0.03210404,0.011025861
0.029966388,0.010406477
0.03992971,0.0132491905
0.022176525,0.008091285
0.02915726,0.010170446
0.032329433,0.011090832
0.024413958,0.008766901
0.03035959,0.010520852
0.041343648,0.013644618
0.04880041,0.015704498
0.033978935,0.011564482
0.029097304,0.01015292
0.027947742,0.009815887
0.034957726,0.011844065
0.026160138,0.009287816
0.02666041,0.009436107
0.048188567,0.015536929
0.10241595,0.025458228
0.02816938,0.009881018
0.02386847,0.00860307
0.022053307,0.008053789
0.025676506,0.009144063
0.02708907,0.009562854
0.03832556,0.01279844
0.027787082,0.0097686285
0.03826011,0.012780006
0.050066825,0.01605059
0.042599943,0.013994557
0.02462581,0.008830386
0.049925104,0.016011905
0.044134144,0.014420225
0.07036009,0.019970747
0.057459816,0.018053088
0.20518607,0.03958391
0.025450893,0.009076867
0.0364179,0.012259255
0.020751528,0.0076556886
0.037312537,0.012512563
0.31883156,0.037005864
0.028468315,0.009968749
0.033104196,0.011313695
0.033195376,0.011339882
0.034174636,0.011620461
0.029242784,0.010195438
0.043342363,0.014200768
0.024614722,0.00882706
0.104282014,0.025061645
0.027724873,0.009750321
0.037384365,0.012532864
0.040384825,0.01337666
0.021169016,0.007783762
0.027489845,0.009681095
0.25577828,0.046499737
0.08683898,0.023567732
0.02759301,0.009711494
0.03348733,0.011423647
0.041203808,0.013605584
0.063645,0.019009134
0.017292907,0.0065784445
0.06795138,0.020852761
0.0257254,0.009158612
0.032646757,0.011182201
0.030656384,0.010607053
0.020502627,0.0075791418
0.1566986,0.032957148
0.029933209,0.010396813
0.013662181,0.0054100985
0.019384585,0.007233531
0.043947224,0.01436846
0.018996572,0.0071128765
0.021844769,0.0079902625
0.036838315,0.012378391
0.017681023,0.006700892
0.023123749,0.008378495
0.049925268,0.0153416395
0.049507968,0.015897982
0.0029285885,0.0015182752
0.03496366,0.011845762
0.030495975,0.01056048
0.04456387,0.014539133
0.05008299,0.016054993
0.032683678,0.011192819
0.04540275,0.01477087
0.04560869,0.014827677
0.043542895,0.014256394
0.08471975,0.023765389
0.031226465,0.010772293
0.31883156,0.037005864
0.033557285,0.011443708
0.029564261,0.010289283
0.022580411,0.008213966
0.077684715,0.021210218
0.024187602,0.008698982
0.042797435,0.014049452
0.034489457,0.011710442
0.0250513,0.008957643
0.036779262,0.012361666
0.02977424,0.010350505
0.026650801,0.009433263
0.15518908,0.03274602
0.04060944,0.013439498
0.03317202,0.011333175
0.029410409,0.01024439
0.04362784,0.013442274
0.1984488,0.03937693
0.032197878,0.011052916
0.033704866,0.011486
0.022140352,0.008080282
0.037129164,0.01246071
0.022685448,0.008245822
0.076807715,0.02052148
0.022895819,0.008309548
0.029237483,0.010193888
0.012284363,0.0049540964
0.026550965,0.009403702
0.03175904,0.010926289
0.12505202,0.02886002
0.031077025,0.010729017
0.040488355,0.013405626
0.03317344,0.01133358
0.03060383,0.010591795
0.040273998,0.013345632
0.021265715,0.007813372
0.027316028,0.009629846
0.022071496,0.008059327
0.027162498,0.009584534
0.03341698,0.01140347
0.023224764,0.008409017
0.026191385,0.009297087
0.03249861,0.011139559
0.034566145,0.011732344
0.04510298,0.0138868615
0.02498028,0.008936422
0.028532678,0.009987621
0.025532566,0.009101201
0.02498442,0.008937659
0.040078826,0.013290973
0.050633345,0.016205093
0.31883156,0.037005864
0.021859596,0.00799478
0.021025732,0.0077398513
0.31883156,0.037005864
0.044084474,0.014406473
0.040302005,0.013353477
0.032269534,0.01107357
0.030023284,0.010423039
0.025194552,0.009000417
0.031315044,0.01079793
0.022335593,0.008139643
0.04659375,0.014336343
0.021973882,0.008029606
0.025940362,0.009222537
0.05221889,0.016636528
0.018916763,0.0070880135
0.021292062,0.007821437
0.029123409,0.010160551
0.04396587,0.014373626
0.034579895,0.01071755
0.03211729,0.011029683
0.042775035,0.01318532
0.02958595,0.010295612
0.028059095,0.009848619
0.025644839,0.009134637
0.050840493,0.01626154
0.03622863,0.012205563
0.044542518,0.014533224
0.021095216,0.007761153
0.0348836,0.0118229315
0.16498788,0.034188215
0.04191819,0.013804814
0.037726637,0.01262954
0.023867797,0.008602867
0.014251061,0.0056026834
0.024286842,0.008728771
0.018027976,0.006809995
0.03850653,0.012849411
0.025363365,0.009050776
0.029295681,0.01021089
0.025630403,0.009130337
0.030427435,0.010540567
0.025959948,0.00922836
0.040349554,0.01336679
0.050957147,0.016293319
0.06352982,0.018167969
0.09732275,0.024803702
0.039583195,0.013152019
0.032352757,0.011097553
0.02810525,0.009862184
0.023123765,0.0083785
0.06279691,0.018825095
0.02940919,0.010244032
0.03327761,0.011363487
0.07373467,0.019988187
0.0496957,0.01594926
0.07533391,0.020988531
0.03125654,0.010781002
0.04631756,0.015023009
0.02579621,0.009179679
0.046891205,0.01518082
0.043634165,0.0142817
0.18268667,0.037379183
0.04019798,0.013324352
0.08649403,0.025721036
0.029768758,0.010348907
0.029323302,0.010218956
0.03230108,0.011082665
0.058050256,0.017154152
0.04221398,0.013887182
0.036290716,0.012223185
0.0363171,0.0122306645
0.023976505,0.008635556
0.024255719,0.00871943
0.04223586,0.013893276
0.0379487,0.012692204
0.027926201,0.009809553
0.0344279,0.0116928555
0.024556076,0.008809494
0.036135558,0.012179151
0.025656126,0.009137995
0.044651303,0.01456331
0.031048175,0.010720659
0.032296997,0.011081484
0.029211186,0.0101862075
0.03322154,0.011347391
0.040931903,0.013529642
0.031307086,0.010795627
0.31883156,0.037005864
0.043964505,0.014373247
0.0389738,0.012980872
0.093233585,0.023278728
0.035193644,0.011911301
0.031276517,0.010786781
0.029480008,0.010264701
0.023965154,0.008632145
0.020016566,0.007429255
0.033673555,0.011477028
0.020004041,0.0074253846
0.04271386,0.014026228
0.045845304,0.014892918
0.030435555,0.010542925
0.027283568,0.009620268
0.023625305,0.008529858
0.042406257,0.013940693
0.027786167,0.009768361
0.029029232,0.010133013
0.019957237,0.007410924
0.027710602,0.009746118
0.032129455,0.011033189
0.035773136,0.012076195
0.03319674,0.011340273
0.036674652,0.012332035
0.073708944,0.02093449
0.040954273,0.013535893
0.051651806,0.016198358
0.025314083,0.009036077
0.032914538,0.011259207
0.024308257,0.008735196
0.029162163,0.01017188
0.022206483,0.008100397
0.028468575,0.009968828
0.021587659,0.0079118125
0.18453032,0.037614267
0.024770726,0.008873763
0.027700273,0.0097430805
0.033016227,0.0112884315
0.026930137,0.009515895
0.108518414,0.025732955
0.04726194,0.014537881
0.031897,0.010966128
0.039246246,0.01305743
0.031021615,0.010712965
0.024561182,0.008811026
0.021870283,0.007998041
0.033733632,0.011494238
0.024261305,0.008721108
0.02488293,0.008907325
0.03680564,0.012369138
0.026929,0.009515557
0.02732398,0.009632192
0.04742806,0.0146494545
0.025143895,0.008985292
0.024808483,0.0088850595
0.023687158,0.008548488
0.12629509,0.028366152
0.04933548,0.015163577
0.028645625,0.010020725
0.036241908,0.012209335
0.044378802,0.013668589
0.027787225,0.00976867
0.035766114,0.012074204
0.042041343,0.013839119
0.032212928,0.011057259
0.034217864,0.011632823
0.022134632,0.008078542
0.0403519,0.013367442
0.03888944,0.012957153
0.029920122,0.010393002
0.022132136,0.008077778
0.31883156,0.037005864
0.028820807,0.010072033
0.031169446,0.010755783
0.035788223,0.012080485
0.026912255,0.00951061
0.022814268,0.008284853
0.034772698,0.011791297
0.027688514,0.009739618
0.03717959,0.01247497
0.037636135,0.01260399
0.027600138,0.009713594
0.02809869,0.009860256
0.023990395,0.008639733
0.23905224,0.04443473
0.03466706,0.011761148
0.03887131,0.012952056
0.019509427,0.0072722696
0.05239365,0.01652155
0.053617947,0.017016053
0.04512403,0.013893209
0.031034239,0.010716625
0.025798395,0.00918033
0.028689992,0.010033724
0.05224462,0.016643519
0.03815247,0.011793188
0.057219848,0.017988522
0.03628778,0.012222351
0.04589573,0.014906811
0.03181079,0.010941239
0.16677393,0.03533102
0.025551777,0.009106926
0.22049999,0.04166558
0.13204618,0.02936361
0.17095645,0.035872925
0.017418556,0.006618132
0.028621765,0.010013732
0.04313667,0.014143681
0.037414115,0.012541271
0.03144387,0.010835204
0.028654037,0.01002319
0.05235872,0.016674504
0.03135128,0.010808417
0.028410105,0.009951676
0.02600469,0.009241649
0.03680696,0.01236951
0.029699873,0.010328829
0.033345226,0.011382884
0.025340773,0.009044039
0.050879095,0.015629698
0.043672185,0.014292243
0.028725374,0.010044087
0.040321074,0.013358818
0.028812887,0.010069713
0.024156893,0.00868976
0.06767855,0.019868348
0.01420876,0.005588891
0.02556554,0.0091110235
0.03378085,0.0115077635
0.01875486,0.007037523
0.0569954,0.017503595
0.050524496,0.01617542
0.042109303,0.013858044
0.038094267,0.012733255
0.025309708,0.009034771
0.046449117,0.014292731
0.19529846,0.038261935
0.038139947,0.012746136
0.026584802,0.009413724
0.022548538,0.008204298
0.21006538,0.040388346
0.034482718,0.011708515
0.03489574,0.011826393
0.040655762,0.013452452
0.027562179,0.009702409
0.01725466,0.0065663545
0.028083462,0.009855779
0.023125047,0.008378884
0.029516354,0.010275307
0.02448389,0.008787869
0.036459297,0.012270994
0.03303252,0.011293109
0.053753182,0.016337944
0.15489918,0.033776224
0.019500585,0.0072695264
0.040651437,0.013451243
0.024268238,0.00872319
0.03778067,0.012644794
0.016058218,0.006185974
0.028964398,0.010114052
0.031549443,0.010865731
0.053222258,0.016908824
0.03374829,0.011498444
0.023431573,0.008471446
0.06323486,0.01956097
0.062312704,0.019353384
0.02913069,0.010162681
0.020834485,0.007681168
0.034143496,0.01161156
0.021023342,0.0077391183
0.027595736,0.009712297
0.034284167,0.0116517795
0.025833175,0.009190671
0.032537095,0.011150637
0.019851202,0.0073781363
0.024803529,0.008883577
0.043118656,0.014138675
0.031013396,0.010710579
0.034683894,0.011765955
0.31883156,0.037005864
0.03398108,0.011565092
0.31883156,0.037005864
0.034457706,0.011701372
0.041142523,0.013588469
0.031071989,0.010727559
0.02151547,0.007889756
0.04288797,0.014074607
0.02069721,0.0076389955
0.023390055,0.008458919
0.050967198,0.016296055
0.02404836,0.008657157
0.03366344,0.011474129
0.03264897,0.011182833
0.02022449,0.007493444
