menus_2,menus_8
0.043481074,0.01480544
0.035245154,0.012433711
0.05645233,0.018426156
0.030558823,0.011049195
0.041471045,0.014232819
0.038808953,0.013468541
0.034602977,0.012245681
0.05387862,0.017716615
0.033897065,0.012038395
0.044713426,0.015154764
0.038677294,0.0134305665
0.027098171,0.0100062005
0.03368613,0.011976334
0.035889123,0.01262177
0.035327774,0.012457865
0.027251773,0.010052915
0.023068182,0.0087646935
0.03426559,0.012146683
0.04266283,0.014572777
0.025210211,0.009428534
0.03732199,0.013038487
0.04042934,0.013934577
0.016405625,0.006628598
0.034678027,0.012267675
0.030805482,0.011122826
0.034337036,0.01216766
0.04171557,0.014302679
0.0779922,0.024245834
0.05279388,0.017416386
0.04255449,0.014541926
0.049681783,0.016550858
0.014880835,0.006120597
0.03669244,0.012855685
0.026891984,0.009943429
0.027203903,0.010038356
0.030392209,0.010999416
0.030659571,0.011079279
0.03810773,0.013266033
0.043861162,0.014913319
0.021439036,0.008253121
0.059404694,0.019235581
0.032910846,0.011747734
0.022591505,0.008615638
0.016246581,0.007159365
0.049813215,0.016587539
0.054344796,0.01784541
0.051212102,0.016977264
0.032661878,0.011674151
0.048301388,0.016164828
0.038750578,0.013451711
0.027145252,0.0100205215
0.05006108,0.01665669
0.03686867,0.0129069
0.030204138,0.010943168
0.035227712,0.012792916
0.024061248,0.009073635
0.039486695,0.013663794
0.025551854,0.009533561
0.03501123,0.012365271
0.11912722,0.035420906
0.0448831,0.0152027635
0.030073361,0.010904024
0.012942195,0.0054613957
0.03059052,0.011058667
0.034629356,0.012253412
0.04547167,0.015369065
0.012014876,0.0051400596
0.02648311,0.009818723
0.042465474,0.014516569
0.03923101,0.013590191
0.0405713,0.013975278
0.032078445,0.011501398
0.051120285,0.016951721
0.03221458,0.011541752
0.048146255,0.016121356
0.029255396,0.010658614
0.030879878,0.011145012
0.012387459,0.0052696737
0.034856603,0.012320001
0.035941403,0.012637022
0.018519733,0.0074650864
0.041880652,0.014349806
0.0373762,0.013054212
0.04502283,0.015242271
0.025087113,0.0093906345
0.053259153,0.017545242
0.035558745,0.012525349
0.050202835,0.016696217
0.033863507,0.012028526
0.054037582,0.017760549
0.025610583,0.009551592
0.031922013,0.011454998
0.024322443,0.00915455
0.07509572,0.023473017
0.06812376,0.021601977
0.0354167,0.012483856
0.0259339,0.009650746
0.035244044,0.012433384
0.062897496,0.020187568
0.032360863,0.01158508
0.038916014,0.013499419
0.02648596,0.009819595
0.06730703,0.02138167
0.042039003,0.014394987
0.03876444,0.013455705
0.033014003,0.011778198
0.027965471,0.010269431
0.10477286,0.03130807
0.034621358,0.012251064
0.027056655,0.009993567
0.052478362,0.017328912
0.035014126,0.012366122
0.043604616,0.014840521
0.03845163,0.01336542
0.018118465,0.0071897293
0.036680266,0.012852146
0.044771817,0.015171286
0.021584166,0.008298942
0.05414354,0.017789828
0.03636639,0.012760835
0.039344344,0.013622821
0.024801178,0.00930249
0.04128545,0.014179757
0.031110171,0.011213647
0.030231155,0.010951248
0.048487987,0.016217085
0.039510388,0.0136706075
0.029815119,0.010826657
0.024253836,0.009133307
0.016214164,0.006565273
0.030463165,0.01102062
0.018891858,0.0074401214
0.040409792,0.01392897
0.02755736,0.0101457285
0.037469655,0.013342004
0.046927936,0.015779361
0.044960544,0.015224662
0.045269445,0.015311963
0.03178573,0.011414545
0.022234045,0.008503527
0.023058647,0.008761715
0.048064765,0.016098516
0.05025561,0.016710931
0.047861565,0.016041538
0.051630523,0.017093575
0.037556503,0.013106474
0.019844111,0.0077460683
0.033073463,0.011795744
0.044747695,0.015164461
0.03230495,0.01156852
0.034273464,0.012148995
0.049627546,0.016535712
0.04415914,0.014997805
0.04010581,0.013841742
0.020349866,0.007907561
0.038541712,0.013391432
0.031094523,0.011208985
0.03353791,0.011932685
0.040730756,0.014020979
0.030958561,0.011168474
0.039401576,0.013639298
0.04587947,0.015484133
0.039083574,0.013547715
0.06791347,0.021545278
0.025645744,0.009562383
0.05056575,0.016797353
0.039763734,0.01374347
0.05632367,0.01839077
0.05332028,0.017562168
0.029289339,0.010668815
0.040565565,0.013973635
0.035765186,0.012585614
0.04353491,0.014820734
0.032983795,0.011769276
0.032530174,0.011635193
0.032827206,0.01172302
0.022681816,0.008643916
0.039501533,0.013668061
0.043659277,0.014856033
0.03454894,0.012229831
0.04013546,0.013850252
0.044470645,0.015086049
0.049272783,0.016436618
0.04117625,0.014148521
0.035839967,0.012607433
0.04380139,0.014896362
0.046815448,0.015747728
0.03244207,0.01160912
0.024383234,0.0091733625
0.03937027,0.013630282
0.035823222,0.012602548
0.03918349,0.013576505
0.04341407,0.014786408
0.028747125,0.010505585
0.045968447,0.015509216
0.03164477,0.0113726845
0.027294036,0.010284636
0.043229144,0.014733867
0.03929013,0.01360721
0.046995066,0.015798228
0.047741063,0.016007734
0.03627421,0.012733998
0.028201612,0.0103408815
0.04247518,0.014519333
0.030488018,0.011028045
0.056710735,0.01849718
0.031551458,0.011344952
0.0131378425,0.0055286665
0.034743845,0.012286966
0.042070203,0.014403888
0.017701516,0.007053999
0.021757282,0.008353538
0.02941275,0.010705902
0.023404513,0.008869561
0.039098173,0.01355192
0.022867076,0.008701869
0.03608668,0.012679364
0.03213638,0.011518573
0.032806993,0.0117170485
0.051288564,0.016998522
0.015971236,0.0064847358
0.030772924,0.011113107
0.04193263,0.014364638
0.034540955,0.0122274915
0.032065872,0.01149767
0.044760022,0.01516795
0.027348831,0.010082412
0.03414936,0.012112545
0.070132345,0.022142725
0.01970734,0.007702277
0.032541282,0.011638483
0.050120004,0.016673122
0.028057488,0.010297283
0.028812319,0.010525237
0.0475581,0.015956396
0.037285805,0.013027993
0.06732245,0.021385832
0.0211264,0.008154235
0.052106,0.017225614
0.035476115,0.012501215
0.024450082,0.009194037
0.029051436,0.010597254
0.03928122,0.013604649
0.04139624,0.014211432
0.050338853,0.016734133
0.049467918,0.016491137
0.02767568,0.010181622
0.05469456,0.01794197
0.049566835,0.016518762
0.041598286,0.014269172
0.06659622,0.021189723
0.03826464,0.013311394
0.026273232,0.009754598
0.03244497,0.011609978
0.053890463,0.017719882
0.034562405,0.012233783
0.039514005,0.013671648
0.03590233,0.012625621
0.05630852,0.018386602
0.043318503,0.014759258
0.021822346,0.00837404
0.058449,0.018974071
0.036688767,0.012854619
0.05176213,0.01713014
0.028026544,0.010287923
0.019520376,0.0076423367
0.027948564,0.010264315
0.016101174,0.0065278444
0.046942238,0.015783375
0.036733173,0.012867526
0.03714792,0.012987985
0.05444638,0.017873466
0.035408344,0.012481416
0.03087322,0.011143026
0.08672553,0.026563032
0.051164042,0.0169639
0.03935952,0.013627193
0.041181695,0.014150079
0.04814793,0.016121823
0.029343078,0.010684969
0.00737757,0.0034557804
0.03826377,0.013311144
0.03506459,0.012380893
0.053369667,0.01757583
0.046144698,0.015558891
0.020621797,0.007994118
0.05088026,0.016884929
0.046293564,0.015600833
0.04068872,0.014008935
0.025457345,0.009504531
0.017129358,0.0068668565
0.04041366,0.013930084
0.029154222,0.010628186
0.042624056,0.014561735
0.034845237,0.012316671
0.06336601,0.020314837
0.043552406,0.0148257
0.035716016,0.012571269
0.063628756,0.020386165
0.03214016,0.011519693
0.027906312,0.010251514
0.032201815,0.011537967
0.044088494,0.014977784
0.035022277,0.012368509
0.03732274,0.013038708
0.03530646,0.012451635
0.045880884,0.015484532
0.04472343,0.015157597
0.029875193,0.010844663
0.042120412,0.014418212
0.040881712,0.014064223
0.031416554,0.0113048395
0.03899636,0.013522584
0.036107503,0.012685437
0.028188065,0.010336783
0.027846785,0.010233484
0.022484023,0.008581959
0.02829216,0.010368255
0.042717088,0.014588218
0.021857781,0.008385202
0.033919785,0.012045073
0.036915254,0.012920437
0.052775785,0.01741137
0.05186556,0.017158864
0.017233664,0.0069010532
0.04152121,0.01424715
0.0326156,0.011660466
0.041086275,0.014122778
0.03309594,0.011802382
0.02983331,0.011514486
0.032995213,0.011772643
0.030352708,0.010987605
0.043511894,0.0148141915
0.03461593,0.012249477
0.0059185945,0.002889268
0.025629943,0.009557535
0.030009033,0.010884761
0.050583854,0.0168024
0.03427966,0.012150817
0.026737435,0.009914892
0.037895955,0.013204772
0.034811083,0.012306668
0.036380235,0.012764859
0.015974803,0.006752853
0.046231512,0.015583355
0.029613905,0.0107663
0.04282202,0.014618087
0.026613815,0.009858621
0.033856053,0.012026328
0.03438026,0.012180345
0.026715955,0.009889778
0.031505506,0.011331295
0.04169251,0.014296091
0.049368095,0.01646325
0.030841501,0.0111335665
0.027580662,0.010152801
0.021944663,0.008412552
0.044027135,0.014960389
0.038281225,0.013316185
0.033855494,0.012026163
0.10271896,0.030815827
0.03597364,0.0126464125
0.023508748,0.008902014
0.053156458,0.01751681
0.026485514,0.009819461
0.036185414,0.012708132
0.039675605,0.013718131
0.024424016,0.009185974
0.017184198,0.00688484
0.048946716,0.016345464
0.056617245,0.018471489
0.04160145,0.014270077
0.04205917,0.014400748
0.03303594,0.011784671
0.033075824,0.011796439
0.02655025,0.009839226
0.044031072,0.014961507
0.019587655,0.0076639163
0.025196258,0.009424241
0.05005871,0.016656024
0.026235463,0.009743049
0.038595144,0.013406857
0.05564408,0.018203733
0.029535195,0.0107426755
0.03283078,0.011724075
0.045036085,0.015246015
0.03626347,0.012730869
0.048114926,0.016112577
0.059149113,0.019165691
0.030560026,0.011049555
0.05932637,0.019214168
0.05051345,0.016782783
0.03354531,0.011934867
0.04991036,0.016614644
0.01600944,0.0064974143
0.049487315,0.016496552
0.02449236,0.009207113
0.037643567,0.013131699
0.03242749,0.011604809
0.03882809,0.013474069
0.028068928,0.010300749
0.039920963,0.013788652
0.042283,0.014464566
0.031011611,0.0111842835
0.040738396,0.014023168
0.056447934,0.01842494
0.047262296,0.01587333
0.027317252,0.010072812
0.028809045,0.010524248
0.016324438,0.006601763
0.04969827,0.016555453
0.046773802,0.015736008
0.050833087,0.017036658
0.046808388,0.015745739
0.036212284,0.012715961
0.031712797,0.011392891
0.0377323,0.013157398
0.038441755,0.013362565
0.037668224,0.013138844
0.07030159,0.022331141
0.049668673,0.016547194
0.04182412,0.014333668
0.027631424,0.0101681985
0.03061926,0.011067243
0.0343958,0.012184907
0.049883686,0.016607206
0.038210697,0.013295802
0.03933536,0.013620235
0.03795955,0.013223171
0.017452253,0.006972599
0.019858256,0.0077505913
0.04340154,0.0147828525
0.05537746,0.018130288
0.05167165,0.017105004
0.044847906,0.0151928
0.025848653,0.009624622
0.07053483,0.019887311
0.023339028,0.008849162
0.013307136,0.0055867345
0.045080137,0.015258462
0.040789496,0.014037812
0.026201598,0.009732694
0.044206012,0.015011089
0.043209653,0.01472833
0.038457673,0.013367167
0.036007605,0.012656318
0.052824326,0.017424816
0.027042132,0.009989147
0.05177386,0.017133398
0.02854478,0.01044455
0.052990366,0.017470814
0.062699296,0.020133698
0.03462058,0.012250839
0.039261166,0.013598873
0.060766596,0.01960747
0.021218719,0.008183459
0.014400957,0.005958894
0.033748984,0.011994832
0.027427102,0.010106188
0.040163916,0.013858421
0.036941696,0.012928114
0.042314623,0.014473582
0.026142545,0.009714626
0.04464978,0.015449192
0.015863841,0.006449068
0.03943722,0.013649554
0.040557,0.013971185
0.03392912,0.012047819
0.14017107,0.040554486
0.043002445,0.0146694165
0.033233594,0.011842994
0.04192476,0.014362396
0.035874058,0.0126173785
0.024415452,0.009183328
0.05539071,0.018133938
0.035257872,0.01243743
0.034544345,0.012228482
0.037152596,0.012989344
0.04441546,0.01507042
0.033665456,0.011970248
0.01033776,0.0045473618
0.042062916,0.01440181
0.021616766,0.00830923
0.022947393,0.008949358
0.03490198,0.01233329
0.03762937,0.013127583
0.03701701,0.012949988
0.05000449,0.016640913
0.026454167,0.009809886
0.038972117,0.013515597
0.023569752,0.0089209955
0.042563703,0.01454455
0.018049706,0.0071673854
0.05689383,0.018547488
0.030269204,0.010962632
0.03047231,0.01102335
0.052518826,0.017340139
0.032919757,0.011750364
0.048066642,0.016099045
0.035748478,0.012580742
0.06962489,0.022006247
0.02991606,0.01085691
0.042101998,0.014412954
0.055286787,0.018105296
0.048792206,0.016302234
0.038921166,0.013500905
0.033288024,0.011859043
0.024015823,0.009059547
0.038067542,0.013254409
0.03443237,0.012195637
0.04323166,0.01473458
0.041611627,0.014272989
0.054902285,0.017999282
0.017365776,0.0069443122
0.017449245,0.006971615
0.035247184,0.012434303
0.015747625,0.0066366377
0.02826342,0.0103595685
0.02958739,0.010758345
0.033035927,0.011784665
0.062257916,0.020013671
0.014383288,0.00595292
0.026255863,0.00974929
0.028295197,0.0103691695
0.04002924,0.013819752
0.067042105,0.021310154
0.035131656,0.012400511
0.037266538,0.013022409
0.033014875,0.011778454
0.02503692,0.0093751745
0.04508875,0.0152608985
0.035069257,0.012382258
0.04155075,0.014255589
0.026460018,0.009811675
0.025917102,0.009645598
0.036028374,0.012662368
0.032646038,0.011669471
0.03186902,0.011439274
0.02756975,0.010149489
0.048552603,0.016235178
0.04829757,0.016163751
0.0376714,0.013139758
0.02457527,0.009232737
0.028813608,0.010525623
0.03750327,0.0130910445
0.0556474,0.018204652
0.031957567,0.011465548
0.018629389,0.0073553394
0.03765699,0.013135586
0.022593344,0.0086162165
0.029631136,0.01077147
0.044349555,0.015051752
0.031547472,0.01134377
0.027077312,0.009999854
0.065875344,0.02185749
0.04463996,0.015133976
0.05237752,0.017300947
0.038830835,0.01347486
0.040180657,0.013863225
0.06159512,0.019833272
0.027277421,0.01006071
0.027264314,0.010056726
0.064089336,0.020511126
0.025246592,0.009439731
0.029779177,0.0108158775
0.034705784,0.012275814
0.019355323,0.007589342
0.027440846,0.010110359
0.06583866,0.020984929
0.085890695,0.026342273
0.059474964,0.019254798
0.028474193,0.010423241
0.027855113,0.01023601
0.037504952,0.013091536
0.03077945,0.0111150555
0.036275063,0.012734244
0.046032332,0.015527226
0.044306416,0.015039535
0.038911466,0.013498111
0.05508528,0.018049749
0.03306723,0.011793904
0.039705258,0.013726651
0.018576225,0.007338146
0.050355047,0.016738644
0.035355866,0.012466074
0.040446725,0.013939564
0.054919645,0.018004071
0.03616661,0.012702652
0.020056577,0.007813996
0.021828186,0.008375882
0.031786386,0.011414745
0.035505507,0.0125098005
0.022301005,0.008524552
0.04024231,0.0138809215
0.05578995,0.018243905
0.03198154,0.011472656
0.054421864,0.017866693
0.027249264,0.01005215
0.024794916,0.009300558
0.029414915,0.010706554
0.035815153,0.012600193
0.03069016,0.01108841
0.043908477,0.014926739
0.06223537,0.020007541
0.04970374,0.016556982
0.050848816,0.016876174
0.019861981,0.0077517875
0.033733785,0.011990358
0.04579845,0.015461282
0.036290433,0.012738722
0.03917358,0.013573649
0.020677974,0.008011975
0.030967744,0.011171207
0.048687663,0.016272986
0.039615557,0.013700865
0.019837616,0.0077439905
0.035193782,0.0124186855
0.031228833,0.0112489825
0.039114747,0.013556696
0.031103736,0.011211728
0.029440649,0.010714284
0.06302332,0.020221757
0.02818087,0.010334608
0.033528216,0.011929835
0.031790257,0.011415891
0.025097856,0.0093939435
0.034991223,0.012359419
0.012542204,0.0053233057
0.03146367,0.011318855
0.028606357,0.010463131
0.04217102,0.014432644
0.039795768,0.0137526775
0.032303825,0.011568189
0.030651229,0.011076787
0.023965426,0.009043916
0.026420245,0.009799526
0.034296617,0.012155791
0.031131834,0.011220099
0.033130743,0.011812648
0.038940772,0.01350656
0.0405375,0.013965596
0.05759684,0.018740484
0.047086347,0.015823893
0.037744626,0.0131609645
0.0156226475,0.006368804
0.032567088,0.011646121
0.050695498,0.016833492
0.03714753,0.012987875
0.037791833,0.013174634
0.03554558,0.0125215035
0.05990995,0.019373655
0.052683316,0.017385738
0.017331278,0.0069330195
0.02558577,0.009543976
0.021907909,0.008400981
0.024991333,0.009361129
0.042053275,0.014399061
0.021112064,0.008149694
0.053132202,0.0175101
0.03319631,0.011831995
0.048535977,0.016230525
0.014607995,0.0060287686
0.05320669,0.017530719
0.031579483,0.01135328
0.036208894,0.012714972
0.034060396,0.012086405
0.032660913,0.011673865
0.04773056,0.016004791
0.04884559,0.016317183
0.026556332,0.009841081
0.04282166,0.014617984
0.054313384,0.017836738
0.021228774,0.00818664
0.044994976,0.015234394
0.0353009,0.012450011
0.034376793,0.012179329
0.04323925,0.01473674
0.055185597,0.018077405
0.04995404,0.016626833
0.05065031,0.016820908
0.028081033,0.010304409
0.035580955,0.012531837
0.03424025,0.012139241
0.07003744,0.022117207
0.04601703,0.015522918
0.038334068,0.013331457
0.04197397,0.014376437
0.04561261,0.015408846
0.040703963,0.014013308
0.038178362,0.013286458
0.09238766,0.028056858
0.043271087,0.014745785
0.034804393,0.012304709
0.055229425,0.018089488
0.023722459,0.0089684725
0.041599374,0.0142694805
0.06049136,0.019532382
0.062499538,0.020942343
0.041063644,0.0141163
0.010047264,0.005146233
0.032098763,0.011507423
0.018979901,0.0076716226
0.034606267,0.012246639
0.02390527,0.009025251
0.049402714,0.016472926
0.03850329,0.013380336
0.045149602,0.015278101
0.030192804,0.010939778
0.023746677,0.008975999
0.036220282,0.012718289
0.034324974,0.012164118
0.045829415,0.015470008
0.028923756,0.010558811
0.040648676,0.013997466
0.040550236,0.013969246
0.03060787,0.01106384
0.040800065,0.014040835
0.061461207,0.019796794
0.03707809,0.01296772
0.046452567,0.01564561
0.02493219,0.009342897
0.05649593,0.018438138
0.029592024,0.0107597355
0.011925677,0.005108923
0.032717943,0.011690728
0.041041005,0.014109825
0.03928959,0.013607056
0.01497146,0.0061510303
0.031459443,0.011317595
0.017510427,0.006991615
0.0391596,0.013569621
0.08475911,0.026480567
0.06142826,0.019787824
0.023088781,0.008771121
0.020235533,0.007871112
0.03491978,0.0123385005
0.02859267,0.010459004
0.04372963,0.014875999
0.037545502,0.013103285
0.029464513,0.0107214525
0.021920146,0.008404835
0.057831842,0.018804938
0.058320228,0.018938793
0.02685185,0.009931203
0.04318376,0.014720971
0.02023083,0.007869615
0.04037652,0.013919431
0.03388633,0.012035237
0.035750423,0.0125813065
0.053835995,0.017704824
0.038208965,0.013295301
0.03746179,0.013079023
0.04415379,0.01499629
0.042597428,0.014554157
0.039711773,0.01372853
0.04776403,0.016014181
0.040538255,0.0139658125
0.19292715,0.047167398
0.034226406,0.012135177
0.03565248,0.012552721
0.09100531,0.02769268
0.048398647,0.016192073
0.027565502,0.010148196
0.04500729,0.015237879
0.0449971,0.015234995
0.03068711,0.0110875005
0.033122014,0.011810076
0.0515779,0.017078953
0.032378495,0.011590302
0.02690903,0.009948618
0.014063892,0.005844755
0.031771548,0.011410337
0.041350227,0.014198279
0.09569037,0.029645795
0.02898336,0.0105767585
0.0498519,0.016598329
0.053680632,0.017661862
0.04342349,0.01478909
0.03978484,0.013749535
0.033008065,0.011776439
0.034239758,0.0121391
0.030096991,0.010911098
0.03793605,0.013216372
0.04435125,0.015052234
0.021447748,0.008255873
0.033428505,0.011900458
0.02529899,0.009455849
0.02940776,0.010704402
0.045405563,0.015350401
0.021355301,0.008226662
0.020275343,0.007883805
0.027521629,0.010134883
0.040847342,0.014054375
0.048824284,0.016311213
0.031730525,0.011398156
0.039713077,0.013728903
0.03962632,0.013703959
0.030471047,0.011022976
0.031433925,0.011310009
0.033193585,0.01183119
0.03087991,0.011145023
0.0534882,0.017608628
0.040835798,0.01405107
0.030123977,0.01091918
0.028733995,0.01050163
0.05341389,0.017588068
0.0059301974,0.002893868
0.032324273,0.011574241
0.03238849,0.011593257
0.033783566,0.01200501
0.03632115,0.012747661
0.0255029,0.009518525
0.0277224,0.010195789
0.047263432,0.01587365
0.046800673,0.015743574
0.028262097,0.010359168
0.0195177,0.0076414794
0.044096187,0.014979965
0.023879003,0.009017096
0.029432466,0.010711828
0.034196675,0.012126446
0.029625006,0.010769632
0.031168668,0.011231071
0.041541558,0.014252971
0.047697306,0.01599546
0.039301645,0.013610524
0.04082526,0.014048052
0.043991506,0.014950287
0.021437932,0.00825277
0.0179361,0.0071304296
0.025772637,0.0096013155
0.04096299,0.014087495
0.033164263,0.011822543
0.035748802,0.0125808325
0.031073263,0.01120265
0.041079234,0.014120768
0.056410693,0.018414706
0.03735397,0.013047761
0.034049187,0.012083116
0.02937913,0.010695807
0.026664527,0.009874092
0.029580776,0.010756361
0.031532913,0.011339438
0.040480096,0.013949138
0.029260835,0.010660249
0.03483814,0.012314594
0.026723307,0.009892019
0.03226341,0.011556216
0.034034837,0.012078899
0.040587254,0.013979859
0.015139315,0.006970766
0.048649777,0.01626238
0.02696978,0.009967121
0.033793483,0.012007922
0.02635005,0.010111833
0.04068493,0.014007854
0.053925812,0.017729653
0.030941974,0.011163525
0.041011047,0.014101244
0.042574465,0.0145476125
0.0325177,0.011631508
0.037327953,0.013649412
0.05728522,0.018654967
0.041274853,0.0141767245
0.025797026,0.009608795
0.062862106,0.02017795
0.0395976,0.013695699
0.037275672,0.013025056
0.0236743,0.008953504
0.045403745,0.015349883
0.011953071,0.005118491
0.054400645,0.01786083
0.043379262,0.014776519
0.03742736,0.013069044
0.025424372,0.009494396
0.025304796,0.009457632
0.016815089,0.006763614
0.042680386,0.014577776
0.036325987,0.012749071
0.030176913,0.0109350225
0.07122146,0.022435334
0.06776352,0.021504836
0.032731265,0.011694668
0.04294338,0.0146526145
0.035606634,0.012539335
0.04194959,0.014369479
0.04715588,0.015843427
0.052513536,0.017338676
0.032428887,0.011605219
0.051602103,0.01708568
0.036534462,0.01280974
0.049198262,0.016415792
0.03529546,0.012448418
0.04062033,0.013989334
0.035886675,0.012621057
0.030829087,0.011129866
0.03962795,0.013704424
0.029737405,0.010803355
0.035017792,0.012367192
0.03441103,0.012189378
0.031079724,0.011204578
0.020958917,0.008101161
0.03172942,0.01179686
0.033113003,0.011807417
0.045899693,0.015489832
0.04901376,0.016364211
0.029096395,0.010610786
0.042457204,0.014514216
0.05335826,0.017572675
0.031742167,0.011401611
0.037305668,0.013033757
0.039889205,0.013779525
0.06083045,0.019624881
0.028871892,0.010543184
0.041533682,0.014250719
0.030107321,0.010914192
0.028331337,0.010380092
0.035354566,0.012465698
0.022479465,0.008580531
0.0476016,0.015968598
0.02273671,0.008661099
0.045041203,0.015247463
0.034252107,0.012142725
0.026928531,0.009954561
0.0237791,0.0089860745
0.054309603,0.017835693
0.04196958,0.014375181
0.020762552,0.008038848
0.03937501,0.013631647
0.06725357,0.021367243
0.020400358,0.007923648
0.025613986,0.009552639
0.04651807,0.015664052
0.042703267,0.014584284
0.05139691,0.017028652
0.030395145,0.011000289
0.04033811,0.013908407
0.04987153,0.016603809
0.01902189,0.007482047
0.05757439,0.018734321
0.057621602,0.018747272
0.041292503,0.014181776
0.07781784,0.024199385
0.06438442,0.020591142
0.047140233,0.015839035
0.05539333,0.018134661
0.03367165,0.01197207
0.038614646,0.013412483
0.014188938,0.0059580994
0.064741336,0.02068787
0.028857661,0.010538902
0.026756892,0.00990226
0.052497786,0.017334305
0.049433313,0.016481474
0.030008916,0.010884726
0.054035097,0.01775986
0.05959908,0.019288719
0.030122573,0.010918759
0.043490883,0.014808228
0.037293233,0.013030151
0.024787772,0.009298357
0.021058548,0.008132745
0.03791477,0.013210223
0.020720828,0.008025592
0.042877413,0.014633852
0.016068196,0.0065169064
0.03992165,0.013788846
0.030481689,0.011026158
0.03464814,0.012258919
0.039843917,0.013766512
0.04586918,0.015481226
0.027470097,0.0101192435
0.040878385,0.014063263
0.024132455,0.009095707
0.025253385,0.009441817
0.043954212,0.01493971
0.036288913,0.012738279
0.04529603,0.015319463
0.032975525,0.011766831
0.047418725,0.015917264
0.035118338,0.0123966215
0.021655137,0.008321333
0.038051672,0.013249827
0.04939701,0.016471328
0.012999482,0.005481115
0.013696427,0.005719775
0.03277489,0.01170756
0.029855479,0.010838757
0.026102845,0.009702477
0.027582724,0.010153428
0.046043552,0.015530388
0.05902237,0.019131023
0.041098077,0.014126158
0.04783192,0.016033225
0.03650675,0.012801675
0.01553036,0.006338039
0.030475324,0.011024249
0.02921496,0.010646452
0.028921932,0.010558263
0.022592625,0.008615988
0.033236746,0.01184392
0.022993742,0.0087414505
0.039145585,0.013565582
0.03982082,0.013759871
0.030712312,0.011095021
0.03977156,0.013745714
0.029354202,0.0106883105
0.033895317,0.01203788
0.057890043,0.018820895
0.038524926,0.013386583
0.033232935,0.011842798
0.046250053,0.015588579
0.02917743,0.010635167
0.029497117,0.0107312435
0.033809602,0.012012669
0.087445244,0.026753237
0.025553664,0.009534114
0.038387224,0.013346813
0.035024464,0.01236915
0.022865862,0.008701491
0.055825453,0.018253678
0.03027231,0.010963562
0.032984268,0.011769416
0.027198311,0.01003666
0.032668326,0.011676061
0.064108476,0.020516317
0.052951448,0.017460031
0.028132962,0.010320119
0.019784803,0.0077270847
0.04949249,0.016497998
0.032936085,0.011755187
0.024418466,0.009184261
0.033509977,0.011924457
0.024358675,0.00916576
0.043191686,0.014723225
0.054447662,0.017873816
0.04180254,0.014327506
0.032245472,0.011550901
0.041723225,0.014304857
0.008448814,0.004163525
0.05537769,0.018130347
0.10757475,0.03204135
0.06275968,0.020150112
0.02660226,0.0098551
0.03467584,0.0122670345
0.024899742,0.009332892
0.05031967,0.016728789
0.064836234,0.020713579
0.020701272,0.00801938
0.06451343,0.02062611
0.04069065,0.014009488
0.04881761,0.016309347
0.03874211,0.013449262
0.061253414,0.019740183
0.029278021,0.010665415
0.041487142,0.014237416
0.038226508,0.013300375
0.046787642,0.015739905
0.03862712,0.013416081
0.03437789,0.01217965
0.03049535,0.011030234
0.059700582,0.019316457
0.05060724,0.016808908
0.045960374,0.015506945
0.029095905,0.010610635
0.043739755,0.014878878
0.053624198,0.017646257
0.021435108,0.008251879
0.042569455,0.014546185
0.030931646,0.011160452
0.02956708,0.010752247
0.03478426,0.012298811
0.027320173,0.010073702
0.03991039,0.013785611
0.028764969,0.010510964
0.03510779,0.012393534
0.040148117,0.013853887
0.030549249,0.011046341
0.036464587,0.0127894115
0.025671763,0.009570367
0.026897086,0.009944983
0.006358872,0.0030626743
0.017850317,0.0071025025
0.03240553,0.011598302
0.041796695,0.014325843
0.051354032,0.017016722
0.038669024,0.01342818
0.030272212,0.010963532
0.055508174,0.0181663
0.039762475,0.013743103
0.054307263,0.01783505
0.025135884,0.009405653
0.2182268,0.061330076
0.044492267,0.015092173
0.03776034,0.013165518
0.018591227,0.007342997
0.070264556,0.02217827
0.018547207,0.0073287534
0.04191306,0.014359056
0.03621647,0.012717174
0.038363643,0.013340002
0.028383313,0.010395798
0.023465956,0.008888693
0.04965534,0.016543468
0.026322575,0.00976968
0.039032336,0.013532951
0.025114475,0.009399061
0.04135156,0.01419866
0.059489876,0.019258877
0.04397286,0.014945001
0.02611683,0.009706758
0.023627654,0.008939003
0.037746567,0.01316153
0.05471137,0.01794661
0.03280932,0.011717739
0.028441586,0.010413394
0.029102046,0.010612483
0.056609195,0.018469274
0.044246234,0.0150224855
0.04386631,0.014914782
0.015665205,0.0063829813
0.019846987,0.0077469875
0.06133841,0.019763345
0.034352165,0.012172097
0.033719786,0.011986235
0.047363073,0.01590163
0.029591285,0.010759512
0.063945964,0.020472236
0.02396875,0.00904495
0.021162206,0.008165574
0.0584455,0.01897311
0.022708174,0.008652166
0.029211428,0.010645387
0.031499214,0.01132942
0.022722544,0.008656667
0.040693402,0.014010278
0.024779689,0.0092958575
0.03347594,0.011914432
0.033710975,0.01198365
0.05495101,0.018012723
0.03386388,0.012028634
0.03291909,0.011750164
0.036457684,0.012787401
0.03218022,0.0115315635
0.028132414,0.010319953
0.04283922,0.014622979
0.05834126,0.018944558
0.033327684,0.011870738
0.030564312,0.011050836
0.053519417,0.017617276
0.05780904,0.018798683
0.047984913,0.016076129
0.045975808,0.0155113
0.04709433,0.015826138
0.043632228,0.01484836
0.021909093,0.008401354
0.10037599,0.030155938
