id,month,n_seconds_1,n_seconds_2,n_seconds_3,carrier,devicebrand,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,menus,menus_1,menus_2,menus_3,menus_4,menus_5,menus_6,menus_7,menus_8,menus_9
fe1f3045194bad16e9c06da9b,11,79.782,53.501000000000005,47.331,TURK TELEKOM,samsung,0.2448543192994102,0.9620467337348738,0.5420165447115256,0.4007901896361802,0.988814781427478,0.9245316263654998,0.8205073067454561,0.5653294886911031,0.4808256935986705,0.0129425465576355,0.1932797367589805,0.7547709757557609,0.9237558902002954,0.4087874936957405,0.9153093766904682,0.1085249689888832,0.2072954349963619,0.1565470320273761,0.115078498486595,0.1586744587971706,0.8581909245037189,0.8151977008150723,0.527630421054594,0.3952800229672905,0.7336970957265015,0.501734156676415,0.7325820480236349,0.091157738586058,0.7022404343142519,0.1976589072948613,0.670220125991918,0.9638580625061768,0.3980182416361723,0.7704941505907953,0.4361515159922867,0.0015682293074598,0.5899084332104528,0.5069032352821734,0.1383182551309565,0.1001641491011013,0.767293385538204,0.1824621805568,0.1113071668501331,0.7012715365810005,0.5662789613670938,0.6212896201776797,0.3888867769690057,0.1206362803688682,0.2205882352941176,0.4509803921568627,"menu9, menu7, menu2",0.0,47.331,0.0,0.0,0.0,0.0,53.501000000000005,0.0,79.782
4edd15f7dc0994d67b5f8f8bf,11,79.519,77.32300000000001,56.181,TURKCELL,Apple,0.1999095785587782,0.8023218623063728,0.6618378656062945,0.1464570975198764,0.9864015985724636,0.5922993810907733,0.5598093723078741,0.3462899226786767,0.4801093699503145,0.0248134023861952,0.094770871661515,0.2990425053164178,0.9749911922206628,0.2292537470706702,0.9576074662711106,0.1533370606448266,0.4601422466361167,0.1574517727189227,0.5833242583637929,0.2084268631189897,0.8308776783256036,0.9455826310740264,0.4138420260538054,0.5397422413771767,0.4601490260881882,0.3841794437674487,0.6589048154540593,0.3246908635801518,0.594891956323792,0.1314077991818368,0.2165969816457275,0.9801643828967256,0.5866435465422232,0.5879109919773761,0.3355434748316924,0.0041365103549614,0.95939381381654,0.3946962346533407,0.0245728156042901,0.3505274279297228,0.6997606133831782,0.3539938578186853,0.0923843804096872,0.7624850544529662,0.5527095883430122,0.8095382261966168,0.5250534823682073,0.1662714765690575,0.25,0.4019607843137255,"menu9, menu7, menu2",0.0,56.181,0.0,0.0,0.0,0.0,77.32300000000001,0.0,79.519
41ab413f106629cd321782ae7,11,79.442,47.997,43.937,TURKCELL,samsung,0.2853481366694833,0.9084235561832256,0.0734838408127347,0.348039683198603,0.9159938392006228,0.8545416345126619,0.3477389572880735,0.4462970062147462,0.8574985492736492,0.0023033299264519,0.6984844391754549,0.5055883354064217,0.9719985459683737,0.3202423460559873,0.9706113740293636,0.2359156475903309,0.142967464971974,0.0482256790371174,0.3685708856211523,0.2764003989316411,0.8703629154724815,0.5638981767682631,0.5091291185779196,0.8270370385013118,0.5833258211917149,0.0900874734127643,0.7987714557238654,0.1598954983532877,0.9154396594404886,0.3254735609050334,0.9782915440385728,0.8126845022680848,0.3756417349216236,0.470207936864559,0.7055984323173807,0.0069507046043236,0.5418961488544775,0.8213574201353632,0.257445043512722,0.7277374925340656,0.6192052012380368,0.1064444909446829,0.0740177734585537,0.6372386291104675,0.1926036652214842,0.700622677263403,0.5445194763546782,0.0417403041775185,0.5147058823529411,0.4215686274509804,"menu9, menu7, menu2",0.0,43.937,0.0,0.0,0.0,0.0,47.997,0.0,79.442
0acd271bbc1fe91823ed24387,11,79.411,55.503,45.932,TURKCELL,samsung,0.026840887555728,0.9496976202271366,0.3190443941613892,0.3374090612556237,0.9719773644837698,0.8537003381833531,0.7565698570946081,0.567579880626551,0.7174166308658407,0.0717516501705651,0.626667200236613,0.2614013427855303,0.9272271027953816,0.4039816075071705,0.9891815275399096,0.1849594184586456,0.2583836229030301,0.097563452295921,0.4345537371648703,0.1293572023934832,0.8465143673066542,0.816382909510501,0.1213445275940507,0.7483859326067382,0.7434356120847087,0.6493770870319061,0.9300739776117396,0.1449801979091695,0.4894353233578151,0.090151707285873,0.3399607831803258,0.9639159881209068,0.3964186005435756,0.7820768273432368,0.5340508634273998,0.0031781472696879,0.6139424585932334,0.4750700879669601,0.1433196644640686,0.0916992593904622,0.8659778504860046,0.4059606165394455,0.0723041338329944,0.7628430799691415,0.5166297564463475,0.4500093519896639,0.4401561468088463,0.0494128316512858,0.2941176470588235,0.4019607843137255,"menu6, menu7, menu2",0.0,45.932,0.0,0.0,0.0,79.411,55.503,0.0,0.0
b7d6802b87758f21d37cdcfe3,11,78.747,40.737,40.359,TURK TELEKOM,HUAWEI,0.1105140037841281,0.9018038313866727,0.516801159437001,0.4329310220371972,0.8947733781374294,0.8773182718581888,0.8865573921015443,0.5811298939081646,0.6696151835468694,0.0371547853414599,0.3010924694031816,0.2017110589375773,0.9794954985401,0.1279717230800891,0.9601931743633538,0.0557044204101124,0.1229430796060185,0.1094481403400817,0.7247559704054518,0.2573417292461067,0.7218212886001872,0.6746865932959168,0.275679631620207,0.2530236377899387,0.6057487451915607,0.4756463510066929,0.9071808175417716,0.4779552096909826,0.6324371624799237,0.2774797661721174,0.7577280188662557,0.9747535829798852,0.3826969872556566,0.5774490888032601,0.6432054167314791,0.0012049871942725,0.7497166665756029,0.4911163059740616,0.1043455553644518,0.1232475039070604,0.8142151860491114,0.3036257988153041,0.2567994914186912,0.8792741810657987,0.6113095509363873,0.6058027484695846,0.3845093263841905,0.0582840716204756,0.3235294117647059,0.4411764705882353,"menu7, menu2, menu8",0.0,40.737,0.0,0.0,0.0,0.0,78.747,40.359,0.0
5f3fae9aa48336a9581cf85ee,11,78.612,66.137,59.562,TURK TELEKOM,Apple,0.0532535915722508,0.8140952710734584,0.6591245355600416,0.1437500159123636,0.9612830975805536,0.8940904625854552,0.3984494614179554,0.8317593530127996,0.5240215993075069,0.0112486664164523,0.1605699633046283,0.0621403653685656,0.9711808655903096,0.2819803150396853,0.8719114490284086,0.0735253425527525,0.0954868146726112,0.0378288126825674,0.7929377988500595,0.1018262208178325,0.7524626709173619,0.31160255397006,0.5620057702981586,0.2677543118749464,0.7204833602974793,0.7609680781085945,0.943875082236527,0.6885235107230678,0.5582066993747742,0.5677001145385975,0.6284851572684773,0.9216802633228732,0.4995190587679723,0.8343439975983117,0.7545672772188404,0.0047931228342625,0.93936558055831,0.699696280275207,0.0642234506923499,0.2799146670975473,0.3530061486195064,0.3732935541341076,0.1813886662020855,0.4842626236003524,0.831299455296862,0.877890051966495,0.4038645439303379,0.0450324779304032,0.4117647058823529,0.7156862745098039,"menu7, menu2, menu8",0.0,66.137,0.0,0.0,0.0,0.0,78.612,59.562,0.0
7eccbd2f740839c5523cbcbec,11,77.728,61.857,41.53,VODAFONE TR,samsung,0.2742295647106526,0.9061705922668168,0.5615794403464359,0.3268091297153657,0.9954401051546466,0.8467601262298216,0.8331114620577093,0.6545885971209292,0.3772719121176843,0.0347489620772789,0.2583769164953584,0.1703749911057874,0.8200591336994718,0.2589705141901646,0.9706257050242778,0.123150724228446,0.193962830579105,0.3859566645399824,0.5295466789105079,0.2387323746418979,0.6964122626871462,0.6254199456536619,0.4417368047046125,0.3030322961021039,0.5085744143657207,0.1796922344618852,0.8469351701213614,0.1504779903051625,0.5825991236228232,0.1451153833425515,0.5395542841716394,0.9736344601278724,0.576907517046154,0.6130318554870917,0.2324432439737278,0.0033633379280685,0.9377205511557564,0.2278139663784212,0.087815072088296,0.3286340370360818,0.7995868804148407,0.3338014054905776,0.069965412488574,0.4530493130635734,0.7588608900052576,0.8057588478388183,0.6682119505115734,0.045536832418405,0.1029411764705882,0.2647058823529412,"menu6, menu7, menu2",0.0,41.53,0.0,0.0,0.0,77.728,61.857,0.0,0.0
172e2647b3042ca3e42e89e2f,11,77.637,64.881,58.265,GSMOBILE,samsung,0.145661765950232,0.8522977639548346,0.6834881057572438,0.421051137440112,0.98779126166513,0.9343142478161464,0.6290648981399383,0.5990487884090059,0.5820619689211468,0.0437563974165513,0.3444738267218515,0.3675960156420286,0.9216829825464092,0.3595841794828218,0.9732463444927404,0.1747113779460428,0.1621301509143941,0.1089444492739819,0.555325830217916,0.3656837122442286,0.6260881437499799,0.914467858369087,0.4186491105653144,0.4940675809828348,0.648906384509794,0.2463447467969871,0.3034311221652566,0.3334909429064415,0.2889410995940457,0.202337793580357,0.3267316083485685,0.9922254811182832,0.7744217386050066,0.4497560309456319,0.5076471905599147,0.00374045810145,0.8715941823963963,0.2829059397786387,0.0343672054644306,0.1044039268977653,0.7980849332739596,0.3651883330961589,0.1018609149929359,0.8693537968559827,0.4939208823672397,0.5586754567481337,0.1781126942136509,0.0962089732662304,0.1911764705882352,0.4411764705882353,"menu9, menu7, menu2",0.0,58.265,0.0,0.0,0.0,0.0,64.881,0.0,77.637
3e6d957fe37e7aac6d6e7f71d,11,76.9,41.61,41.293,TURKCELL,Apple,0.1640347983159229,0.8017842792210929,0.291631275516394,0.4615533974006398,0.9598557896247388,0.8279158931038975,0.7105449795509946,0.6205177980508948,0.7899382318171595,0.0235560350077382,0.8062938562120712,0.2940138131729623,0.9474878284839569,0.3001004475371124,0.9720982284224268,0.0455395527048839,0.0700377386490575,0.0304612817565128,0.679382075937269,0.0642790734167495,0.6426231492386582,0.7584687308483401,0.3120328592540405,0.6989152788081856,0.5666934903444447,0.494000236312855,0.6581085710972435,0.3885774793316522,0.8600325495681809,0.3271763446382036,0.5501052197373233,0.9755843001690652,0.5950373070589143,0.7459770564904357,0.6167686613170971,0.0031821577311044,0.6109773132948847,0.8392655350813653,0.0450859065357787,0.2817127563855771,0.6023718234319255,0.2351699222323418,0.0932239448832801,0.8659841432288036,0.6518352225259456,0.6179862113043904,0.1610506343980423,0.1119772563724698,0.2058823529411764,0.2745098039215686,"menu6, menu7, menu2",0.0,41.293,0.0,0.0,0.0,76.9,41.61,0.0,0.0
6f441fd70043ebe40cc26320f,11,75.858,68.108,50.524,VODAFONE TR,Apple,0.1111801892900916,0.7801065947349838,0.6384654454683556,0.1562851741657165,0.9559974791653896,0.8125565952356044,0.8404398468887696,0.6636095389019568,0.6584143972905345,0.0204949679369674,0.5351999629027469,0.1631793416956212,0.9740679088974386,0.3552615130783089,0.9205386592941828,0.0697305216665914,0.3177853233458543,0.0532671597495227,0.6400472426014552,0.1496238823015036,0.9330429127403658,0.5675846486120079,0.2984334229754475,0.4410254635611586,0.5398617037339474,0.6616834360105023,0.8292225279999837,0.2209337152437224,0.7176982246360568,0.2721066442942737,0.5395729223597702,0.9600156867764924,0.599834583491338,0.74328293199586,0.6483245053902666,0.001314368351456,0.70463415587252,0.8591141962438266,0.0634624544072931,0.104184370836259,0.7711420033712575,0.2579673447861629,0.2436663869740903,0.6454014703795514,0.8127225229888337,0.6652601082293094,0.2177669657391371,0.043127033719517,0.3970588235294117,0.5490196078431373,"menu6, menu7, menu2",0.0,50.524,0.0,0.0,0.0,75.858,68.108,0.0,0.0
1bd48bbecb23ed8ec3364143d,11,74.298,62.089,50.823,TURK TELEKOM,Apple,0.1429966845406895,0.875541595609527,0.3566416538361939,0.3585701102361011,0.9168905742211182,0.8907092517392095,0.6566391004461388,0.6746336546234474,0.7288226881789153,0.0529672673313918,0.6190812051953527,0.4688148808263994,0.9303149589324756,0.3202121852662651,0.9679096203142932,0.0552733772868797,0.1342315546486168,0.1580661848696391,0.7077756478490834,0.091943552639698,0.8681588867972276,0.534123631759142,0.4303303414350766,0.5565574613986704,0.7036875559872056,0.2959314252140667,0.8865546367534455,0.191925388464629,0.8712375511603135,0.3079871643030404,0.5859605247930288,0.9601210819726144,0.3838433037773248,0.490612476308868,0.7019583392314473,0.0020233748842354,0.5406103508871183,0.8440095829917141,0.0454544108700702,0.2286654821467601,0.7898486327354346,0.0315267278204017,0.0741858579433114,0.8669293386916254,0.4531881062211546,0.9162898487473652,0.1772922703339117,0.1046204649961527,0.1470588235294117,0.2745098039215686,"menu6, menu7, menu2",0.0,50.823,0.0,0.0,0.0,74.298,62.089,0.0,0.0
378b5f2cf68c0dad25be02dc0,11,73.779,48.883,41.541,VODAFONE TR,Apple,0.1915880368248673,0.9512691460543486,0.3167314023604838,0.46832764842759,0.9886573992662508,0.9686934359604756,0.7476987789309032,0.8153477601154845,0.4784599436725166,0.0069160215572994,0.5554189133517657,0.570928747991295,0.9003907540504316,0.358074157829973,0.9541518621724244,0.0847464851191004,0.1690804010720202,0.2336618044373443,0.5841978260600669,0.1788286456364497,0.5739875815394283,0.8897451307517368,0.1052401454698743,0.2223025539896293,0.7481015655935388,0.2947683831696586,0.7574888798591406,0.1975695017360065,0.6334333150472103,0.4324817282944861,0.3806067509263557,0.9313305437918632,0.4680401292759432,0.4371575151332676,0.3486013942407689,0.006149799925767,0.9237179257744456,0.2346656587709854,0.0604541554397663,0.3305349205166594,0.4600249690447927,0.1799558176526123,0.0638194930677212,0.8384245574647265,0.6032877221292992,0.8668283392516954,0.62718658280934,0.0256148845793064,0.2058823529411764,0.3333333333333333,"menu6, menu7, menu2",0.0,41.541,0.0,0.0,0.0,73.779,48.883,0.0,0.0
5dbb961b6d0da0a8b2d2d9a64,11,73.679,68.59,60.483,TURKCELL,samsung,0.1216343361484639,0.7714927149530846,0.3400460936510386,0.4222173886216691,0.9744624444965873,0.9185450931370448,0.8167845639571288,0.6498097847173553,0.7359681949337981,0.0488240226183021,0.6517677067427562,0.311006548145734,0.9527079343060294,0.291809506979429,0.9831310024387228,0.1063781430603267,0.1230910146093359,0.043819271587737,0.5198385280253403,0.3456740855746806,0.7521893152652356,0.8464538237980969,0.1061868374627262,0.3926237425548636,0.7128738743726003,0.5613428276875032,0.557848086746816,0.2482528899388184,0.6008414736119043,0.1990211030252756,0.7054806723419749,0.9631346864896898,0.6231016202774048,0.6608094903162435,0.4429009026630492,0.0020699377538342,0.7590623564633633,0.7457586569026722,0.0269429251941169,0.3821598105778033,0.8141765591264801,0.2105430851067647,0.3462949547926713,0.8411050504827943,0.5732598262110481,0.4899486091986312,0.1289656607776138,0.0484335266255145,0.4264705882352941,0.4509803921568627,"menu6, menu7, menu2",0.0,60.483,0.0,0.0,0.0,73.679,68.59,0.0,0.0
970f36cd13fb4f112bcbfc145,11,72.205,71.03800000000001,43.515,VODAFONE TR,samsung,0.2187924271082293,0.7610156327405387,0.4675218422762474,0.5256912703073366,0.9843933806505004,0.9051712596865936,0.753530414831274,0.4878393308970641,0.8459659102235193,0.0765256621259977,0.3799528164960487,0.6605927420394683,0.8268084763932686,0.2246976852535975,0.9607479556488896,0.1349054208469262,0.0595543304521706,0.0844516022556893,0.2555448015935339,0.4619939302655262,0.6406718537554243,0.8263075151409941,0.2622906702506801,0.3365947890632466,0.8088248611490071,0.249114739919913,0.6091104385198114,0.3055701736912977,0.4881258103834855,0.1577212550291009,0.8429362634389433,0.9924167853118908,0.5135190949264232,0.6506661125943269,0.6516010522553308,0.0021828012154201,0.8201861138101137,0.3807588480778785,0.1111010540530997,0.161796594811782,0.8652683841953448,0.3616979350321083,0.0474873451127744,0.7419429878637189,0.5422989754429453,0.5907611626723954,0.1352314761615629,0.0825190899875383,0.1323529411764706,0.3137254901960784,"menu6, menu7, menu2",0.0,43.515,0.0,0.0,0.0,72.205,71.03800000000001,0.0,0.0
8e4f0eb35442db1fd1ae6a210,11,71.307,54.983,40.661,VODAFONE TR,samsung,0.1582133657146074,0.8737188441199959,0.549885196666722,0.4668700801303999,0.9538642996316512,0.8026267702534547,0.8520296390264723,0.5054129843080221,0.5079962484019556,0.1063360402152298,0.3957126611303435,0.4596243092043559,0.9684634404628324,0.3853400271202681,0.9375444190764942,0.1209220624433706,0.1171405960167924,0.1801043067458735,0.3960451960108063,0.1480255864634714,0.9608033148243088,0.1724702087079351,0.1713085423271342,0.4272413344503699,0.8357400795077268,0.6977065595058908,0.907267478438988,0.0333395526923153,0.4141402010028103,0.383319008720989,0.655926180421041,0.8872340086333668,0.4573545775287718,0.7018686834603339,0.5012316123615536,0.0008872455937602,0.8373032181893697,0.4003736133034112,0.1807394791911803,0.3760179721549396,0.9015834705831298,0.2872047921843576,0.2294642180006059,0.7333626543159597,0.6935102503503404,0.6633171646187579,0.1292690609172831,0.0517940840269737,0.3970588235294117,0.5196078431372549,"menu7, menu2, menu5",0.0,54.983,0.0,0.0,40.661,0.0,71.307,0.0,0.0
0348e4580fe8761cc2c7c7438,11,70.054,67.618,53.687,TURKCELL,HUAWEI,0.055728573951108,0.8590830239143388,0.4552190024220248,0.2250459814056067,0.9785895559200508,0.952000329983028,0.3254448246030517,0.5640270984061557,0.6886780526741225,0.0138570002568937,0.3268132683203011,0.4067270210131528,0.9682635419863737,0.111039382760374,0.9679728248668512,0.2469769810119286,0.4777244395023038,0.062289099807423,0.4027977895380626,0.0658639649063523,0.786670032793644,0.7310214033870621,0.1802588028673128,0.4009582087215874,0.4737774396176561,0.7714807198564237,0.880889715239671,0.3239311354604429,0.3713608790547498,0.7766024603729367,0.7971978570294835,0.9563644683450566,0.4769016931082241,0.6672291585109711,0.3852222183500476,0.0074822337467422,0.863273546831664,0.4568172239269916,0.0191021645634181,0.4969837315034278,0.2081961107135452,0.188477211512712,0.2442317759222162,0.5994522206621791,0.7655042153365806,0.7533863494343949,0.5070010177667419,0.0932276689746604,0.0588235294117647,0.4803921568627451,"menu7, menu2, menu8",0.0,67.618,0.0,0.0,0.0,0.0,70.054,53.687,0.0
e7d10efba21e626a0548dd98f,11,69.696,62.631,54.21000000000001,VODAFONE TÜRKIYE,Meizu,0.274952062361035,0.923005173696966,0.2209525555346709,0.4237521490745838,0.9836433902806144,0.8755067103179218,0.6571493449748156,0.4231221257797783,0.6347682424590265,0.1143370606663871,0.5690025378545499,0.1174962037092438,0.9054045548593824,0.1533816028522069,0.9514587986355876,0.1079878863991202,0.1303813385846108,0.1463735145693039,0.4192065221097564,0.2192704207215502,0.7213429242767425,0.5280684257834697,0.4572069452845103,0.3692265150175313,0.8774347808690345,0.3009879844178141,0.9004853968481925,0.2050866423315162,0.6359874758188313,0.3707713378593685,0.7617031343966824,0.9701572513081904,0.2876480147966258,0.5626300347824518,0.5317405716066999,0.0013915800499336,0.8274341442862722,0.3052616065739434,0.0387632652894171,0.2257263278889406,0.835800818404594,0.2421505316795861,0.1118963283487232,0.7688603033012157,0.7197210850700684,0.7233834491700034,0.5910140738557693,0.0888452628052274,0.3088235294117647,0.4117647058823529,"menu7, menu2, menu4",0.0,62.631,0.0,54.21000000000001,0.0,0.0,69.696,0.0,0.0
9907be339023426de526d0ba8,11,69.155,53.107,45.635,TURK TELEKOM,Apple,0.2439462015321516,0.90202978784247,0.1124434617365556,0.799167436291509,0.9423947098002924,0.7644025534896463,0.5542015259678905,0.5482872160926997,0.5316261118944089,0.0133620133584085,0.6139576032050142,0.1267801986347724,0.9695207257347104,0.0710632360503363,0.9676094834320996,0.2647763957281049,0.0881936176509135,0.1139666706456946,0.7979996115231327,0.1508471718116789,0.7195504383259915,0.9323719882576258,0.7671298814894196,0.2989541643246694,0.6258502698887721,0.5295321817399311,0.7137216799291946,0.3690622453402849,0.5891313549545445,0.6146134145775719,0.6927395233772383,0.9455851851983448,0.4568120236659764,0.5447326099414072,0.4173657174746687,0.0059206529195733,0.6221447077017445,0.913310716973983,0.026010326283444,0.6157312377715101,0.6591765124798115,0.0331292189391042,0.0461750001683276,0.926656357733489,0.6108595825633474,0.7240535209675923,0.35802984473913,0.085045792816733,0.1470588235294117,0.3823529411764705,"menu6, menu7, menu2",0.0,45.635,0.0,0.0,0.0,69.155,53.107,0.0,0.0
1f57081e17b7dadcbc32a9b76,11,69.154,67.674,51.184,VODAFONE TR,samsung,0.1442918002112361,0.7415436479300517,0.7907883260250013,0.3282867222538029,0.989874084521244,0.8997435063201109,0.6302798281730682,0.4823642223012586,0.5472283985278593,0.0835212137491692,0.1327815891380923,0.8252202783572471,0.9765301597323288,0.3749662916989765,0.9741781711331275,0.2900285215907531,0.1526506671384141,0.1820347879522056,0.2287588690841849,0.3103677770054661,0.7294340325047607,0.8869842212603269,0.2180713736680091,0.1408481344679298,0.8249663382235173,0.7030270420583146,0.5708635401072453,0.2513223535420341,0.4780817838561683,0.0925844373369811,0.5126745044825453,0.9667762840404488,0.6353771829159613,0.690273490327687,0.6098534870724214,0.0015015438768869,0.629173109783174,0.4404571713238406,0.0437939782863925,0.3809433684915695,0.8438176410887478,0.3388167230090337,0.1209420308235685,0.4983298402053892,0.5038750354960432,0.5243502705920746,0.2844163337407393,0.077762586477812,0.3382352941176471,0.5,"menu6, menu7, menu2",0.0,51.184,0.0,0.0,0.0,69.154,67.674,0.0,0.0
ea5417a7aad8c7683ada6b600,11,68.692,62.278,55.343,TURK TELEKOM,Apple,0.1242355189660685,0.93775534501277,0.8258485897797437,0.1318531975021441,0.9605693460836784,0.6318518751615247,0.2857053704445985,0.571021147734384,0.3310936723769376,0.0543752481105834,0.1421342838992108,0.0328024584274674,0.8911503084612875,0.2373548918836723,0.9565707550651376,0.1640961911545216,0.1225264224097039,0.2246089207557065,0.410830233255185,0.0430329959964727,0.8365405527285511,0.6852613349193695,0.590193755454497,0.57203740617277,0.7060196897093194,0.5893034868886338,0.943925458143005,0.2954767996296337,0.7688172863789744,0.6540334679112442,0.6102198439526638,0.971843251195312,0.2479240705532902,0.5636479504049029,0.4006443116911287,0.0048225546293649,0.9485277409317172,0.5715767142224252,0.0491655235180224,0.1145328639732843,0.6581656175915218,0.163984074255633,0.1429834178625558,0.428756878492026,0.883938256616488,0.6668199705319979,0.6970633994747945,0.2995510954417158,0.3676470588235294,0.5490196078431373,"menu9, menu7, menu2",0.0,55.343,0.0,0.0,0.0,0.0,62.278,0.0,68.692
29dcde67d94c4df917972d68b,11,67.505,59.803,47.985,VODAFONE TR,samsung,0.1172716740717755,0.8179390007413448,0.4782527055960758,0.6218119651629594,0.9174899516470836,0.9321494518233008,0.6087558614837626,0.503581803730527,0.77154680456472,0.016267660252124,0.668114171455148,0.6823468564594941,0.9599529725393832,0.25576607146696,0.9742301106894996,0.1384779140324523,0.0820902433335647,0.1067138240986441,0.5853580474453542,0.1976934377690747,0.6754133142975812,0.8453722471391885,0.459624061317299,0.6886267949720545,0.3448487692622293,0.2865130795060542,0.7704183992788262,0.1237523354723559,0.8032905918939259,0.1182595790757846,0.8482422825562993,0.9604249661569624,0.3188274028562694,0.5871913208933202,0.4174098043640675,0.0022784382216366,0.6876200103963555,0.7828459697191983,0.0291935516767301,0.1251425495085455,0.8732037550289325,0.1635888253950725,0.069899051583545,0.9159947356815856,0.4693286037557989,0.6310240659221806,0.3352467028744454,0.1574013338878565,0.1617647058823529,0.392156862745098,"menu7, menu8, menu2",0.0,47.985,0.0,0.0,0.0,0.0,67.505,59.803,0.0
97de5fe06703310373ad28d0e,11,67.247,62.215,46.551,TURKCELL,Apple,0.119676225750617,0.879961504816923,0.5421524385566802,0.3185003298149297,0.9634423899160408,0.9031921206641608,0.8063164204106974,0.7078737710604066,0.6367258927813948,0.0363872079980598,0.5748157904023627,0.1488241027084776,0.9576052062283936,0.5397708962298938,0.9074085001867706,0.0962478912481504,0.2348892549364113,0.0861685161793157,0.5425302431016149,0.196665017526849,0.915304319524264,0.2920723023748707,0.2952199204172964,0.3625644289267312,0.7987296507152596,0.660362487590138,0.7384632894113684,0.1175083359786918,0.7838016146957467,0.3492151585929449,0.6791401644141103,0.9769265989636085,0.3756912547365029,0.5187411960312075,0.5586337882534662,0.001345788256208,0.8825044467056109,0.6727157276583817,0.1078420185144208,0.1969956345787663,0.8047063676783436,0.1766818922082546,0.1227953039203721,0.6278003203014864,0.5145549619455227,0.7048311508881606,0.2067203380153008,0.0356023993497877,0.2794117647058823,0.3725490196078431,"menu7, menu2, menu4",0.0,62.215,0.0,46.551,0.0,0.0,67.247,0.0,0.0
fbfbd53aef4aa5f0f77a2ea26,11,64.168,44.42700000000001,42.662,BIMCELL,lge,0.186517608030741,0.5630063000433774,0.467021432969234,0.5883440285794114,0.9936037542603308,0.952032121098368,0.6690501926160244,0.503953875202285,0.7530403316262695,0.0278078747400551,0.3534705032437997,0.7669416909253887,0.8097011349428656,0.1143048197274543,0.9111027119286332,0.2107665203356344,0.3278643660073732,0.0504812600797303,0.2835607430774221,0.0660381297594548,0.7811216712700275,0.8225553906917271,0.4410643509552312,0.3722020904297857,0.5470343559087639,0.7207926445833722,0.7154839457725336,0.1020146822834511,0.2932101423083139,0.1317011354585537,0.521026617765265,0.9708577033164442,0.4516187627003356,0.8248718766758311,0.6462046984905044,0.0028499968131462,0.8843976249791424,0.6803881076457391,0.0741671916470016,0.2821748068898756,0.5879117844773467,0.2791062428101518,0.1302201892102656,0.7185109145579042,0.7440376156646302,0.8399376650570611,0.3078450281330196,0.0643007414917316,0.1911764705882352,0.5098039215686274,"menu6, menu7, menu2",0.0,42.662,0.0,0.0,0.0,64.168,44.42700000000001,0.0,0.0
2cceaf0824763b163276cdccc,11,62.822,61.582,58.967,TURK TELEKOM,Apple,0.1358207118163194,0.8885816890584625,0.2883592848424428,0.6475974940798332,0.9639607729560692,0.870627137984289,0.8190986051863836,0.596901579955082,0.7032469509235704,0.0040412546787428,0.5245957555998191,0.339966618955123,0.8926309958632295,0.2596001184823469,0.9584874231665138,0.0768346023988719,0.0814380257944784,0.083296444236857,0.8863827635815568,0.3433181207082824,0.629629275088585,0.910394596354404,0.4499724579361243,0.4769453442746652,0.5021079505244384,0.2987466920263145,0.8464710854324901,0.2300583526568002,0.5355711935582268,0.4284847655532123,0.7013334802343342,0.979105920218616,0.5621660263507342,0.6717985185314715,0.7044584134692684,0.0026083431767399,0.588989229222257,0.6521996410475317,0.0668318015939637,0.1066232770166371,0.6858620687552709,0.1946921914026019,0.0623315445133576,0.8846360882791359,0.4752794405058975,0.7147410945326352,0.3780831553890965,0.0689271000427082,0.25,0.392156862745098,"menu6, menu7, menu2",0.0,58.967,0.0,0.0,0.0,62.822,61.582,0.0,0.0
2f4e22c2d8467cb7f3316ea0a,11,62.731,55.9,46.142,Unknown,xiaomi,0.1287865676529826,0.8349182352728209,0.3337542130248169,0.3113952124013405,0.9580716165651092,0.8308773781910699,0.8695231001300409,0.583587777963116,0.8003189166168062,0.0356404050277686,0.3196677767462623,0.2184914128456505,0.9693679905087232,0.3681035276588843,0.953540913834906,0.3932655213101573,0.1705697952067887,0.1394155617173559,0.603448734697779,0.3435837469482366,0.9591064971466464,0.5000830191465733,0.3881069562338265,0.5651249897230325,0.75153077655914,0.7502581199724195,0.5125818886924882,0.0703591561802449,0.8767642393402988,0.4221060879336094,0.6220080150368014,0.9335044877463538,0.2363731952541407,0.7867264266260112,0.5351753475093426,0.0019867049321479,0.5744401964276438,0.7550783369023227,0.0479854990338108,0.1856794727944214,0.7390415313695623,0.0745719865205875,0.0442368607909106,0.8981854399452786,0.4183227945109686,0.7610847728490011,0.0863462551640371,0.1574302065785708,0.1764705882352941,0.4607843137254901,"menu6, menu7, menu2",0.0,46.142,0.0,0.0,0.0,62.731,55.9,0.0,0.0
